,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,EDA_mean,EDA_std,EDA_min,EDA_max,Resp_mean,Resp_std,Resp_min,Resp_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,BVP_peak_freq,TEMP_slope,0,1,2,3
0,0.020955208361483194,0.0003426788367019912,0.020641605734675238,0.021329659259164413,0.020955198440934072,0.0003426786744720506,0.020641595962590898,0.02132964916134393,1.4418291317789227e-05,2.357811581149424e-07,1.4202516129428297e-05,1.4675933333742575e-05,1.4418291317789227e-05,2.357811581149424e-07,1.4202516129428297e-05,1.4675933333742575e-05,2.6237755102040814,12.157738655478267,-28.03,24.76,0.3773255769316426,0.0011017442152813281,0.3749373787956149,0.3791195333839404,0.0339847535125969,2.625500137515667,-3.71856689453125,4.47540283203125,33.33105263157895,0.006402907926630523,33.31,33.34,0.19047619047619047,0.00014035087719282984,0,1,0,0
0,0.020814789274852752,0.00035750992377680515,0.020641605734675238,0.022017712783653588,0.02081477942078043,0.0003575097545255774,0.020641595962590898,0.02201770236009696,1.432167556180673e-05,2.4598573018673404e-07,1.4202516129428297e-05,1.514935053805685e-05,1.432167556180673e-05,2.4598573018673404e-07,1.4202516129428297e-05,1.514935053805685e-05,0.002508474576271368,12.525889222973326,-29.01,19.33,0.37765186539856943,0.0006518464841421969,0.37615801302981544,0.37876637054457796,0.8143316985582144,2.5158187615882985,-2.96478271484375,4.59136962890625,33.32333333333334,0.012472191289246098,33.31,33.34,0.18983050847457628,0.0015686274509804908,0,1,0,0
0,0.02387731690389458,0.002744601810542833,0.015825231063251018,0.03096240860201286,0.023877305599970013,0.0027446005112020397,0.01582522357131969,0.03096239394388635,1.6428856495662997e-05,1.8884311610317627e-06,1.088859569922836e-05,2.1303774194142445e-05,1.6428856495662997e-05,1.8884311610317627e-06,1.088859569922836e-05,2.1303774194142445e-05,-4.521898305084748,53.336328934348764,-168.85,106.85,0.3768489236887588,0.0022576937754206993,0.3739044014698893,0.38135350804550716,2.330228714997673,4.833209574432884,-7.51800537109375,11.72332763671875,33.32333333333333,0.009428090415818758,33.31,33.33,0.10847457627118644,-0.00016511867905053473,0,1,0,0
0,0.019747604216461392,0.0014566332438267532,0.015825231063251018,0.022705766308142764,0.01974759486761248,0.001456632554232004,0.01582522357131969,0.022705755558849988,1.358739581633969e-05,1.0022406883471278e-06,1.088859569922836e-05,1.5622767742371126e-05,1.358739581633969e-05,1.0022406883471278e-06,1.088859569922836e-05,1.5622767742371126e-05,8.382203389830506,36.72560163081162,-69.27,86.69,0.380151443466449,0.004812619842387184,0.3743050267593296,0.38977633629964153,-1.8737348078498177,7.6225225739485065,-12.84332275390625,11.34796142578125,33.323684210526324,0.00929659038560641,33.31,33.33,0.08135593220338982,0.0008070175438594885,0,1,0,0
0,0.0199535522101861,3.469446951953614e-17,0.019953552210186066,0.019953552210186066,0.01995354276383787,0.0,0.01995354276383787,0.01995354276383787,1.3729098925114043e-05,2.371692252312041e-20,1.372909892511402e-05,1.372909892511402e-05,1.3729098925114043e-05,2.371692252312041e-20,1.372909892511402e-05,1.372909892511402e-05,-4.8114285714285705,27.24962634706065,-103.33,66.44,0.3791697467858405,0.0012215448293905716,0.3768880298076714,0.38174882744986477,-1.4951871583242866,1.86788597712616,-4.351806640625,4.73480224609375,33.32555555555555,0.008314794192829328,33.31,33.33,0.13605442176870747,-0.0006604747162021389,0,1,0,0
0,0.019939605179284295,9.69627974904406e-05,0.01926549868569689,0.019953552210186066,0.01993959573953882,9.696275158661641e-05,0.01926548956508484,0.01995354276383787,1.3719502630431995e-05,6.67155313890667e-08,1.3255681720799745e-05,1.372909892511402e-05,1.3719502630431995e-05,6.67155313890667e-08,1.3255681720799745e-05,1.372909892511402e-05,-0.20033898305084774,10.316453793244138,-24.19,21.06,0.3780821644990171,0.0010339824911423077,0.3762883342192448,0.3805198326731248,0.7984525808329618,0.7780417247295117,-0.45013427734375,2.83355712890625,33.3342105263158,0.004937279747185083,33.33,33.34,0.18983050847457628,0.0004912280701756899,0,1,0,0
0,0.01996291348262813,7.970836264601028e-05,0.019953552210186066,0.020641605734675238,0.019962904031848114,7.970832491072707e-05,0.01995354276383787,0.020641595962590898,1.3735539975512876e-05,5.4843567922071684e-08,1.372909892511402e-05,1.4202516129428297e-05,1.3735539975512876e-05,5.4843567922071684e-08,1.372909892511402e-05,1.4202516129428297e-05,0.313186440677967,10.184001744967992,-24.55,18.06,0.3771989729626877,0.0011683833419749217,0.37544588788069455,0.3800906484675511,0.47252204083079624,2.3600130104380037,-3.00445556640625,4.51507568359375,33.33000000000001,0.011547005383792953,33.31,33.34,0.18983050847457628,0.0016511867905059342,0,1,0,0
0,0.020046532416198144,0.00023522338264780754,0.019953552210186066,0.020641605734675238,0.02004652292583154,0.00023522327128909122,0.01995354276383787,0.020641595962590898,1.3793074222994345e-05,1.618461242316114e-07,1.372909892511402e-05,1.4202516129428297e-05,1.3793074222994345e-05,1.618461242316114e-07,1.372909892511402e-05,1.4202516129428297e-05,1.1323728813559322,10.852888194671696,-24.63,18.75,0.3766244029812209,0.0008254787056241783,0.37519508495353876,0.378132394999731,-0.5039465930266652,2.868723845287966,-3.70941162109375,5.02777099609375,33.3363157894737,0.004823763889429668,33.33,33.34,0.18983050847457628,0.00010526315789479069,0,1,0,0
0,0.0199535522101861,3.469446951953614e-17,0.019953552210186066,0.019953552210186066,0.01995354276383787,0.0,0.01995354276383787,0.01995354276383787,1.3729098925114043e-05,2.371692252312041e-20,1.372909892511402e-05,1.372909892511402e-05,1.3729098925114043e-05,2.371692252312041e-20,1.372909892511402e-05,1.372909892511402e-05,-1.0197959183673468,11.568979309830047,-24.57,30.17,0.3774380332218678,0.0013437780399591641,0.3750895020184541,0.3794973279646308,0.07773747219341269,1.6047751889091741,-2.3468017578125,3.021240234375,33.33444444444445,0.004969039950002075,33.33,33.34,0.19047619047619047,0.00033023735810130413,0,1,0,0
0,0.023978899360258776,0.0059893674209568,0.019953552210186066,0.04197126499383966,0.02397888800824331,0.005989364585489231,0.01995354276383787,0.04197124512393483,1.6498750596612534e-05,4.12100146154398e-06,1.372909892511402e-05,2.8878449463170872e-05,1.6498750596612534e-05,4.12100146154398e-06,1.372909892511402e-05,2.8878449463170872e-05,-0.9475593220339036,47.83645328821561,-137.92,124.67,0.3829549974116798,0.008278240360963533,0.37515440743983014,0.4010919110737944,0.4628422021348026,1.4195238016067788,-1.580810546875,2.94342041015625,33.33444444444445,0.004969039950002075,33.33,33.34,0.08135593220338982,-0.00033023735810130413,0,1,0,0
0,0.023272945564816242,0.008447644455045804,0.007568588769380921,0.05022790728770975,0.02327293454701128,0.008447640455788418,0.00756858518628333,0.050227883508971186,1.601301705944101e-05,5.812426037520722e-06,5.2075892474570424e-06,3.455945591494219e-05,1.601301705944101e-05,5.812426037520722e-06,5.2075892474570424e-06,3.455945591494219e-05,1.9012542372881303,157.93021254774547,-324.07,474.78,0.3817004380202349,0.003685049830141584,0.37661951872030613,0.3912803911529584,-0.3291104035105362,1.8856274361183587,-2.947998046875,3.570556640625,33.32578947368421,0.008153649149908732,33.31,33.33,0.16271186440677965,0.0009122807017542045,0,1,0,0
0,0.021961545149001345,0.00018839197382646277,0.021329659259164413,0.022017712783653588,0.021961534752035546,0.00018839188463852448,0.02132964916134393,0.02201770236009696,1.5110704235663819e-05,1.2962363884464805e-07,1.4675933333742575e-05,1.514935053805685e-05,1.5110704235663819e-05,1.2962363884464805e-07,1.4675933333742575e-05,1.514935053805685e-05,-0.8813265306122455,20.17895969138923,-68.21,43.64,0.3769051668549148,0.001485179319139232,0.3743355162536864,0.3792838266272977,0.6187107663592393,1.9814704515829602,-2.40936279296875,4.3243408203125,33.33666666666668,0.0047140452079127305,33.33,33.34,0.19047619047619047,0.0007430340557279344,0,1,0,0
0,0.02201771278365352,6.938893903907228e-17,0.022017712783653588,0.022017712783653588,0.02201770236009702,5.898059818321144e-17,0.02201770236009696,0.02201770236009696,1.5149350538056818e-05,3.218725199566341e-20,1.514935053805685e-05,1.514935053805685e-05,1.5149350538056818e-05,3.218725199566341e-20,1.514935053805685e-05,1.514935053805685e-05,-0.1783728813559324,11.862132688886774,-26.68,22.31,0.3785368398503029,0.0009459139248937933,0.37664529011303244,0.3800239302738273,-0.384690921300694,1.8178582476801657,-2.5909423828125,3.59649658203125,33.3321052631579,0.004076824574957261,33.33,33.34,0.21694915254237288,0.0003157894736843721,0,1,0,0
0,0.022031659814555328,9.696279749044068e-05,0.022017712783653588,0.022705766308142764,0.022031649384396067,9.69627515866165e-05,0.02201770236009696,0.022705755558849988,1.5158946832738865e-05,6.671553138906658e-08,1.514935053805685e-05,1.5622767742371126e-05,1.5158946832738865e-05,6.671553138906658e-08,1.514935053805685e-05,1.5622767742371126e-05,-0.200474576271186,11.958845805307309,-31.13,19.31,0.3784620247671387,0.0010725998883523023,0.37581329615921294,0.37987189288628814,-0.06244078283164947,2.3442768799866522,-3.43170166015625,4.55474853515625,33.32777777777778,0.010304020550550604,33.31,33.34,0.21694915254237288,-0.0004953560371517216,0,1,0,0
0,0.02201771278365352,6.938893903907228e-17,0.022017712783653588,0.022017712783653588,0.02201770236009702,5.898059818321144e-17,0.02201770236009696,0.02201770236009696,1.5149350538056818e-05,3.218725199566341e-20,1.514935053805685e-05,1.514935053805685e-05,1.5149350538056818e-05,3.218725199566341e-20,1.514935053805685e-05,1.514935053805685e-05,0.7753559322033888,11.696381062450815,-25.0,22.28,0.37883696957067126,0.0012795885035451007,0.37589735357459697,0.38059646874101893,0.4200494182135724,1.9045984968497502,-2.24761962890625,3.70025634765625,33.32555555555555,0.008314794192829328,33.31,33.33,0.21694915254237288,0.0,0,1,0,0
0,0.02201771278365352,6.938893903907228e-17,0.022017712783653588,0.022017712783653588,0.02201770236009702,5.898059818321144e-17,0.02201770236009696,0.02201770236009696,1.5149350538056818e-05,3.218725199566341e-20,1.514935053805685e-05,1.514935053805685e-05,1.5149350538056818e-05,3.218725199566341e-20,1.514935053805685e-05,1.514935053805685e-05,-0.13564625850340076,12.204003863348929,-25.94,19.23,0.3796656613805559,0.0007986198918138797,0.37823949156766484,0.381179403558561,-0.3912093288214632,1.9679871992256017,-2.66265869140625,3.81011962890625,33.32578947368421,0.00815364914990873,33.31,33.33,0.21768707482993196,-0.0002105263157894318,0,1,0,0
0,0.02201771278365352,6.938893903907228e-17,0.022017712783653588,0.022017712783653588,0.02201770236009702,5.898059818321144e-17,0.02201770236009696,0.02201770236009696,1.5149350538056818e-05,3.218725199566341e-20,1.514935053805685e-05,1.514935053805685e-05,1.5149350538056818e-05,3.218725199566341e-20,1.514935053805685e-05,1.514935053805685e-05,-0.7568474576271184,11.78005725981531,-27.6,20.97,0.3800102293190572,0.0005598268998129984,0.3788540315554244,0.38102257906534304,0.5594341717186531,2.0789359547799933,-2.716064453125,3.58428955078125,33.316666666666656,0.00942809041581876,33.31,33.33,0.21694915254237288,-0.0008255933952526737,0,1,0,0
0,0.023272123290885554,0.0012580031649771606,0.022017712783653588,0.026146033930588636,0.02327211227346982,0.00125800256941724,0.02201770236009696,0.02614602155261514,1.6012451291500563e-05,8.65572691927063e-07,1.514935053805685e-05,1.7989853763942512e-05,1.6012451291500563e-05,8.65572691927063e-07,1.514935053805685e-05,1.7989853763942512e-05,-2.196033898305082,48.29168647474554,-153.69,108.25,0.37997437379950094,0.0011377567570241083,0.3784056906704778,0.3820554304308812,-0.06610169895825256,2.0658969757990726,-3.533935546875,4.19158935546875,33.314210526315776,0.015326547135326718,33.29,33.33,0.08135593220338982,-0.0016140350877192013,0,1,0,0
0,0.024044681274716272,0.00020832546633673475,0.023393819832631935,0.02476992688161029,0.024044669891558523,0.00020832536771194342,0.02339380875760302,0.02476991515510908,1.6544012031847598e-05,1.4333893563560427e-07,1.6096184946685404e-05,1.7043019355313955e-05,1.6544012031847598e-05,1.4333893563560427e-07,1.6096184946685404e-05,1.7043019355313955e-05,2.0603728813559314,15.067728367807941,-30.16,39.3,0.3788458537987148,0.00100495780470296,0.37709469942831253,0.3801310338472872,-0.24778322887982857,2.0366872135606418,-3.91082763671875,3.76739501953125,33.31444444444443,0.008314794192829326,33.31,33.33,0.21694915254237288,-0.0009907120743032085,0,1,0,0
0,0.029675233641233808,0.008263376585743599,0.015137177538761842,0.053668174910155624,0.029675219592477573,0.008263372673721747,0.01513717037256666,0.05366814950273634,2.0418129764302822e-05,5.685640000642617e-06,1.0415178494914085e-05,3.6926541936513574e-05,2.0418129764302822e-05,5.685640000642617e-06,1.0415178494914085e-05,3.6926541936513574e-05,3.766972789115647,95.1327386083346,-228.88,192.97,0.37930360735752644,0.0028962827496400887,0.3722069538541029,0.3837688669815085,0.6236278918362403,2.1645983100815767,-2.87933349609375,4.132080078125,33.314210526315776,0.01532654713532672,33.29,33.33,0.10884353741496598,-0.0017543859649123057,0,1,0,0
0,0.02683408745507785,3.8163916471489756e-17,0.026834087455077812,0.026834087455077812,0.02683407475136821,4.163336342344337e-17,0.02683407475136817,0.02683407475136817,1.8463270968256763e-05,2.371692252312041e-20,1.8463270968256787e-05,1.8463270968256787e-05,1.8463270968256763e-05,2.371692252312041e-20,1.8463270968256787e-05,1.8463270968256787e-05,-3.020406779661021,11.868490651426779,-32.81,18.21,0.3746841861673835,0.001375324708609282,0.3724297206396574,0.37745620709604666,-0.4744541264083346,1.596252866448475,-2.76641845703125,3.03497314453125,33.33,0.0,33.33,33.33,0.21694915254237288,0.0,0,1,0,0
0,0.02683408745507785,3.8163916471489756e-17,0.026834087455077812,0.026834087455077812,0.02683407475136821,4.163336342344337e-17,0.02683407475136817,0.02683407475136817,1.8463270968256763e-05,2.371692252312041e-20,1.8463270968256787e-05,1.8463270968256787e-05,1.8463270968256763e-05,2.371692252312041e-20,1.8463270968256787e-05,1.8463270968256787e-05,-0.23938983050847557,12.2473539017126,-27.17,25.45,0.37555017197515156,0.0009336277297367224,0.3736258878048069,0.3774885301844016,0.5931535863447293,1.4029535457109714,-1.56707763671875,3.47747802734375,33.32111111111111,0.00993807989999709,33.31,33.33,0.21694915254237288,0.0009907120743032085,0,1,0,0
0,0.02683408745507785,3.8163916471489756e-17,0.026834087455077812,0.026834087455077812,0.02683407475136821,4.163336342344337e-17,0.02683407475136817,0.02683407475136817,1.8463270968256763e-05,2.371692252312041e-20,1.8463270968256787e-05,1.8463270968256787e-05,1.8463270968256763e-05,2.371692252312041e-20,1.8463270968256787e-05,1.8463270968256787e-05,0.5638983050847461,12.121502622206808,-24.42,22.11,0.3750981390273255,0.0013264509405397594,0.37322353774978073,0.3775612779878024,-0.261526368096212,1.8923552191448847,-3.00445556640625,3.34930419921875,33.32684210526315,0.007292845505551717,33.31,33.33,0.21694915254237288,-0.0008421052631577272,0,1,0,0
0,0.02683408745507785,3.8163916471489756e-17,0.026834087455077812,0.026834087455077812,0.02683407475136821,4.163336342344337e-17,0.02683407475136817,0.02683407475136817,1.8463270968256763e-05,2.371692252312041e-20,1.8463270968256787e-05,1.8463270968256787e-05,1.8463270968256763e-05,2.371692252312041e-20,1.8463270968256787e-05,1.8463270968256787e-05,-1.025340136054422,13.298017999214649,-30.19,20.7,0.37592577433064245,0.000908000202080586,0.3741633100573466,0.3774572568962764,-0.23900687546647217,1.2986259840931853,-2.36968994140625,2.56500244140625,33.323333333333316,0.009428090415818758,33.31,33.33,0.19047619047619047,-0.0009907120743032085,0,1,0,0
0,0.02683408745507785,3.8163916471489756e-17,0.026834087455077812,0.026834087455077812,0.02683407475136821,4.163336342344337e-17,0.02683407475136817,0.02683407475136817,1.8463270968256763e-05,2.371692252312041e-20,1.8463270968256787e-05,1.8463270968256787e-05,1.8463270968256763e-05,2.371692252312041e-20,1.8463270968256787e-05,1.8463270968256787e-05,0.5534576271186451,14.247951583157525,-29.49,27.16,0.376179680445665,0.0011374445714733173,0.37417941974499297,0.3779132337514901,0.4697269600615016,2.1056127592547003,-3.36151123046875,3.3721923828125,33.318421052631585,0.009874559494363151,33.31,33.33,0.21694915254237288,0.0009824561403506816,0,1,0,0
0,0.026838768091298863,5.6556342644193535e-05,0.026834087455077812,0.027522140979566984,0.02683875538537333,5.655631586946693e-05,0.02683407475136817,0.027522127950121197,1.846649149345618e-05,3.891375404367347e-08,1.8463270968256787e-05,1.8936688172571062e-05,1.846649149345618e-05,3.891375404367347e-08,1.8463270968256787e-05,1.8936688172571062e-05,0.5036610169491523,13.300360775800272,-27.39,27.76,0.3775251586867729,0.0006746418686863215,0.3761198287413168,0.37860865807335997,-0.19627262485940894,1.5999041295808714,-2.76641845703125,3.16009521484375,33.33000000000001,0.011547005383792951,33.31,33.34,0.21694915254237288,-3.5197163381305274e-16,0,1,0,0
0,0.02683408745507785,3.8163916471489756e-17,0.026834087455077812,0.026834087455077812,0.02683407475136821,4.163336342344337e-17,0.02683407475136817,0.02683407475136817,1.8463270968256763e-05,2.371692252312041e-20,1.8463270968256787e-05,1.8463270968256787e-05,1.8463270968256763e-05,2.371692252312041e-20,1.8463270968256787e-05,1.8463270968256787e-05,-0.10342372881355913,12.083248110017875,-24.94,21.43,0.37747094703698997,0.0015958850919751309,0.3740067441026778,0.37989239435475497,0.3326827775751687,2.265710443500409,-2.90679931640625,4.18243408203125,33.32789473684211,0.010041465278072917,33.31,33.34,0.21694915254237288,0.0003859649122807496,0,1,0,0
0,0.02683408745507785,3.8163916471489756e-17,0.026834087455077812,0.026834087455077812,0.02683407475136821,4.163336342344337e-17,0.02683407475136817,0.02683407475136817,1.8463270968256763e-05,2.371692252312041e-20,1.8463270968256787e-05,1.8463270968256787e-05,1.8463270968256763e-05,2.371692252312041e-20,1.8463270968256787e-05,1.8463270968256787e-05,-1.225952380952381,13.021693109573322,-28.16,25.58,0.3774793322952622,0.0012566834869009516,0.3741463447387446,0.3793569648402532,-0.22194959389660554,1.6353765532335485,-2.43682861328125,3.16314697265625,33.33111111111111,0.010482201257841264,33.31,33.34,0.21768707482993196,-0.000928792569659258,0,1,0,0
0,0.02670302964088945,0.0002930541815078305,0.025457980406099465,0.027522140979566984,0.026703016999224744,0.0002930540427710375,0.02545796835386211,0.027522127950121197,1.8373096262673104e-05,2.0163677153611924e-07,1.7516436559628233e-05,1.8936688172571062e-05,1.8373096262673104e-05,2.0163677153611924e-07,1.7516436559628233e-05,1.8936688172571062e-05,0.48667796610169506,21.252102232557462,-63.55,47.95,0.37838628469069363,0.0013101054774545577,0.37582953039818945,0.3814186530265064,0.02383694602878723,1.6692286720908287,-2.5726318359375,3.34320068359375,33.315555555555555,0.008958064164774383,33.31,33.33,0.21694915254237288,-0.0006398348813208221,0,1,0,0
0,0.026964259743494725,0.000944195565219235,0.023393819832631935,0.030274355077523685,0.026964246978159287,0.0009441951182211267,0.02339380875760302,0.03027434074513332,1.85528363852892e-05,6.496564713390437e-07,1.6096184946685404e-05,2.083035698982817e-05,1.85528363852892e-05,6.496564713390437e-07,1.6096184946685404e-05,2.083035698982817e-05,0.557728813559318,41.83679373179743,-164.54,63.78,0.3845079056396292,0.011747351496593601,0.3703271739164393,0.41435276965449874,0.988129646547379,3.5091026924486775,-4.59747314453125,7.391357421875,33.33,0.0,33.33,33.33,0.05423728813559322,0.0,0,1,0,0
0,0.026211562837682865,0.0003706874765604564,0.02476992688161029,0.026834087455077812,0.026211550428686795,0.00037068730107075255,0.02476991515510908,0.02683407475136817,1.8034941116734392e-05,2.5505258323885863e-07,1.7043019355313955e-05,1.8463270968256787e-05,1.8034941116734392e-05,2.5505258323885863e-07,1.7043019355313955e-05,1.8463270968256787e-05,0.1700000000000001,21.43460680086021,-51.34,37.98,0.3796731230334567,0.0013977932302413115,0.37722855323822607,0.38206960833537057,-1.343605476928408,1.7394808043910894,-4.79278564453125,1.885986328125,33.32666666666666,0.009428090415819879,33.31,33.34,0.19047619047619047,0.0014860681114550473,0,1,0,0
0,0.025841792576222607,0.0011633805834589395,0.022017712783653588,0.029586301553034506,0.025841780342282215,0.001163380032694943,0.02201770236009696,0.029586287546380288,1.7780519625980434e-05,8.004673528611613e-07,1.514935053805685e-05,2.035693978551389e-05,1.7780519625980434e-05,8.004673528611613e-07,1.514935053805685e-05,2.035693978551389e-05,-1.3314576271186438,33.649687266445156,-108.88,106.42,0.38878259767671547,0.008532213303700355,0.3792547778129349,0.4105947992421491,1.0253182120122033,2.531137269762751,-3.67279052734375,4.58526611328125,33.33526315789475,0.004993069989742102,33.33,33.34,0.18983050847457628,0.00033333333333350387,0,1,0,0
