,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,EDA_mean,EDA_std,EDA_min,EDA_max,Resp_mean,Resp_std,Resp_min,Resp_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,BVP_peak_freq,TEMP_slope,0,1,2,3
0,0.0261179501132626,0.00013614135557103965,0.025457980406099465,0.026146033930588636,0.026117937748584327,0.00013614129111942568,0.02545796835386211,0.02614602155261514,1.7970530612746066e-05,9.367245083708894e-08,1.7516436559628233e-05,1.7989853763942512e-05,1.7970530612746066e-05,9.367245083708894e-08,1.7516436559628233e-05,1.7989853763942512e-05,-0.35765306122449053,32.57732428265171,-82.49,48.06,0.5451570040321276,0.0018330565597317306,0.5410804545145677,0.5475265849081594,0.01379964369402334,0.20861851949833607,-0.93231201171875,0.31890869140625,33.452222222222225,0.023934065809487495,33.41,33.47,0.13605442176870747,0.0013209494324047473,0,1,0,0
0,0.026183226012993503,0.000208325466336734,0.025457980406099465,0.026834087455077812,0.026183213617412535,0.00020832536771194407,0.02545796835386211,0.02683407475136817,1.8015443883094655e-05,1.4333893563560422e-07,1.7516436559628233e-05,1.8463270968256787e-05,1.8015443883094655e-05,1.4333893563560422e-07,1.7516436559628233e-05,1.8463270968256787e-05,0.5947457627118646,39.74577391695119,-85.01,57.48,0.5384049927390124,0.0022891322734853387,0.534440226288915,0.5427383666358606,0.07473067669359686,0.263133787072439,-0.81329345703125,0.53253173828125,33.44684210526315,0.0097617036794698,33.43,33.47,0.13559322033898305,-0.0010877192982456719,0,1,0,0
0,0.02634262065187131,0.0003210247715661043,0.026146033930588636,0.027522140979566984,0.02634260818083024,0.00032102461958756197,0.02614602155261514,0.027522127950121197,1.812511582231804e-05,2.2088201638569638e-07,1.7989853763942512e-05,1.8936688172571062e-05,1.812511582231804e-05,2.2088201638569638e-07,1.7989853763942512e-05,1.8936688172571062e-05,-2.8421355932203425,38.6466314691697,-87.98,50.22,0.5337776900025007,0.0017489941330736654,0.5316526792231145,0.5368454695488275,0.10556070988791498,0.18214566948931848,-0.76751708984375,0.52642822265625,33.44555555555555,0.01571348402636772,33.43,33.47,0.13559322033898305,-0.0018163054695562342,0,1,0,0
0,0.02640172949712182,0.0003324936285174197,0.026146033930588636,0.026834087455077812,0.02640171699809765,0.0003324934711093266,0.02614602155261514,0.02683407475136817,1.8165785833113364e-05,2.2877319636127006e-07,1.7989853763942512e-05,1.8463270968256787e-05,1.8165785833113364e-05,2.2877319636127006e-07,1.7989853763942512e-05,1.8463270968256787e-05,2.048610169491525,34.772322752352835,-72.35,54.99,0.5282025471541879,0.0018189522596464454,0.525230091452442,0.5307122239137179,0.04759568434495192,0.22866379070606668,-0.89569091796875,0.5035400390625,33.45842105263159,0.009874559494363151,33.45,33.47,0.13559322033898305,0.0007017543859647727,0,1,0,0
0,0.026351981924313345,0.00031510104224599374,0.026146033930588636,0.026834087455077812,0.026351969448840485,0.00031510089307184425,0.02614602155261514,0.02683407475136817,1.813155687271687e-05,2.1680617740801923e-07,1.7989853763942512e-05,1.8463270968256787e-05,1.813155687271687e-05,2.1680617740801923e-07,1.7989853763942512e-05,1.8463270968256787e-05,-0.35285714285714087,38.94940084071052,-85.82,60.76,0.5225201175627964,0.0020008921682714473,0.5198869470717843,0.5264355027447933,0.02044460022124108,0.18988473306846387,-0.90484619140625,0.33721923828125,33.45888888888889,0.00993807989999709,33.45,33.47,0.13605442176870747,0.0,0,1,0,0
0,0.02635666256053435,0.0003271091682253726,0.026146033930588636,0.027522140979566984,0.02635665008284561,0.0003271090133663743,0.02614602155261514,0.027522127950121197,1.813477739791628e-05,2.2506840298768122e-07,1.7989853763942512e-05,1.8936688172571062e-05,1.813477739791628e-05,2.2506840298768122e-07,1.7989853763942512e-05,1.8936688172571062e-05,0.43050847457627145,37.92464912963415,-80.26,61.16,0.519132388380279,0.0016081836899845803,0.5153559478471293,0.5210948720902834,0.1496691678645187,0.28290825251101653,-0.90789794921875,0.52947998046875,33.46222222222224,0.00974996043043375,33.45,33.47,0.13559322033898305,0.001589267285861397,0,1,0,0
0,0.026545848816440502,0.00034876874035714577,0.026146033930588636,0.027522140979566984,0.026545836249187837,0.000348768575244141,0.02614602155261514,0.027522127950121197,1.826494754482783e-05,2.3997133382126765e-07,1.7989853763942512e-05,1.8936688172571062e-05,1.826494754482783e-05,2.3997133382126765e-07,1.7989853763942512e-05,1.8936688172571062e-05,-0.5896949152542368,43.03823019770901,-95.8,92.87,0.5138182267369366,0.0013387561214390595,0.5115313384309228,0.5164557443406412,-0.03426696171535747,0.2422742791120063,-0.92315673828125,0.38604736328125,33.45526315789474,0.008806947647725358,33.45,33.47,0.13559322033898305,-0.000666666666666534,0,1,0,0
0,0.026403468922744498,0.0003329508649836897,0.026146033930588636,0.026834087455077812,0.02640345642289685,0.0003329507073591331,0.02614602155261514,0.02683407475136817,1.816698264991043e-05,2.2908779922553507e-07,1.7989853763942512e-05,1.8463270968256787e-05,1.816698264991043e-05,2.2908779922553507e-07,1.7989853763942512e-05,1.8463270968256787e-05,-1.368474576271185,36.45579330927632,-81.76,48.82,0.5090868776489024,0.0011544223443204554,0.5067081502327155,0.5114656508855243,0.22596832095485572,0.24266106461075174,-0.81634521484375,0.57220458984375,33.46777777777779,0.014740554623801224,33.45,33.49,0.13559322033898305,0.001981424148606593,0,1,0,0
0,0.026562610554259004,0.00035492681462871364,0.026146033930588636,0.027522140979566984,0.026562597979071043,0.00035492664660037175,0.02614602155261514,0.027522127950121197,1.8276480506690605e-05,2.442084145160716e-07,1.7989853763942512e-05,1.8936688172571062e-05,1.8276480506690605e-05,2.442084145160716e-07,1.7989853763942512e-05,1.8936688172571062e-05,-0.47489795918367284,53.36615630973717,-127.66,64.6,0.5074274734446835,0.0021373973020826957,0.5041663957319404,0.5114910033934996,0.03316432745881783,0.16614537227619955,-0.90484619140625,0.36468505859375,33.47736842105264,0.009647527778855908,33.47,33.49,0.13605442176870747,0.0014736842105265461,0,1,0,0
0,0.029563056501531525,0.009647155662629482,0.022705766308142764,0.08394252998767932,0.029563042505881848,0.00964715109550326,0.022705755558849988,0.08394249024786966,2.0340945961043823e-05,6.637753170114816e-06,1.5622767742371126e-05,5.7756898926341744e-05,2.0340945961043823e-05,6.637753170114816e-06,1.5622767742371126e-05,5.7756898926341744e-05,-1.2681016949152548,34.95346278216558,-82.12,49.21,0.5041861067139438,0.00137290685572384,0.501711789103278,0.5062630830108645,-0.07643786935454158,0.3946021493892035,-2.38494873046875,0.250244140625,33.475555555555566,0.008958064164777567,33.47,33.49,0.13559322033898305,-2.0639834881324176e-05,0,1,0,0
0,0.0269277001794981,0.015018341923852395,0.0,0.08738279761012517,0.025663916250087494,0.017088421041698287,-0.01995354276383787,0.0873827562416348,1.7658139668402585e-05,1.175774275937908e-05,-1.372909892511402e-05,6.012398494791312e-05,1.7658139668402585e-05,1.175774275937908e-05,-1.372909892511402e-05,6.012398494791312e-05,-1.333627118644067,135.1399574329503,-386.4,195.91,0.5538787333857624,0.020838296848893496,0.5040142453793319,0.5767796465961107,0.960695347799265,1.9187815204515206,-3.28826904296875,3.2562255859375,33.47444444444446,0.008314794192832278,33.47,33.49,0.05423728813559322,-0.0006604747162023736,0,1,0,0
0,0.025936828467061485,0.0003890474486692896,0.025457980406099465,0.026834087455077812,0.02593681618812943,0.0003890472644876656,0.02545796835386211,0.02683407475136817,1.7845909343711844e-05,2.6768521479685534e-07,1.7516436559628233e-05,1.8463270968256787e-05,1.7845909343711844e-05,2.6768521479685534e-07,1.7516436559628233e-05,1.8463270968256787e-05,3.061152542372876,40.83342989068818,-77.69,98.21,0.5290834480164388,0.003942344617198174,0.5237869598513509,0.5364302977747124,-0.8099936965677342,0.4957388178323265,-2.105712890625,0.67291259765625,33.49105263157895,0.010205641805087293,33.47,33.5,0.16271186440677965,-7.0175438596577e-05,0,1,0,0
0,0.025149058415512442,0.00044816939053677615,0.023393819832631935,0.026146033930588636,0.025149046509524018,0.00044816917836582726,0.02339380875760302,0.02614602155261514,1.7303881896466722e-05,3.0836423675712474e-07,1.6096184946685404e-05,1.7989853763942512e-05,1.7303881896466722e-05,3.0836423675712474e-07,1.6096184946685404e-05,1.7989853763942512e-05,1.7169047619047633,38.09118179967237,-80.21,50.73,0.5197341739959548,0.0022591052863642,0.517151632546179,0.5240220275567424,-0.001407083743263415,0.26312063273740754,-1.04217529296875,0.58441162109375,33.50333333333333,0.016996731711976593,33.47,33.53,0.13605442176870747,0.0017337461300310254,0,1,0,0
0,0.024676314157189964,0.00023589663584084504,0.024081873357121114,0.02476992688161029,0.024676302475006615,0.0002358965241633979,0.02408186195635605,0.02476991515510908,1.6978608851325607e-05,1.6230935802534704e-07,1.656960215099968e-05,1.7043019355313955e-05,1.6978608851325607e-05,1.6230935802534704e-07,1.656960215099968e-05,1.7043019355313955e-05,-0.30511864406779743,39.619544328305125,-82.07,52.78,0.5128086888157826,0.002700055714898384,0.5086322666788242,0.5170856715483619,0.198942141852367,0.19730049622666326,-0.6072998046875,0.59661865234375,33.50631578947368,0.012230473724865994,33.5,33.53,0.13559322033898305,0.00010526315789474083,0,1,0,0
0,0.02476527787130965,0.00024648524749937913,0.023393819832631935,0.025457980406099465,0.024765266147009392,0.00024648513080910406,0.02339380875760302,0.02545796835386211,1.703982059041992e-05,1.6959488269826323e-07,1.6096184946685404e-05,1.7516436559628233e-05,1.703982059041992e-05,1.6959488269826323e-07,1.6096184946685404e-05,1.7516436559628233e-05,-1.5306440677966098,37.6230773742739,-79.83,52.6,0.5057477561550443,0.001982837252415395,0.5023689721696348,0.5099601083416933,0.17275477358172703,0.5261198853148886,-1.17034912109375,1.0040283203125,33.50666666666666,0.012472191289246943,33.5,33.53,0.13559322033898305,0.0014860681114551647,0,1,0,0
0,0.02496651360289286,0.0003498286344074696,0.024081873357121114,0.026146033930588636,0.024966501783324255,0.00034982846879269384,0.02408186195635605,0.02614602155261514,1.717828141368946e-05,2.4070059696768773e-07,1.656960215099968e-05,1.7989853763942512e-05,1.717828141368946e-05,2.4070059696768773e-07,1.656960215099968e-05,1.7989853763942512e-05,-1.7130169491525422,38.845654505348016,-82.25,51.96,0.5006213696515954,0.0016000158142944361,0.49839268240026274,0.5043340071207558,-0.03679621012571728,0.28662963119474355,-1.14593505859375,0.36163330078125,33.50631578947368,0.012230473724865994,33.5,33.53,0.13559322033898305,-0.00010526315789474083,0,1,0,0
0,0.025223948595048656,0.00032596859335272936,0.02476992688161029,0.025457980406099465,0.025223936653606015,0.00032596843903369974,0.02476991515510908,0.02545796835386211,1.7355410299657394e-05,2.2428362716966898e-07,1.7043019355313955e-05,1.7516436559628233e-05,1.7355410299657394e-05,2.2428362716966898e-07,1.7043019355313955e-05,1.7516436559628233e-05,3.745102040816328,37.678659983959975,-83.72,51.25,0.49516964148456794,0.0016861617356529863,0.49243731810290164,0.4990467851344733,0.16441629187344914,0.41595767613978224,-1.14898681640625,0.8331298828125,33.50999999999999,0.014142135623731485,33.5,33.53,0.13605442176870747,0.0012383900928793039,0,1,0,0
0,0.02522552989106931,0.0006275302918923325,0.023393819832631935,0.026834087455077812,0.025225517948877986,0.0006275299948089075,0.02339380875760302,0.02683407475136817,1.7356498314927453e-05,4.317740202417414e-07,1.6096184946685404e-05,1.8463270968256787e-05,1.7356498314927453e-05,4.317740202417414e-07,1.6096184946685404e-05,1.8463270968256787e-05,4.35694915254237,51.06791453642013,-120.68,96.25,0.49340130873762406,0.0017365447385508154,0.489944207687619,0.4956882378235935,0.5716767105448146,1.831653617992079,-1.14593505859375,8.306884765625,33.527777777777764,0.01685083432011381,33.5,33.55,0.13559322033898305,0.0023942208462330475,0,1,0,0
0,0.025570315675403795,0.0006522059713743517,0.024081873357121114,0.028898248028545334,0.02557030356998506,0.0006522056626090437,0.02408186195635605,0.02889823434762726,1.759372916441427e-05,4.487521924029937e-07,1.656960215099968e-05,1.9883522581199616e-05,1.759372916441427e-05,4.487521924029937e-07,1.656960215099968e-05,1.9883522581199616e-05,-6.105728813559318,38.161011882006754,-91.64,49.4,0.4913421772343587,0.0014861405588088618,0.4889708488847348,0.49435694299679006,-0.90469237296812,3.365042729401443,-4.11529541015625,8.82720947265625,33.53421052631578,0.00815364914990873,33.53,33.55,0.16271186440677965,0.0006315789473682954,0,1,0,0
0,0.025528189949414613,0.00023719328985695413,0.02476992688161029,0.026146033930588636,0.025528177863939,0.00023719317756565068,0.02476991515510908,0.02614602155261514,1.7564744437619513e-05,1.632015245464419e-07,1.7043019355313955e-05,1.7989853763942512e-05,1.7564744437619513e-05,1.632015245464419e-07,1.7043019355313955e-05,1.7989853763942512e-05,-2.716972789115647,34.066634034512944,-71.77,44.26,0.4852600807561555,0.0016679999973328165,0.4832272567402348,0.4884455212499347,0.3521789096425248,0.62235612376067,-1.092529296875,1.57012939453125,33.524444444444434,0.013833221775543074,33.5,33.55,0.13605442176870747,-0.00014447884416933523,0,1,0,0
0,0.02584384826104943,0.0012109846404838832,0.024081873357121114,0.030274355077523685,0.02584383602613577,0.0012109840671833281,0.02408186195635605,0.03027434074513332,1.7781934045831526e-05,8.332214610644436e-07,1.656960215099968e-05,2.083035698982817e-05,1.7781934045831526e-05,8.332214610644436e-07,1.656960215099968e-05,2.083035698982817e-05,2.965389830508475,34.42754314819622,-77.31,45.96,0.4811274352249313,0.002424786340976588,0.4762474907659468,0.4852199412806407,0.2233145550521964,0.6602836389741371,-1.0009765625,1.74407958984375,33.54157894736841,0.009874559494363151,33.53,33.55,0.10847457627118644,0.00014035087719295453,0,1,0,0
0,0.029764165729432992,0.0010710171211450942,0.028210194504056162,0.033026569175480386,0.029764151638575004,0.0010710166141075195,0.02821018114887423,0.03302655354014544,2.0479319743091784e-05,7.369164072543168e-07,1.941010537688534e-05,2.2724025807085277e-05,2.0479319743091784e-05,7.369164072543168e-07,1.941010537688534e-05,2.2724025807085277e-05,1.7130847457627123,49.36501570171031,-138.96,102.35,0.48270725551647,0.0025407964295401358,0.4771944176440701,0.4865491313422231,-0.01892364435672316,0.9587204514064795,-2.3956298828125,1.177978515625,33.56777777777777,0.014740554623804083,33.55,33.59,0.13559322033898305,-0.0013209494324047473,0,1,0,0
0,0.02889359901824463,0.00018752288887786796,0.028210194504056162,0.029586301553034506,0.02889358533952762,0.00018752280010136943,0.02821018114887423,0.029586287546380288,1.988032381630566e-05,1.290256624488721e-07,1.941010537688534e-05,2.035693978551389e-05,1.988032381630566e-05,1.290256624488721e-07,1.941010537688534e-05,2.035693978551389e-05,-0.8353559322033891,32.177017197384366,-72.57,38.52,0.48068800615800616,0.0016000856266567222,0.4778792802197691,0.48349759823718774,0.3572539715258123,0.3218187127653873,-0.70037841796875,1.14593505859375,33.56263157894737,0.00964752777885591,33.55,33.57,0.13559322033898305,0.0004912280701755154,0,1,0,0
0,0.02866421621749459,0.0008243236937785296,0.026834087455077812,0.03096240860201286,0.028664202647371087,0.0008243233035297899,0.02683407475136817,0.03096239394388635,1.972249632122879e-05,5.671782858003353e-07,1.8463270968256787e-05,2.1303774194142445e-05,1.972249632122879e-05,5.671782858003353e-07,1.8463270968256787e-05,2.1303774194142445e-05,-1.263367346938776,40.63758999957921,-102.38,96.12,0.47694752876546687,0.0026859167497366313,0.47129448756459424,0.48086483442418676,-0.16445178843609454,0.24654969932519136,-1.17340087890625,0.41046142578125,33.56111111111112,0.01523478800089359,33.55,33.59,0.13605442176870747,0.0011971104231168024,0,1,0,0
0,0.027620434340208284,0.0004679700000139145,0.026834087455077812,0.028210194504056162,0.027620421264228718,0.00046796977846902236,0.02683407475136817,0.02821018114887423,1.9004319201758815e-05,3.21988102995358e-07,1.8463270968256787e-05,1.941010537688534e-05,1.9004319201758815e-05,3.21988102995358e-07,1.8463270968256787e-05,1.941010537688534e-05,0.7699322033898318,31.12137620582606,-70.52,43.25,0.46784555337402345,0.0014863708835579522,0.46558617387040774,0.4702180225354715,0.14353629930989178,0.3390590400979191,-1.22222900390625,0.59661865234375,33.58000000000001,0.016666666666669272,33.55,33.59,0.13559322033898305,0.00030959752321986267,0,1,0,0
0,0.026968908753795314,0.00034549998276255117,0.026146033930588636,0.027522140979566984,0.026968895986258987,0.0003454998191970322,0.02614602155261514,0.027522127950121197,1.8556035150183206e-05,2.3772225576711114e-07,1.7989853763942512e-05,1.8936688172571062e-05,1.8556035150183206e-05,2.3772225576711114e-07,1.7989853763942512e-05,1.8936688172571062e-05,-0.5042372881355917,30.79033944927078,-68.79,44.4,0.46188221102549104,0.0019240121357979787,0.45823831295905854,0.4650717438349763,0.11258563096115075,0.3070502769717206,-1.263427734375,0.66986083984375,33.586842105263166,0.014886458551295738,33.57,33.61,0.13559322033898305,0.0014035087719300688,0,1,0,0
0,0.026571971826701016,0.00039589439850935593,0.025457980406099465,0.027522140979566984,0.02657195924708129,0.00039589421108626895,0.02545796835386211,0.027522127950121197,1.8282921557089437e-05,2.7239627830571455e-07,1.7516436559628233e-05,1.8936688172571062e-05,1.8282921557089437e-05,2.7239627830571455e-07,1.7516436559628233e-05,1.8936688172571062e-05,1.770610169491527,31.985154113986848,-64.71,41.05,0.456946826905908,0.0020458756775835404,0.45320148275681227,0.46078464326883206,-0.01594384856524395,0.29436540001692135,-1.361083984375,0.30670166015625,33.596666666666685,0.018856180831641426,33.57,33.63,0.13559322033898305,-0.0029721362229102708,0,1,0,0
0,0.026932380815719147,0.0003404981893548807,0.026146033930588636,0.027522140979566984,0.026932368065475776,0.000340498028157294,0.02614602155261514,0.027522127950121197,1.8530901997444513e-05,2.342807574427258e-07,1.7989853763942512e-05,1.8936688172571062e-05,1.8530901997444513e-05,2.342807574427258e-07,1.7989853763942512e-05,1.8936688172571062e-05,-1.0985374149659868,32.05709287572966,-75.8,36.85,0.4521702730461672,0.0016699462997061543,0.4494654083732563,0.4556042579293012,-0.0006273846293604651,0.4544412341420249,-1.25274658203125,0.80413818359375,33.59631578947369,0.013062814364199808,33.57,33.61,0.13605442176870747,0.0018596491228068594,0,1,0,0
0,0.02804283013323444,0.0019339435825118996,0.024081873357121114,0.033026569175480386,0.028042816857285664,0.0019339426669503874,0.02408186195635605,0.03302655354014544,1.9294949840700778e-05,1.330655438200179e-06,1.656960215099968e-05,2.2724025807085277e-05,1.9294949840700778e-05,1.330655438200179e-06,1.656960215099968e-05,2.2724025807085277e-05,0.6746440677966106,39.43540479030242,-82.04,76.39,0.4491483763095604,0.0014349002527840292,0.44554381441827173,0.4504780623423496,-0.10791935981374108,0.434641276281843,-1.66473388671875,0.58746337890625,33.60222222222224,0.009749960430433751,33.59,33.61,0.13559322033898305,0.000928792569659258,0,1,0,0
0,0.029488008192393184,0.004191033412957227,0.013761070489783492,0.043347372042818,0.02948799423227273,0.004191031428851312,0.013761063975060599,0.04334735152144089,2.028930875632614e-05,2.8836525806956325e-06,9.468344086285531e-06,2.9825283871799426e-05,2.028930875632614e-05,2.8836525806956325e-06,9.468344086285531e-06,2.9825283871799426e-05,-1.9178644067796622,85.31628114446032,-225.37,196.91,0.450448447304307,0.003936538346400094,0.444588670021245,0.45758219728087596,1.0387182753536592,2.036752784307686,-2.22930908203125,4.14276123046875,33.59444444444446,0.01065740338513816,33.57,33.61,0.13559322033898305,-0.0010319917440659667,0,1,0,0
0,0.02719671025852485,0.0008095687811473392,0.023393819832631935,0.029586301553034506,0.02719669738314342,0.0008095683978838228,0.02339380875760302,0.029586287546380288,1.8712774629989988e-05,5.570261257733297e-07,1.6096184946685404e-05,2.035693978551389e-05,1.8712774629989988e-05,5.570261257733297e-07,1.6096184946685404e-05,2.035693978551389e-05,1.3935593220338962,39.32555290215306,-82.64,93.35,0.4427382463470265,0.0010924910921260628,0.4402900160229432,0.4453476721270161,-0.47250184468536754,0.7523047768933713,-2.01873779296875,1.56097412109375,33.59947368421054,0.015034586165352574,33.57,33.61,0.13559322033898305,0.0017543859649122306,0,1,0,0
0,0.026417510831407556,0.0007967537304841363,0.024081873357121114,0.029586301553034506,0.02641749832491222,0.0007967533532874804,0.02408186195635605,0.029586287546380288,1.8176644225508724e-05,5.482086933466545e-07,1.656960215099968e-05,2.035693978551389e-05,1.8176644225508724e-05,5.482086933466545e-07,1.656960215099968e-05,2.035693978551389e-05,-1.3312585034013587,43.85799915537378,-96.69,111.78,0.43958128325738577,0.001407112031281263,0.4373372748815995,0.4414481585469587,-0.34534842441454716,0.3896613925326275,-1.40228271484375,0.48370361328125,33.607777777777784,0.006285393610545839,33.59,33.61,0.13605442176870747,-0.0006604747162021389,0,1,0,0
