,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,EDA_mean,EDA_std,EDA_min,EDA_max,Resp_mean,Resp_std,Resp_min,Resp_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,BVP_peak_freq,TEMP_slope,0,1,2,3
0,0.013498954861406669,0.00033413317597777035,0.013073016965294318,0.013761070489783492,-0.013498948470773688,0.00033413301779348876,-0.013761063975060599,-0.01307301077630757,-9.287994675118195e-06,2.2990129170181247e-07,-9.468344086285531e-06,-8.994926881971256e-06,-9.287994675118195e-06,2.2990129170181247e-07,-9.468344086285531e-06,-8.994926881971256e-06,1.4202372881355936,26.202139030510516,-53.4,34.84,1.8956642864650723,0.0033411710347538187,1.8892861368819647,1.9013658127861468,-0.19053554742039636,3.239758194096542,-4.71343994140625,5.5267333984375,33.45333333333334,0.015275252316518837,33.43,33.47,0.13559322033898305,-0.0022497420020637705,0,1,0,0
0,0.016176278779827104,0.002740919184945809,0.012384963440805145,0.022017712783653588,-0.016176271121703882,0.002740917887348431,-0.02201770236009696,-0.01238495757755454,-1.113013508918461e-05,1.885897319909487e-06,-1.514935053805685e-05,-8.521509677656977e-06,-1.113013508918461e-05,1.885897319909487e-06,-1.514935053805685e-05,-8.521509677656977e-06,-0.6357482993197268,33.08832301096782,-64.88,82.74,1.8860379813332362,0.00581621878868277,1.8798932239801192,1.9005149986048242,0.7436340559209251,2.1664971918986518,-2.54058837890625,4.43878173828125,33.454444444444455,0.008314794192829326,33.45,33.47,0.13605442176870747,0.00033023735810106946,0,1,0,0
0,0.012617413955835254,0.00633322167586805,0.004128321146935048,0.031650462126502035,-0.012617407982538659,0.006333218677614083,-0.03165044714263938,-0.00412831919251818,-8.681447922357747e-06,4.357591369534798e-06,-2.177719139845672e-05,-2.8405032258856597e-06,-8.681447922357747e-06,4.357591369534798e-06,-2.177719139845672e-05,-2.8405032258856597e-06,0.3769491525423604,115.75862442891842,-228.37,469.91,1.8975513743085168,0.007307554328402108,1.8826902131035246,1.9071116070562328,-0.6307545134210705,2.504655538148576,-3.61175537109375,4.72412109375,33.458421052631586,0.009874559494363151,33.45,33.47,0.13559322033898305,0.0009824561403506816,0,1,0,0
0,0.027948078875679325,0.005846228937893116,0.00894469581835927,0.03715489032241543,-0.02794806564458733,0.005846226170189722,-0.037154872732663616,-0.00894469158378939,-1.9229755965718e-05,4.0225146170327175e-06,-2.5564529032970932e-05,-6.154423656085595e-06,-1.9229755965718e-05,4.0225146170327175e-06,-2.5564529032970932e-05,-6.154423656085595e-06,-1.0184745762711795,136.78493726685264,-328.66,326.62,1.9047925957544025,0.05334749941305226,1.8433172141075578,2.0287915058194024,1.0221992040545977,2.3200118135682843,-2.83050537109375,4.65240478515625,33.46333333333334,0.009428090415818758,33.45,33.47,0.05423728813559322,-0.001486068111454813,0,1,0,0
0,0.029205082708385045,0.0023690619353180756,0.026146033930588636,0.037842943846904606,-0.02920506888220629,0.0023690608137642045,-0.03784292593141665,-0.02614602155261514,-2.0094641064204587e-05,1.630039870950917e-06,-2.6037946237285214e-05,-1.7989853763942512e-05,-2.0094641064204587e-05,1.630039870950917e-06,-2.6037946237285214e-05,-1.7989853763942512e-05,-0.9224067796610205,75.34372892355219,-204.62,148.09,1.885711936810764,0.02822708842828812,1.862088158986638,1.9524759526860367,-0.8196108986071262,2.0069542680627794,-3.36456298828125,3.54766845703125,33.46789473684212,0.006137844099835937,33.45,33.47,0.10847457627118644,0.0005964912280700568,0,1,0,0
0,0.028186791322951054,0.00012471941451822126,0.027522140979566984,0.028210194504056162,-0.028186777978848578,0.00012471935547394634,-0.02821018114887423,-0.027522127950121197,-1.9394002750888216e-05,8.581355148026502e-08,-1.941010537688534e-05,-1.8936688172571062e-05,-1.9394002750888216e-05,8.581355148026502e-08,-1.941010537688534e-05,-1.8936688172571062e-05,1.4154081632653064,35.17137484527542,-73.48,60.51,1.855555710220866,0.003917344356988434,1.8493663511026657,1.8621558966514065,0.4766336445772914,1.941437751268214,-2.386474609375,3.9031982421875,33.46222222222224,0.009749960430433751,33.45,33.47,0.13605442176870747,-0.00026831785345711895,0,1,0,0
0,0.02771404706462858,0.0003188334505840439,0.026834087455077812,0.028210194504056162,-0.027714033944331133,0.00031883329964290936,-0.02821018114887423,-0.02683407475136817,-1.906872970574718e-05,2.1937427168828777e-07,-1.941010537688534e-05,-1.8463270968256787e-05,-1.906872970574718e-05,2.1937427168828777e-07,-1.941010537688534e-05,-1.8463270968256787e-05,1.579525423728815,30.472216082771478,-61.72,44.21,1.8490148482506372,0.002953404399292579,1.8442455090572192,1.8543702063253096,0.14678207283871936,2.1954984825571557,-3.20892333984375,4.193115234375,33.458421052631586,0.009874559494363151,33.45,33.47,0.13559322033898305,0.0004210526315788636,0,1,0,0
0,0.02733618056754286,0.0007443064039356228,0.022017712783653588,0.029586301553034506,-0.027336167626133823,0.0007443060515684163,-0.029586287546380288,-0.02201770236009696,-1.8808737576810443e-05,5.121221596328867e-07,-2.035693978551389e-05,-1.514935053805685e-05,-1.8808737576810443e-05,5.121221596328867e-07,-2.035693978551389e-05,-1.514935053805685e-05,-1.3278644067796614,28.96140086710248,-64.54,36.21,1.839045246239409,0.0025813001707728693,1.8344678883376964,1.8445004445449884,-0.4057393915861096,1.6326352011183318,-2.606201171875,2.89154052734375,33.45000000000001,0.013333333333333048,33.43,33.47,0.10847457627118644,0.0013209494324045712,0,1,0,0
0,0.030176061716882335,0.00364525713142743,0.019953552210186066,0.03577878327343708,-0.030176047431025727,0.00364525540570121,-0.03577876633515756,-0.01995354276383787,-2.0762725960640413e-05,2.5081296421644946e-06,-2.461769462434238e-05,-1.372909892511402e-05,-2.0762725960640413e-05,2.5081296421644946e-06,-2.461769462434238e-05,-1.372909892511402e-05,6.143129251700677,51.75202030697972,-100.32,136.06,1.8306152364348185,0.005121752676220842,1.817144829077337,1.83730589588798,0.5001068115234375,2.1225111591011094,-2.8839111328125,4.13360595703125,33.46111111111112,0.00993807989999709,33.45,33.47,0.08163265306122448,0.0016511867905053474,0,1,0,0
0,0.023262762018443506,0.011478973812453802,0.0,0.04059515794486131,-0.02325338973744933,0.011497920033033677,-0.04059513872642877,0.00068805319875303,-1.5999569190702906e-05,7.911180657735365e-06,-2.7931615054542318e-05,4.734172043142766e-07,-1.5999569190702906e-05,7.911180657735365e-06,-2.7931615054542318e-05,4.734172043142766e-07,-4.153627118644059,104.97879134343641,-230.06,254.48,1.8309760567171967,0.022444952436582285,1.815372326129437,1.9003776470607925,-0.553454832166951,2.55949989998195,-3.7017822265625,5.32989501953125,33.465789473684225,0.00815364914990873,33.45,33.47,0.13559322033898305,0.0007719298245612499,0,1,0,0
0,0.018805246665937244,0.002822661449180914,0.010320802867337619,0.028898248028545334,-0.01880523776321624,0.002822660112885372,-0.02889823434762726,-0.010320797981295449,-1.2939003996292224e-05,1.9421403196633685e-06,-1.9883522581199616e-05,-7.101258064714148e-06,-1.2939003996292224e-05,1.9421403196633685e-06,-1.9883522581199616e-05,-7.101258064714148e-06,-0.5483050847457571,58.836902854129285,-211.58,109.7,1.8205328867016668,0.015021403382459964,1.8078593324959942,1.8772412002051428,0.7493869214556508,2.3670317629881947,-3.0426025390625,4.8095703125,33.461111111111116,0.009938079899997086,33.45,33.47,0.16271186440677965,0.0006604747162021389,0,1,0,0
0,0.02769532451974453,0.005473239076200857,0.018577445161207715,0.044035425567307176,-0.02769531140831074,0.005473236485077159,-0.04403540472019392,-0.018577436366331808,-1.905584760494949e-05,3.7658778710891317e-06,-3.02987010761137e-05,-1.2782264516485466e-05,-1.905584760494949e-05,3.7658778710891317e-06,-3.02987010761137e-05,-1.2782264516485466e-05,-0.35616949152541977,84.58721644353943,-238.21,211.16,1.8092020786320355,0.0050897263775357,1.7993508607426831,1.8183012331338366,-0.5815042159693413,2.2813033079450733,-3.91082763671875,3.64227294921875,33.47421052631581,0.00815364914991163,33.47,33.49,0.10847457627118644,-0.0009122807017545285,0,1,0,0
0,0.025827750667559667,0.00034306221795562137,0.025457980406099465,0.026146033930588636,-0.025827738440266763,0.0003430620555441817,-0.02614602155261514,-0.02545796835386211,-1.7770858050382212e-05,2.3604494468796464e-07,-1.7989853763942512e-05,-1.7516436559628233e-05,-1.7770858050382212e-05,2.3604494468796464e-07,-1.7989853763942512e-05,-1.7516436559628233e-05,-0.094115646258503,30.542987890053123,-110.62,44.39,1.7963419313036288,0.0036001534449744787,1.7911640766864418,1.8032275683278445,0.3192953672953338,1.7993395733078315,-3.448486328125,4.14886474609375,33.47000000000001,1.4210854715202004e-14,33.47,33.47,0.13605442176870747,0.0,0,1,0,0
0,0.02238963360770178,0.004900894842066183,0.004816374671424223,0.033026569175480386,-0.022389623008071582,0.004900892521899894,-0.03302655354014544,-0.00481637239127121,-1.5405251729578076e-05,3.372074776438026e-06,-2.2724025807085277e-05,-3.313920430199936e-06,-1.5405251729578076e-05,3.372074776438026e-06,-2.2724025807085277e-05,-3.313920430199936e-06,-4.386000000000001,64.95333770941431,-226.85,151.54,1.7872990854712687,0.003929286480709184,1.7794905768486815,1.7928788128065034,1.0098985051990443,2.9935534968728286,-3.26995849609375,6.50787353515625,33.47894736842107,0.01209381609797571,33.47,33.5,0.13559322033898305,0.0007719298245613746,0,1,0,0
0,0.018788073791153378,0.0063775210096734146,0.0006880535244891746,0.03096240860201286,-0.018788064896562328,0.006377517990447391,-0.03096239394388635,-0.00068805319875303,-1.2927188150459217e-05,4.3880716534323256e-06,-2.1303774194142445e-05,-4.734172043142766e-07,-1.2927188150459217e-05,4.3880716534323256e-06,-2.1303774194142445e-05,-4.734172043142766e-07,-2.9476610169491537,79.66036912909327,-211.97,235.01,1.7988877826112026,0.020457691014858607,1.7805114095726244,1.8473679222627852,-1.452803367640785,2.9664971728709952,-5.401611328125,4.67529296875,33.48611111111112,0.008906233078824082,33.47,33.5,0.13559322033898305,-0.0011661506707947536,0,1,0,0
0,0.023868018883293384,0.00034727826883510345,0.022705766308142764,0.024081873357121114,-0.023868007583770588,0.0003472781044277109,-0.02408186195635605,-0.022705755558849988,-1.6422458965875006e-05,2.389458106083751e-07,-1.656960215099968e-05,-1.5622767742371126e-05,-1.6422458965875006e-05,2.389458106083751e-07,-1.656960215099968e-05,-1.5622767742371126e-05,7.619932203389829,67.8722898650166,-165.69,225.28,1.7790733542404833,0.004365462081818983,1.7725040966364498,1.7881560756105483,-0.4768179841119978,2.8826000457792125,-4.40826416015625,4.59747314453125,33.485555555555564,0.008314794192832278,33.47,33.49,0.08135593220338982,0.0,0,1,0,0
0,0.02408187335712109,2.42861286636753e-17,0.024081873357121114,0.024081873357121114,-0.024081861956355987,6.245004513516506e-17,-0.02408186195635605,-0.02408186195635605,-1.6569602150999727e-05,4.743384504624082e-20,-1.656960215099968e-05,-1.656960215099968e-05,-1.6569602150999727e-05,4.743384504624082e-20,-1.656960215099968e-05,-1.656960215099968e-05,-1.8608163265306128,23.96471815691589,-52.39,36.11,1.7709836033239785,0.0021989518521025302,1.7675228259315114,1.7750527725553618,0.9875123962875485,2.9455036603411306,-2.28424072265625,6.56585693359375,33.48578947368422,0.01138595139620292,33.47,33.5,0.13605442176870747,-0.001543859649122986,0,1,0,0
0,0.02408187335712109,2.42861286636753e-17,0.024081873357121114,0.024081873357121114,-0.024081861956355987,6.245004513516506e-17,-0.02408186195635605,-0.02408186195635605,-1.6569602150999727e-05,4.743384504624082e-20,-1.656960215099968e-05,-1.656960215099968e-05,-1.6569602150999727e-05,4.743384504624082e-20,-1.656960215099968e-05,-1.656960215099968e-05,-0.6161694915254247,23.79609932224867,-47.62,34.38,1.7625388584551445,0.003820299532744234,1.7566942020193315,1.770106501187099,0.26161934772412154,1.8282967391094938,-1.87225341796875,4.44183349609375,33.46555555555556,0.008314794192829324,33.45,33.47,0.13559322033898305,0.00016511867905053473,0,1,0,0
0,0.02408187335712109,2.42861286636753e-17,0.024081873357121114,0.024081873357121114,-0.024081861956355987,6.245004513516506e-17,-0.02408186195635605,-0.02408186195635605,-1.6569602150999727e-05,4.743384504624082e-20,-1.656960215099968e-05,-1.656960215099968e-05,-1.6569602150999727e-05,4.743384504624082e-20,-1.656960215099968e-05,-1.656960215099968e-05,1.830779661016949,24.68560005145921,-53.06,33.54,1.7529807553181211,0.0038729920235314177,1.7461520278127567,1.7586209961670687,-0.3861604789942133,1.7460467608642771,-2.83660888671875,3.63616943359375,33.471052631578964,0.012093816097974735,33.45,33.49,0.10847457627118644,-0.0007719298245612249,0,1,0,0
0,0.02408187335712109,2.42861286636753e-17,0.024081873357121114,0.024081873357121114,-0.024081861956355987,6.245004513516506e-17,-0.02408186195635605,-0.02408186195635605,-1.6569602150999727e-05,4.743384504624082e-20,-1.656960215099968e-05,-1.656960215099968e-05,-1.6569602150999727e-05,4.743384504624082e-20,-1.656960215099968e-05,-1.656960215099968e-05,-1.1176271186440676,23.51156512672895,-46.75,34.6,1.7477047315094274,0.003084365373721155,1.7425235458712516,1.753380542622965,0.7607095773420532,1.9074562483996746,-1.85089111328125,4.35333251953125,33.463333333333345,0.009428090415818758,33.45,33.47,0.13559322033898305,-0.0009907120743032085,0,1,0,0
0,0.02407251208467906,0.0001792139756421788,0.022705766308142764,0.02476992688161029,-0.024072500688345752,0.00017921389079925918,-0.02476991515510908,-0.022705755558849988,-1.6563161100600884e-05,1.233086908254064e-07,-1.7043019355313955e-05,-1.5622767742371126e-05,-1.6563161100600884e-05,1.233086908254064e-07,-1.7043019355313955e-05,-1.5622767742371126e-05,0.9364965986394553,21.55368914959737,-45.18,35.79,1.7418167239992508,0.002721561793597881,1.7358788596808594,1.745034859705871,-0.06853487000571883,2.29667935509171,-3.43780517578125,3.90167236328125,33.44666666666666,0.015275252316519442,33.43,33.47,0.13605442176870747,-0.0022497420020641005,0,1,0,0
0,0.02404933028501688,0.0003424841041545062,0.022705766308142764,0.02476992688161029,-0.024049318899658206,0.0003424839420167508,-0.02476991515510908,-0.022705755558849988,-1.6547210796741617e-05,2.3564717182617397e-07,-1.7043019355313955e-05,-1.5622767742371126e-05,-1.6547210796741617e-05,2.3564717182617397e-07,-1.7043019355313955e-05,-1.5622767742371126e-05,-1.631661016949152,23.863382734769765,-50.21,57.12,1.7345046563222368,0.002096839629966057,1.730410799934902,1.7386247531455528,-0.5242094508471619,1.9834396091732427,-3.41949462890625,3.52630615234375,33.446842105263165,0.011721609184905663,33.43,33.47,0.13559322033898305,0.0012631578947368276,0,1,0,0
0,0.02408187335712109,2.42861286636753e-17,0.024081873357121114,0.024081873357121114,-0.024081861956355987,6.245004513516506e-17,-0.02408186195635605,-0.02408186195635605,-1.6569602150999727e-05,4.743384504624082e-20,-1.656960215099968e-05,-1.656960215099968e-05,-1.6569602150999727e-05,4.743384504624082e-20,-1.656960215099968e-05,-1.656960215099968e-05,0.25671186440678234,19.152561762582053,-37.05,32.24,1.7264945893098234,0.003445326548464179,1.718435304383837,1.7306636692974393,0.8986498826488811,2.480303696429417,-2.94647216796875,4.6356201171875,33.43888888888888,0.019116278371207537,33.41,33.47,0.13559322033898305,-0.0014860681114551059,0,1,0,0
0,0.02408187335712109,2.42861286636753e-17,0.024081873357121114,0.024081873357121114,-0.024081861956355987,6.245004513516506e-17,-0.02408186195635605,-0.02408186195635605,-1.6569602150999727e-05,4.743384504624082e-20,-1.656960215099968e-05,-1.656960215099968e-05,-1.6569602150999727e-05,4.743384504624082e-20,-1.656960215099968e-05,-1.656960215099968e-05,0.4787457627118646,23.52338359409684,-50.81,33.28,1.7196670521446888,0.0023374257837064163,1.7153722994522926,1.7250273729563095,-0.4207218255357766,2.058349408824396,-3.3416748046875,3.76739501953125,33.43421052631578,0.008153649149911627,33.43,33.45,0.13559322033898305,0.0006315789473685197,0,1,0,0
0,0.02408187335712109,2.42861286636753e-17,0.024081873357121114,0.024081873357121114,-0.024081861956355987,6.245004513516506e-17,-0.02408186195635605,-0.02408186195635605,-1.6569602150999727e-05,4.743384504624082e-20,-1.656960215099968e-05,-1.656960215099968e-05,-1.6569602150999727e-05,4.743384504624082e-20,-1.656960215099968e-05,-1.656960215099968e-05,0.2423809523809511,23.52098939139494,-46.84,31.66,1.7146087706589133,0.002349558334340322,1.709469940609043,1.7190298667520605,-0.3821758715153924,2.2721415481012595,-3.43170166015625,4.0863037109375,33.42444444444444,0.008958064164777567,33.41,33.43,0.13605442176870747,-2.0639834881324176e-05,0,1,0,0
0,0.02435803089416094,0.0004220885527765764,0.023393819832631935,0.026146033930588636,-0.024358019362658287,0.0004220883529527339,-0.02614602155261514,-0.02339380875760302,-1.6759613137765264e-05,2.904192414055267e-07,-1.7989853763942512e-05,-1.6096184946685404e-05,-1.6759613137765264e-05,2.904192414055267e-07,-1.7989853763942512e-05,-1.6096184946685404e-05,-0.5378983050847455,20.74686543585288,-45.98,34.99,1.7066208849515132,0.0018165094965514055,1.7033816660025218,1.709186661789752,0.659942153665623,2.4852133468855997,-3.41033935546875,4.33197021484375,33.41842105263156,0.009874559494366657,33.41,33.43,0.13559322033898305,0.00042105263157901315,0,1,0,0
0,0.024788522922812674,0.00011157624721446097,0.02476992688161029,0.025457980406099465,-0.0247885111875078,0.00011157619439238354,-0.02545796835386211,-0.02476991515510908,-1.7055814414889997e-05,7.677035745636939e-08,-1.7516436559628233e-05,-1.7043019355313955e-05,-1.7055814414889997e-05,7.677035745636939e-08,-1.7516436559628233e-05,-1.7043019355313955e-05,0.017661016949151485,22.59850918182487,-44.27,33.79,1.7006743811971268,0.0019223371281429282,1.696828028388803,1.7045687830713232,-0.3204686575856151,2.00083289186854,-2.89154052734375,3.765869140625,33.4211111111111,0.009938079900000618,33.41,33.43,0.13559322033898305,0.0009907120743035606,0,1,0,0
0,0.024755884972947218,9.728519695853776e-05,0.024081873357121114,0.02476992688161029,-0.0247558732530937,9.728515090208434e-05,-0.02476991515510908,-0.02408186195635605,-1.703335777971569e-05,6.693735926935025e-08,-1.7043019355313955e-05,-1.656960215099968e-05,-1.703335777971569e-05,6.693735926935025e-08,-1.7043019355313955e-05,-1.656960215099968e-05,1.097278911564626,20.441861795935157,-47.96,33.4,1.692049913116261,0.0026922124262992297,1.6872090805168967,1.6961786184607455,0.30155323871016204,2.2134511579314586,-2.78778076171875,5.21697998046875,33.41666666666666,0.009428090415822106,33.41,33.43,0.13605442176870747,-0.0001651186790505934,0,1,0,0
0,0.02476524624538925,5.655634264419377e-05,0.024081873357121114,0.02476992688161029,-0.02476523452110395,5.655631586946704e-05,-0.02476991515510908,-0.02408186195635605,-1.7039798830114518e-05,3.8913754043673463e-08,-1.7043019355313955e-05,-1.656960215099968e-05,-1.7039798830114518e-05,3.8913754043673463e-08,-1.7043019355313955e-05,-1.656960215099968e-05,1.230508474576271,23.63783287721792,-50.84,34.17,1.6870830033334066,0.0025020971854895994,1.6828740909824962,1.6912319476172388,0.28072432903734684,2.676912041075051,-3.81622314453125,5.2001953125,33.41421052631577,0.008153649149911627,33.41,33.43,0.13559322033898305,-0.001052631578947533,0,1,0,0
0,0.02476992688161026,2.7755575615628914e-17,0.02476992688161029,0.02476992688161029,-0.02476991515510907,6.938893903907228e-18,-0.02476991515510908,-0.02476991515510908,-1.7043019355313934e-05,2.0328790734103208e-20,-1.7043019355313955e-05,-1.7043019355313955e-05,-1.7043019355313934e-05,2.0328790734103208e-20,-1.7043019355313955e-05,-1.7043019355313955e-05,-1.8268474576271208,21.657383863804707,-46.27,26.29,1.6802485637481377,0.0028249377919443578,1.674708171827973,1.6845876403499354,-0.3880750825972502,1.7890183970410882,-2.73895263671875,3.48663330078125,33.40999999999998,1.4210854715202004e-14,33.41,33.41,0.13559322033898305,0.0,0,1,0,0
0,0.02476992688161026,2.7755575615628914e-17,0.02476992688161029,0.02476992688161029,-0.02476991515510907,6.938893903907228e-18,-0.02476991515510908,-0.02476991515510908,-1.7043019355313934e-05,2.0328790734103208e-20,-1.7043019355313955e-05,-1.7043019355313955e-05,-1.7043019355313934e-05,2.0328790734103208e-20,-1.7043019355313955e-05,-1.7043019355313955e-05,-1.257932203389831,21.679479341944,-43.58,29.95,1.6748065061671265,0.003196273455153113,1.6697819435374397,1.6812730925239958,-0.27253408881629965,1.9538391797788026,-2.73895263671875,3.81927490234375,33.41421052631576,0.008153649149911625,33.41,33.43,0.13559322033898305,0.001052631578947533,0,1,0,0
