,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,EDA_mean,EDA_std,EDA_min,EDA_max,Resp_mean,Resp_std,Resp_min,Resp_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,BVP_peak_freq,TEMP_slope,0,1,2,3
0,0.03549984265540083,0.00033781386438773165,0.035090729748947905,0.03577878327343708,0.03549982584917662,0.00033781370446094906,0.03509071313640453,0.03577876633515756,2.4425768730701427e-05,2.324337999369667e-07,2.4144277420028106e-05,2.461769462434238e-05,2.4425768730701427e-05,2.324337999369667e-07,2.4144277420028106e-05,2.461769462434238e-05,1.034474576271186,14.022809251366184,-31.75,22.62,5.773665700051518,0.011741221451851375,5.759369819314322,5.795962828478711,0.35939654404708826,1.8352762248775123,-2.53448486328125,4.04510498046875,33.01842105263158,0.020586954963797092,33.0,33.05,0.10847457627118644,-0.003280701754385873,0,1,0,0
0,0.037608912035853946,0.0019303184388630471,0.034402676224458736,0.04059515794486131,0.03760889423116051,0.0019303175250177359,0.0344026599376515,0.04059513872642877,2.587691997731433e-05,1.3281611476974861e-06,2.367086021571383e-05,2.7931615054542318e-05,2.587691997731433e-05,1.3281611476974861e-06,2.367086021571383e-05,2.7931615054542318e-05,-1.0787796610169504,19.182004345588147,-38.5,46.0,5.641712054454116,0.13338634468150629,5.461631702149146,5.782327237739911,1.8376169610090076,3.9754578863953203,-3.59954833984375,8.33282470703125,32.98666666666668,0.009428090415821551,32.97,33.0,0.10847457627118644,-0.0014860681114552234,0,1,0,0
0,0.039144160716346875,0.00024249129053112136,0.03853099737139378,0.03990710442037213,0.039144142184840774,0.0002424911757316534,0.03853097913016968,0.03990708552767574,2.6933252242723045e-05,1.6684682913154713e-07,2.651136344159949e-05,2.745819785022804e-05,2.6933252242723045e-05,1.6684682913154713e-07,2.651136344159949e-05,2.745819785022804e-05,0.7202721088435369,10.775430855888706,-22.08,20.5,5.4214580065189875,0.02720255923358481,5.383788426582354,5.466018203205265,-2.977431796620561,2.6052440394692447,-6.5887451171875,1.54571533203125,32.98111111111112,0.009938079900000616,32.97,32.99,0.13605442176870747,0.0009907120743035606,0,1,0,0
0,0.03821486467095279,0.003350178885093557,0.031650462126502035,0.04953985376322058,0.03821484657939127,0.003350177299062362,0.03165044714263938,0.04953983031021816,2.6293847428806456e-05,2.3051002070096445e-06,2.177719139845672e-05,3.408603871062791e-05,2.6293847428806456e-05,2.3051002070096445e-06,2.177719139845672e-05,3.408603871062791e-05,-0.5205762711864395,17.6097851267494,-38.22,37.92,5.586854127880505,0.09150744135360804,5.434667263781779,5.707622095161996,1.1604753972283073,3.267659260890734,-4.6356201171875,6.16302490234375,32.99,0.011239029738980754,32.97,33.0,0.08135593220338982,0.0014035087719298195,0,1,0,0
0,0.0425750670663505,0.0013522584052652348,0.03715489032241543,0.04541153261628553,0.04257504691059565,0.001352257765083296,0.037154872732663616,0.045411511117699976,2.9293897213895663e-05,9.304252808041854e-07,2.5564529032970932e-05,3.124553548474225e-05,2.9293897213895663e-05,9.304252808041854e-07,2.5564529032970932e-05,3.124553548474225e-05,0.7706440677966099,28.044158615771185,-56.74,79.53,5.567487820527198,0.02533293811556921,5.527873237959606,5.607735035209925,-1.1636419766740032,3.0553255094806535,-4.64324951171875,6.77337646484375,32.985555555555564,0.00831479419283228,32.97,32.99,0.24406779661016947,-0.0006604747162023736,0,1,0,0
0,0.03929808407099323,0.005367630200841044,0.029586301553034506,0.0488518002387314,0.03929806546661731,0.005367627659714366,0.029586287546380288,0.04885177711146513,2.7039159649112025e-05,3.693213380981711e-06,2.035693978551389e-05,3.3612621506313634e-05,2.7039159649112025e-05,3.693213380981711e-06,2.035693978551389e-05,3.3612621506313634e-05,-1.8147796610169484,103.33600973032276,-226.31,234.46,5.595114771431826,0.09453643728196001,5.478890680489443,5.754494910249335,1.2292156740098674,2.7323893299825364,-2.52838134765625,6.73980712890625,32.977368421052645,0.009647527778855905,32.97,32.99,0.08135593220338982,-0.0006315789473685197,0,1,0,0
0,0.03568985118523768,0.0006126450402037913,0.032338515650991204,0.03715489032241543,0.03568983428906027,0.0006126447501672946,0.03233850034139241,0.037154872732663616,2.4556504645553396e-05,4.2153218005185637e-07,2.2250608602771e-05,2.5564529032970932e-05,2.4556504645553396e-05,4.2153218005185637e-07,2.2250608602771e-05,2.5564529032970932e-05,2.406156462585034,19.020787568263728,-39.76,52.66,5.62529650026141,0.02371898619788416,5.575784695626794,5.659016683761825,-0.23862161943989416,2.67297201083088,-3.192138671875,5.41534423828125,32.97222222222222,0.019876159799997708,32.95,32.99,0.13605442176870747,-0.0006604747162022562,0,1,0,0
0,0.03578346390965796,5.655634264419378e-05,0.03577878327343708,0.036466836797926255,0.03578344696916274,5.655631586946703e-05,0.03577876633515756,0.03646681953391059,2.4620915149541733e-05,3.8913754043673496e-08,2.461769462434238e-05,2.5091111828656657e-05,2.4620915149541733e-05,3.8913754043673496e-08,2.461769462434238e-05,2.5091111828656657e-05,-1.468203389830508,14.583364675093607,-33.38,21.89,5.528901933740441,0.024826156914549573,5.495815820837738,5.57092659588911,0.07149291689283499,2.731615720437976,-4.04815673828125,4.78363037109375,32.96263157894738,0.009647527778852482,32.95,32.97,0.13559322033898305,-0.0014736842105260225,0,1,0,0
0,0.03578343228373755,5.6366254318882524e-05,0.03577878327343708,0.036466836797926255,0.035783415343257303,5.6366227634146865e-05,0.03577876633515756,0.03646681953391059,2.462089338923633e-05,3.878296322531609e-08,2.461769462434238e-05,2.5091111828656657e-05,2.462089338923633e-05,3.878296322531609e-08,2.461769462434238e-05,2.5091111828656657e-05,0.27220338983050835,12.758159724343196,-29.0,21.48,5.485124395035353,0.008157893177126023,5.471706242610029,5.497747501167732,-0.21818884773502947,1.8566108770960483,-2.79693603515625,3.37066650390625,32.95,0.0,32.95,32.95,0.13559322033898305,0.0,0,1,0,0
0,0.03580218645454202,0.00012471941451822077,0.03577878327343708,0.036466836797926255,0.03580216950518324,0.0001247193554739456,0.03577876633515756,0.03646681953391059,2.46337972503394e-05,8.581355148026434e-08,2.461769462434238e-05,2.5091111828656657e-05,2.46337972503394e-05,8.581355148026434e-08,2.461769462434238e-05,2.5091111828656657e-05,0.4579322033898309,12.005940230109548,-25.95,18.08,5.452760563568562,0.009266669215434212,5.433137299457728,5.466314685285061,0.029889330744114567,1.8540537023929469,-2.73590087890625,3.656005859375,32.95444444444445,0.00831479419282933,32.95,32.97,0.13559322033898305,-0.0006604747162021389,0,1,0,0
0,0.035825589635647116,0.00017324678047185086,0.03577878327343708,0.036466836797926255,0.03582557267520883,0.00017324669845390216,0.03577876633515756,0.03646681953391059,2.4649899876336492e-05,1.1920294504460895e-07,2.461769462434238e-05,2.5091111828656657e-05,2.4649899876336492e-05,1.1920294504460895e-07,2.461769462434238e-05,2.5091111828656657e-05,-0.003265306122448842,12.419556071424019,-27.3,18.93,5.418422600601193,0.008566064623715853,5.406598899254383,5.4311858016841486,-0.1403647725896318,2.5590338159563424,-3.63616943359375,4.65850830078125,32.958421052631586,0.016307298299820357,32.95,32.99,0.13605442176870747,-0.0007017543859648973,0,1,0,0
0,0.036169300138687646,0.00034087106574624815,0.03577878327343708,0.036466836797926255,0.03616928301553092,0.00034087090437213475,0.03577876633515756,0.03646681953391059,2.4886390875439683e-05,2.3453731611508535e-07,2.461769462434238e-05,2.5091111828656657e-05,2.4886390875439683e-05,2.3453731611508535e-07,2.461769462434238e-05,2.5091111828656657e-05,-1.1984406779661014,13.064483810297743,-29.0,19.6,5.391146680319242,0.010037746899401312,5.366790918030457,5.404156306540902,0.52348488130963,2.5038338824200417,-3.22723388671875,4.48760986328125,32.97222222222223,0.017497795275581533,32.95,32.99,0.16271186440677965,0.0024767801857583736,0,1,0,0
0,0.036382585345947946,0.00022554645046315983,0.03577878327343708,0.036466836797926255,0.03638256812181838,0.0002255463436856648,0.03577876633515756,0.03646681953391059,2.503314237506715e-05,1.5518788323997195e-07,2.461769462434238e-05,2.5091111828656657e-05,2.503314237506715e-05,1.5518788323997195e-07,2.461769462434238e-05,2.5091111828656657e-05,0.5579322033898304,13.271372457687178,-27.69,19.44,5.363602927777956,0.005203043700954485,5.353515731358763,5.374321987482894,0.378818843264142,2.3890651793381883,-3.11737060546875,4.27093505859375,32.98157894736843,0.009874559494366657,32.97,32.99,0.13559322033898305,0.00042105263157901315,0,1,0,0
0,0.03634596253011054,0.0002618346374539552,0.03577878327343708,0.036466836797926255,0.03634594532331885,0.0002618345134970202,0.03577876633515756,0.03646681953391059,2.5007943941412244e-05,1.801560745555681e-07,2.461769462434238e-05,2.5091111828656657e-05,2.5007943941412244e-05,1.801560745555681e-07,2.461769462434238e-05,2.5091111828656657e-05,0.043355932203389444,12.636176982684233,-28.47,19.91,5.342130243213749,0.007149909507041331,5.333670834417654,5.355240919671567,0.2097067979415529,2.06834450562081,-2.63214111328125,4.02984619140625,32.995000000000005,0.004999999999999006,32.99,33.0,0.16271186440677965,-0.00048503611971094585,0,1,0,0
0,0.03628429198530664,0.0003141958777311408,0.035090729748947905,0.036466836797926255,0.03628427480771081,0.0003141957289855112,0.03509071313640453,0.03646681953391059,2.4965511345879406e-05,2.1618337636302065e-07,2.4144277420028106e-05,2.5091111828656657e-05,2.4965511345879406e-05,2.1618337636302065e-07,2.4144277420028106e-05,2.5091111828656657e-05,1.092925170068027,14.650083847865936,-32.34,28.74,5.326555571514881,0.008904169030078506,5.31240302775019,5.341809842736693,-0.5246525254360465,2.330872509566598,-3.13568115234375,3.8970947265625,33.00631578947368,0.012230473724865992,33.0,33.03,0.16326530612244897,0.0007368421052631857,0,1,0,0
0,0.036396627254611,0.00020827516356561047,0.03577878327343708,0.036466836797926255,0.03639661002383376,0.00020827506496463446,0.03577876633515756,0.03646681953391059,2.504280395066541e-05,1.4330432466941168e-07,2.461769462434238e-05,2.5091111828656657e-05,2.504280395066541e-05,1.4330432466941168e-07,2.461769462434238e-05,2.5091111828656657e-05,-1.1490847457627114,13.168105928286758,-34.76,22.1,5.311109549346844,0.014877735812289992,5.28885884307367,5.334774560347139,-0.17489280310100255,2.145297079346053,-3.0181884765625,3.83758544921875,33.04333333333333,0.009428090415818758,33.03,33.05,0.13559322033898305,-0.00016511867905053473,0,1,0,0
0,0.03641104867431897,0.0002940292283097615,0.03577878327343708,0.03715489032241543,0.03641103143671442,0.00029402908911136435,0.03577876633515756,0.037154872732663616,2.505272664992847e-05,2.0230765528951386e-07,2.461769462434238e-05,2.5564529032970932e-05,2.505272664992847e-05,2.0230765528951386e-07,2.461769462434238e-05,2.5564529032970932e-05,-0.519016949152542,12.524227479124827,-28.22,22.52,5.275733014675854,0.007506718640348948,5.2632161807683016,5.288920707017606,0.7255973188617456,2.017410301110819,-2.4566650390625,3.85894775390625,33.06111111111112,0.019116278371207537,33.03,33.09,0.16271186440677965,0.0034674922600622274,0,1,0,0
0,0.036555768886125474,0.0004899711816423759,0.03577878327343708,0.03853099737139378,0.03655575158000794,0.0004899709496817534,0.03577876633515756,0.03853097913016968,2.5152301807445554e-05,3.371260792245897e-07,2.461769462434238e-05,2.651136344159949e-05,2.5152301807445554e-05,3.371260792245897e-07,2.461769462434238e-05,2.651136344159949e-05,0.4415932203389827,14.458470410599842,-32.37,29.41,5.277135283002522,0.00975060904201382,5.263694108994744,5.299392707290015,-0.06531746156754033,3.022360459228314,-5.40313720703125,4.412841796875,33.101578947368424,0.020841041971814193,33.07,33.13,0.16271186440677965,0.0026666666666665347,0,1,0,0
0,0.03637322407350591,0.00023589663584084488,0.03577878327343708,0.036466836797926255,0.03637320685380814,0.00023589652416339789,0.03577876633515756,0.03646681953391059,2.502670132466831e-05,1.6230935802534704e-07,2.461769462434238e-05,2.5091111828656657e-05,2.502670132466831e-05,1.6230935802534704e-07,2.461769462434238e-05,2.5091111828656657e-05,0.168095238095238,11.685846741206081,-28.16,19.25,5.300973135275175,0.009004223808065462,5.288503214570065,5.317084242070908,0.20861708496699558,1.7153304524676525,-2.21405029296875,3.48663330078125,33.13055555555555,0.01580162517036375,33.11,33.16,0.16326530612244897,0.0015376676986583468,0,1,0,0
0,0.03613675706658336,0.0003437439359021743,0.03577878327343708,0.036466836797926255,0.03613673995883318,0.00034374377316799586,0.03577876633515756,0.03646681953391059,2.4863999521181543e-05,2.3651400267967504e-07,2.461769462434238e-05,2.5091111828656657e-05,2.4863999521181543e-05,2.3651400267967504e-07,2.461769462434238e-05,2.5091111828656657e-05,0.8325084745762712,12.81322176552955,-25.64,23.33,5.272430081605543,0.006868467892380592,5.25922981273726,5.286280907653778,-0.3342252215439865,1.8705046138103352,-2.69622802734375,3.37677001953125,33.1536842105263,0.00482376388942624,33.15,33.16,0.16271186440677965,-0.00045614035087710223,0,1,0,0
0,0.036265569440422585,0.00031300825148628854,0.03577878327343708,0.036466836797926255,0.036265552271690316,0.00031300810330290056,0.03577876633515756,0.03646681953391059,2.4952629245081728e-05,2.1536622671317937e-07,2.461769462434238e-05,2.5091111828656657e-05,2.4952629245081728e-05,2.1536622671317937e-07,2.461769462434238e-05,2.5091111828656657e-05,-1.131084745762712,14.842663799124308,-33.05,22.74,5.23695862811663,0.011299109257922354,5.21851480739202,5.254656976585472,-0.1668354239184184,1.7934363154963484,-2.4200439453125,3.42864990234375,33.15222222222221,0.004157397096414665,33.15,33.16,0.13559322033898305,-0.0002476780185758021,0,1,0,0
0,0.03629833389396968,0.00029588137540603813,0.03577878327343708,0.036466836797926255,0.03629831670972618,0.00029588123533080357,0.03577876633515756,0.03646681953391059,2.4975172921477647e-05,2.0358203042035713e-07,2.461769462434238e-05,2.5091111828656657e-05,2.4975172921477647e-05,2.0358203042035713e-07,2.461769462434238e-05,2.5091111828656657e-05,0.5093877551020407,12.703443275495333,-26.45,20.77,5.2301837127927,0.005531167188652789,5.216991123676405,5.238407109448101,0.5829884455754206,1.9146192135916356,-2.57415771484375,3.45001220703125,33.1611111111111,0.010999438818457928,33.15,33.18,0.16326530612244897,0.0012383900928794212,0,1,0,0
0,0.03619719420049122,0.00033588898339491005,0.03577878327343708,0.036466836797926255,0.036197177064129026,0.00033588882437939884,0.03577876633515756,0.03646681953391059,2.4905583464803744e-05,2.3110938003963983e-07,2.461769462434238e-05,2.5091111828656657e-05,2.4905583464803744e-05,2.3110938003963983e-07,2.461769462434238e-05,2.5091111828656657e-05,0.5411864406779661,13.931437328932926,-32.66,20.54,5.2276788492762005,0.005384447736864368,5.215923503827962,5.236390036165704,0.07430850424186763,1.86226064452795,-2.59246826171875,3.363037109375,33.17473684210525,0.01983309861201943,33.16,33.21,0.16271186440677965,0.0010877192982456719,0,1,0,0
0,0.034014183418114526,0.0027952530651992203,0.030274355077523685,0.04197126499383966,0.03401416731522634,0.0027952517418792606,0.03027434074513332,0.04197124512393483,2.3403556624162265e-05,1.923281902320006e-06,2.083035698982817e-05,2.8878449463170872e-05,2.3403556624162265e-05,1.923281902320006e-06,2.083035698982817e-05,2.8878449463170872e-05,-1.8224745762711854,30.930175123954694,-69.03,111.72,5.086609366480758,0.1212598552991801,4.92317714316134,5.211059986448097,-0.7750432756869571,1.8317124985402269,-3.83148193359375,2.89154052734375,33.21166666666667,0.014999999999999736,33.16,33.23,0.16271186440677965,0.0018679050567594235,0,1,0,0
0,0.032287376537684535,0.00018047503494967874,0.031650462126502035,0.032338515650991204,0.032287361252295976,0.00018047494950975413,0.03165044714263938,0.03233850034139241,2.2215422188936887e-05,1.2417636630497865e-07,2.177719139845672e-05,2.2250608602771e-05,2.2215422188936887e-05,1.2417636630497865e-07,2.177719139845672e-05,2.2250608602771e-05,1.1275593220338982,13.450523327064438,-25.83,30.1,4.897777267055991,0.020009695079223448,4.862095617701703,4.9254451328976225,0.6153845017956149,1.692345610487967,-1.92108154296875,3.67279052734375,33.24368421052632,0.01458569101110603,33.21,33.25,0.16271186440677965,0.0016842105263157536,0,1,0,0
0,0.03230107056122305,0.00017550825547382764,0.031650462126502035,0.033026569175480386,0.0323010552693515,0.00017550817238525974,0.03165044714263938,0.03302655354014544,2.2224844401175717e-05,1.207589594169769e-07,2.177719139845672e-05,2.2724025807085277e-05,2.2224844401175717e-05,1.207589594169769e-07,2.177719139845672e-05,2.2724025807085277e-05,-0.10489795918367335,11.881442562691626,-23.35,17.81,4.841249351388367,0.005475379733294127,4.827620566931404,4.854650581222204,-0.2771145652600613,2.015494464124119,-2.935791015625,3.84063720703125,33.314444444444455,0.03059088866207941,33.27,33.37,0.16326530612244897,0.0055314757481938525,0,1,0,0
0,0.032343196287212175,0.0001881592473956483,0.031650462126502035,0.033026569175480386,0.032343180975397616,0.0001881591583178867,0.03165044714263938,0.03302655354014544,2.2253829127970462e-05,1.2946351075530004e-07,2.177719139845672e-05,2.2724025807085277e-05,2.2253829127970462e-05,1.2946351075530004e-07,2.177719139845672e-05,2.2724025807085277e-05,-0.08806779661016993,12.342968216850567,-27.27,19.21,4.79447454091532,0.011475786025452002,4.778028982752374,4.817649855386454,0.19954842314235033,1.7916165135802558,-2.386474609375,3.46832275390625,33.382631578947354,0.02806798237046798,33.34,33.41,0.13559322033898305,0.004315789473683913,0,1,0,0
0,0.03249193299091109,0.00028639563764404374,0.032338515650991204,0.033026569175480386,0.03249191760868199,0.00028639550205951717,0.03233850034139241,0.03302655354014544,2.2356167844273528e-05,1.9705534130053002e-07,2.2250608602771e-05,2.2724025807085277e-05,2.2356167844273528e-05,1.9705534130053002e-07,2.2250608602771e-05,2.2724025807085277e-05,0.5482372881355932,12.500409550360544,-27.73,20.6,4.765914442040148,0.006109916813306027,4.75408739657635,4.7784699250932245,0.08757967331969438,1.8760078830377598,-2.53143310546875,3.546142578125,33.44333333333334,0.020000000000001024,33.41,33.47,0.13559322033898305,0.00251805985552155,0,1,0,0
0,0.03292359517861812,0.0002582422001523011,0.032338515650991204,0.03371462269996956,0.03292357959203274,0.00025824207789608737,0.03233850034139241,0.03371460673889847,2.2653174252698064e-05,1.776842877490309e-07,2.2250608602771e-05,2.3197443011399553e-05,2.2653174252698064e-05,1.776842877490309e-07,2.2250608602771e-05,2.3197443011399553e-05,0.26254237288135607,12.871112787315552,-27.6,21.17,4.733585811570332,0.008548949187365215,4.72062827166767,4.752352327874402,0.38176230899007135,2.3515757544423717,-3.26385498046875,3.89556884765625,33.472777777777786,0.018798804795208707,33.45,33.5,0.16271186440677965,0.0033539731682144637,0,1,0,0
0,0.03296572090460724,0.00021119993291324055,0.032338515650991204,0.03371462269996956,0.03296570529807886,0.0002111998329276297,0.03233850034139241,0.03371460673889847,2.2682158979492826e-05,1.4531672062196006e-07,2.2250608602771e-05,2.3197443011399553e-05,2.2682158979492826e-05,1.4531672062196006e-07,2.2250608602771e-05,2.3197443011399553e-05,-0.18931972789115642,12.90383640996169,-27.39,19.38,4.696697263053671,0.011929187513599221,4.678062368825698,4.717978344033489,0.3260819782582364,2.587381388113692,-3.62701416015625,4.14581298828125,33.51894736842104,0.014471291668282147,33.5,33.53,0.13605442176870747,0.0022105263157895572,0,1,0,0
0,0.03304516521668287,0.0001115762472144609,0.033026569175480386,0.03371462269996956,0.03304514957254416,0.00011157619439238304,0.03302655354014544,0.03371460673889847,2.2736820866661296e-05,7.677035745636886e-08,2.2724025807085277e-05,2.3197443011399553e-05,2.2736820866661296e-05,7.677035745636886e-08,2.2724025807085277e-05,2.3197443011399553e-05,-0.09471186440678034,12.926754170771336,-29.71,22.36,4.666788836386386,0.008817085752465918,4.654419055547809,4.682184462413017,-0.3260059457294252,1.8200136956393238,-2.90679931640625,3.13262939453125,33.5788888888889,0.01911627837120754,33.55,33.61,0.16271186440677965,0.0034674922600622274,0,1,0,0
0,0.03303593044792248,7.970836264601064e-05,0.033026569175480386,0.03371462269996956,0.03303591480815568,7.970832491072714e-05,0.03302655354014544,0.03371460673889847,2.273046685748407e-05,5.4843567922071545e-08,2.2724025807085277e-05,2.3197443011399553e-05,2.273046685748407e-05,5.4843567922071545e-08,2.2724025807085277e-05,2.3197443011399553e-05,-0.3380677966101701,13.734482695415139,-28.44,20.32,4.639900674616412,0.006723716567481022,4.628962149229361,4.651697922661815,-0.12871290258970805,1.6480059698974157,-2.08892822265625,3.13873291015625,33.61105263157895,0.013724636642531741,33.59,33.63,0.13559322033898305,0.0014385964912280206,0,1,0,0
