,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,EDA_mean,EDA_std,EDA_min,EDA_max,Resp_mean,Resp_std,Resp_min,Resp_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,BVP_peak_freq,TEMP_slope,0,1,2,3
0,0.03946544844181494,0.0011452334644970448,0.036466836797926255,0.043347372042818,0.03946542975820591,0.0011452329223242048,0.03646681953391059,0.04334735152144089,2.7154315185296588e-05,7.879811755224492e-07,2.5091111828656657e-05,2.9825283871799426e-05,2.7154315185296588e-05,7.879811755224492e-07,2.5091111828656657e-05,2.9825283871799426e-05,2.650542372881358,45.199725487137755,-105.35,155.76,7.929907355108209,0.034686179423052285,7.89426225764784,8.01374039587482,-0.0730594418413551,2.054042736570341,-2.81982421875,4.083251953125,34.69777777777777,0.01812167381144578,34.66,34.71,0.13559322033898305,-0.0018988648090816776,0,1,0,0
0,0.03953733415891202,0.000846587230975475,0.036466836797926255,0.04197126499383966,0.039537315441271086,0.0008465868301867993,0.03646681953391059,0.04197124512393483,2.7203776359474108e-05,5.824967765322158e-07,2.5091111828656657e-05,2.8878449463170872e-05,2.7203776359474108e-05,5.824967765322158e-07,2.5091111828656657e-05,2.8878449463170872e-05,-3.979523809523811,72.18397753919275,-262.04,133.29,7.928509240848243,0.015078360219568647,7.90113679470511,7.963185794471403,-0.4915341550008239,3.1516000291411235,-4.38079833984375,6.109619140625,34.67333333333333,0.009428090415822108,34.66,34.68,0.08163265306122448,-0.0004953560371517803,0,1,0,0
0,0.039364150618734495,0.0006280081325217284,0.036466836797926255,0.04197126499383966,0.03936413198308155,0.0006280078352120835,0.03646681953391059,0.04197124512393483,2.708461692709566e-05,4.3210279985964045e-07,2.5091111828656657e-05,2.8878449463170872e-05,2.708461692709566e-05,4.3210279985964045e-07,2.5091111828656657e-05,2.8878449463170872e-05,-5.210101694915252,39.9349299251326,-95.55,74.9,7.875333576448031,0.024942591600217758,7.835236215913195,7.923368819298575,0.5749586498175306,3.0153231767973985,-3.72467041015625,5.95550537109375,34.67631578947368,0.01723232162499623,34.66,34.71,0.16271186440677965,0.0011228070175438856,0,1,0,0
0,0.03929808407099327,0.0006066379514914736,0.037842943846904606,0.041283211469350475,0.039298065466617356,0.000606637664298834,0.03784292593141665,0.041283191925181796,2.7039159649112e-05,4.173989854048794e-07,2.6037946237285214e-05,2.8405032258856593e-05,2.7039159649112e-05,4.173989854048794e-07,2.6037946237285214e-05,2.8405032258856593e-05,-0.5861016949152568,59.505230307560026,-139.65,128.99,7.812506831286449,0.015484428782976857,7.785154437923258,7.833069306995972,-0.32187570447031105,1.4901755172665538,-2.61993408203125,2.984619140625,34.67333333333332,0.022852182001338598,34.65,34.71,0.13559322033898305,-0.00022703818369449995,0,1,0,0
0,0.038942893358843156,0.000635291841436271,0.036466836797926255,0.041283211469350475,0.03894287492262047,0.0006352915406783972,0.03646681953391059,0.041283191925181796,2.6794769659148163e-05,4.371143767045115e-07,2.5091111828656657e-05,2.8405032258856593e-05,2.6794769659148163e-05,4.371143767045115e-07,2.5091111828656657e-05,2.8405032258856593e-05,9.51850847457627,46.41058369737752,-145.37,102.39,7.751359352233382,0.020373233713948294,7.722114584284107,7.782150801384753,0.4930713928071204,1.1277196629790296,-1.06048583984375,4.3853759765625,34.67105263157894,0.012093816097975711,34.65,34.68,0.13559322033898305,0.00021052631578935698,0,1,0,0
0,0.03918160580611491,0.0015074119572463355,0.030274355077523685,0.04678763966526387,0.039181587256881735,0.0015074112436120868,0.03027434074513332,0.04678761751520604,2.6959016444318425e-05,1.0371791280035794e-06,2.083035698982817e-05,3.219236989337081e-05,2.6959016444318425e-05,1.0371791280035794e-06,2.083035698982817e-05,3.219236989337081e-05,-0.640442176870749,115.82706350832234,-316.61,305.19,7.707636662474883,0.022545357944495647,7.675348928822289,7.748541421253496,1.0805664819760004,3.646490400660113,-3.72467041015625,7.84912109375,34.66888888888888,0.009938079900000616,34.66,34.68,0.13605442176870747,-0.0009907120743035606,0,1,0,0
0,0.03948404448301735,0.0023962344865126883,0.02476992688161029,0.04816374671424223,0.03948402579060459,0.0023962333520948635,0.02476991515510908,0.0481637239127121,2.7167110244872644e-05,1.6487360228675667e-06,1.7043019355313955e-05,3.313920430199936e-05,2.7167110244872644e-05,1.6487360228675667e-06,1.7043019355313955e-05,3.313920430199936e-05,0.5819322033898384,136.2738693531155,-550.07,232.51,7.651777003833325,0.024748804810835207,7.612216943575501,7.725741323903425,-2.286663954666176,4.331873123049313,-8.28399658203125,5.79986572265625,34.668421052631565,0.009874559494366657,34.66,34.68,0.02711864406779661,0.0012631578947370394,0,1,0,0
0,0.038896086996633085,0.00034338137535831184,0.03853099737139378,0.039219050895882956,0.038896068582569256,0.0003433812127957765,0.03853097913016968,0.03921903232892271,2.6762564407153977e-05,2.3626454185582839e-07,2.651136344159949e-05,2.6984780645913764e-05,2.6762564407153977e-05,2.3626454185582839e-07,2.651136344159949e-05,2.6984780645913764e-05,-6.333830508474574,42.661784112156994,-151.27,61.79,7.739867456696064,0.04451931565991625,7.663593553824558,7.806991932430828,0.9591491112160158,2.2985561631396063,-3.01666259765625,5.3619384765625,34.65999999999998,1.4210854715202004e-14,34.66,34.66,0.16271186440677965,0.0,0,1,0,0
0,0.03544870354209435,0.011071864729239432,0.0,0.06054871015504737,0.035448686760080124,0.011071859487631907,0.0,0.06054868149026664,2.439058231686726e-05,7.618028336609218e-06,0.0,4.166071397965634e-05,2.439058231686726e-05,7.618028336609218e-06,0.0,4.166071397965634e-05,10.794440677966104,45.42124009542015,-198.72,100.75,7.644013037522679,0.02509837872654627,7.597476179167259,7.6843682377642955,-1.3931359632245288,3.711546038659184,-9.521484375,4.65240478515625,34.673333333333325,0.009428090415822106,34.66,34.68,0.18983050847457628,0.0009907120743035606,0,1,0,0
0,0.017000070754725736,0.005449868789956437,0.0,0.028210194504056162,0.017000062706605482,0.005449866209896622,0.0,0.02821018114887423,1.1696947524282008e-05,3.749797878495423e-06,0.0,1.941010537688534e-05,1.1696947524282008e-05,3.749797878495423e-06,0.0,1.941010537688534e-05,-9.268299319727882,81.56355083613542,-248.24,224.18,7.594484507750891,0.04866651284918629,7.456648089053637,7.681673427128868,3.52516115173813,4.836912590906995,-7.611083984375,10.31036376953125,34.678947368421056,0.018323047563716555,34.66,34.71,0.08163265306122448,0.0019298245614036231,0,1,0,0
0,0.021970906421443438,0.002067527673033189,0.016513284587740193,0.026834087455077812,0.02197089602004573,0.002067526694230715,0.01651327677007272,0.02683407475136817,1.5117145286062667e-05,1.4225683554727206e-06,1.1362012903542639e-05,1.8463270968256787e-05,1.5117145286062667e-05,1.4225683554727206e-06,1.1362012903542639e-05,1.8463270968256787e-05,-3.7445423728813547,16.722083005559288,-51.08,61.75,7.581630535015287,0.010472693773937575,7.566951129817976,7.5991017195390835,-4.085909340124932,2.3617398191596206,-9.02252197265625,0.77972412109375,34.69,0.014142135623731488,34.68,34.71,0.10847457627118644,0.0012383900928793039,0,1,0,0
