,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,EDA_mean,EDA_std,EDA_min,EDA_max,Resp_mean,Resp_std,Resp_min,Resp_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,BVP_peak_freq,TEMP_slope,0,1,2,3
0,0.03093900542090781,0.001285139402052555,0.028210194504056162,0.035090729748947905,0.030938990773860794,0.0012851387936458833,0.02821018114887423,0.03509071313640453,2.1287671568145306e-05,8.84243857809661e-07,1.941010537688534e-05,2.4144277420028106e-05,2.1287671568145306e-05,8.84243857809661e-07,1.941010537688534e-05,2.4144277420028106e-05,2.14700680272108,40.20543225582215,-71.8,161.32,0.38569326390194747,0.002992278758349958,0.37934708820439816,0.3898318857853952,-0.8300838044500233,2.161831770971805,-3.67279052734375,3.424072265625,33.574444444444445,0.008314794192832283,33.57,33.59,0.16326530612244897,-0.0011558307533541539,0,1,0,0
0,0.028442645019086277,0.0049042717934113704,0.012384963440805145,0.035090729748947905,0.028442631553858375,0.0049042694716463775,0.01238495757755454,0.03509071313640453,1.9570043621586124e-05,3.374398297513122e-06,8.521509677656977e-06,2.4144277420028106e-05,1.9570043621586124e-05,3.374398297513122e-06,8.521509677656977e-06,2.4144277420028106e-05,-8.129559322033897,29.971353296937913,-79.18,45.23,0.38690979077782517,0.0016938731776133522,0.3832495120095359,0.38969666787887075,0.11829537138453784,2.3120270410153023,-3.21197509765625,4.60052490234375,33.56684210526316,0.02078780806119165,33.53,33.59,0.13559322033898305,0.0016491228070177268,0,1,0,0
0,0.02178836160882387,0.002063900521740701,0.016513284587740193,0.025457980406099465,0.021788351293845966,0.0020638995446553812,0.01651327677007272,0.02545796835386211,1.4991544803285424e-05,1.4200726836050563e-06,1.1362012903542639e-05,1.7516436559628233e-05,1.4991544803285424e-05,1.4200726836050563e-06,1.1362012903542639e-05,1.7516436559628233e-05,6.456847457627118,52.409064055239774,-137.12,153.15,0.3921703254968965,0.0012244490499870684,0.3904164415121181,0.3941872305076785,0.29424749617616547,2.7358412733815767,-3.53240966796875,5.06439208984375,33.58666666666668,0.015275252316519442,33.57,33.61,0.10847457627118644,0.0003921568627449247,0,1,0,0
0,0.022757253306573896,0.00861253599364215,0.011696909916315968,0.0488518002387314,0.022757242532906365,0.008612531916322321,0.01169690437880151,0.04885177711146513,1.565819351956471e-05,5.92588013438813e-06,8.048092473342702e-06,3.3612621506313634e-05,1.565819351956471e-05,5.92588013438813e-06,8.048092473342702e-06,3.3612621506313634e-05,-3.54517006802721,83.26930070522427,-171.9,267.59,0.38377332552644283,0.007634418161621376,0.3661829805884275,0.39142791531825344,0.272277093702747,2.51512042371048,-3.2745361328125,5.13763427734375,33.565555555555555,0.00831479419283228,33.55,33.57,0.13605442176870747,-0.0009907120743035606,0,1,0,0
0,0.02756398207227238,0.003528604943330276,0.01926549868569689,0.04747569318975305,0.027563969023018275,0.0035286032728291603,0.01926548956508484,0.04747567071395907,1.8965477056617194e-05,2.427866769000522e-06,1.3255681720799745e-05,3.2665787097685084e-05,1.8965477056617194e-05,2.427866769000522e-06,1.3255681720799745e-05,3.2665787097685084e-05,-1.1831186440677923,33.86573640330985,-99.18,69.74,0.3889181429609264,0.0015423795740119772,0.38610247594115454,0.39103966158966375,-0.3488351334413287,3.1728848904473956,-5.87921142578125,6.00128173828125,33.56999999999999,0.012977713690463034,33.55,33.59,0.16271186440677965,-0.0011228070175440352,0,1,0,0
0,0.02820551386783511,5.655634264419408e-05,0.027522140979566984,0.028210194504056162,0.028205500514869072,5.655631586946737e-05,0.027522127950121197,0.02821018114887423,1.9406884851685877e-05,3.8913754043673735e-08,1.8936688172571062e-05,1.941010537688534e-05,1.9406884851685877e-05,3.8913754043673735e-08,1.8936688172571062e-05,1.941010537688534e-05,2.755796610169493,19.363632817496722,-45.87,33.23,0.39004157640344145,0.000676546694850522,0.3880057751082227,0.3909203766660605,0.09586572129275908,3.3255045452690655,-3.89251708984375,6.20880126953125,33.55888888888889,0.00993807990000062,33.55,33.57,0.16271186440677965,-0.0009907120743035606,0,1,0,0
0,0.028210194504056124,3.8163916471489756e-17,0.028210194504056162,0.028210194504056162,0.0282101811488742,3.122502256758253e-17,0.02821018114887423,0.02821018114887423,1.941010537688529e-05,5.082197683525802e-20,1.941010537688534e-05,1.941010537688534e-05,1.941010537688529e-05,5.082197683525802e-20,1.941010537688534e-05,1.941010537688534e-05,-1.746440677966101,20.615767074668586,-46.67,29.97,0.3862294521664903,0.0017494238127920931,0.38225273315804376,0.38822572499526015,0.0964664052201264,2.7890999015575315,-3.74298095703125,5.28717041015625,33.55000000000001,0.012977713690460725,33.53,33.57,0.16271186440677965,0.0016842105263157783,0,1,0,0
0,0.02822891704894018,0.00011194453674899888,0.028210194504056162,0.028898248028545334,0.028228903684894693,0.00011194448375256715,0.02821018114887423,0.02889823434762726,1.9422987477682965e-05,7.702376012871034e-08,1.941010537688534e-05,1.9883522581199616e-05,1.9422987477682965e-05,7.702376012871034e-08,1.941010537688534e-05,1.9883522581199616e-05,-0.40891156462585115,21.357836256596958,-44.91,33.59,0.3821668267463333,0.001405500977639367,0.3803092056292789,0.38461233795724753,0.15369207036702273,2.7288823833936573,-3.1280517578125,5.36956787109375,33.532777777777774,0.017258027296675554,33.5,33.55,0.16326530612244897,-0.002321981424148475,0,1,0,0
0,0.026557929918037924,0.003525485527486875,0.012384963440805145,0.03371462269996956,0.026557917345065914,0.0035254838584625574,0.01238495757755454,0.03371460673889847,1.8273259981491192e-05,2.425720445967337e-06,8.521509677656977e-06,2.3197443011399553e-05,1.8273259981491192e-05,2.425720445967337e-06,8.521509677656977e-06,2.3197443011399553e-05,1.6919322033898299,18.7286192672183,-44.75,35.48,0.3782891281172915,0.0011887094758405976,0.3751909021998946,0.38039446238581837,-0.28191169078328615,3.4464638698242602,-5.64727783203125,6.47125244140625,33.52166666666666,0.01343709624716476,33.5,33.53,0.13559322033898305,3.09597523219826e-05,0,1,0,0
0,0.03144125666297487,0.0019356583020897294,0.022017712783653588,0.03371462269996956,0.03144124177815372,0.0019356573857164452,0.02201770236009696,0.03371460673889847,2.163324697822608e-05,1.331835255932126e-06,1.514935053805685e-05,2.3197443011399553e-05,2.163324697822608e-05,1.331835255932126e-06,1.514935053805685e-05,2.3197443011399553e-05,-1.0536949152542368,45.44746554334689,-121.15,119.85,0.3724523859017157,0.0016234856448982076,0.3705643326799755,0.37752514373744483,0.5270392368212528,3.2686018736332167,-4.50592041015625,7.110595703125,33.523684210526305,0.01223047372486599,33.5,33.53,0.16271186440677965,-0.0007368421052631857,0,1,0,0
0,0.03220745783680276,0.00028185048660909134,0.031650462126502035,0.033026569175480386,0.032207442589249034,0.00028185035317631886,0.03165044714263938,0.03302655354014544,2.2160433897187373e-05,1.9392803707263783e-07,2.177719139845672e-05,2.2724025807085277e-05,2.2160433897187373e-05,1.9392803707263783e-07,2.177719139845672e-05,2.2724025807085277e-05,-1.0804067796610157,16.58535025932105,-43.49,22.89,0.3695980975198468,0.0023838468321804667,0.36484437895681976,0.3726446066665803,-0.07504218489421735,3.096780062177492,-4.64630126953125,4.42047119140625,33.50666666666666,0.012472191289246943,33.5,33.53,0.16271186440677965,0.0002476780185758608,0,1,0,0
0,0.03152408494853466,0.0002664264844276207,0.03096240860201286,0.031650462126502035,0.03152407002450105,0.0002664263582968281,0.03096239394388635,0.03165044714263938,2.169023721807243e-05,1.833155080582533e-07,2.1303774194142445e-05,2.177719139845672e-05,2.169023721807243e-05,1.833155080582533e-07,2.1303774194142445e-05,2.177719139845672e-05,1.5223809523809513,18.259325390572908,-42.32,27.15,0.36596497312013887,0.0008689226197426393,0.3643896770579777,0.36712587626152837,0.22529164395591086,3.0958829429298205,-4.095458984375,5.41229248046875,33.49578947368421,0.0049372797471815754,33.49,33.5,0.16326530612244897,0.0002105263157894318,0,1,0,0
0,0.030460315489547782,0.0005400861535689136,0.029586301553034506,0.031650462126502035,0.03046030106912057,0.0005400858978830172,0.029586287546380288,0.03165044714263938,2.095830758558881e-05,3.7160782963981194e-07,2.035693978551389e-05,2.177719139845672e-05,2.095830758558881e-05,3.7160782963981194e-07,2.035693978551389e-05,2.177719139845672e-05,-0.5395593220338976,21.75234075405172,-46.09,29.5,0.36186333290041944,0.0021798629637227633,0.35690967308809335,0.36429520145071875,0.07089726717028971,2.294191144229828,-3.485107421875,4.28466796875,33.48277777777779,0.011928283640880949,33.47,33.5,0.16271186440677965,-0.0011248710010320028,0,1,0,0
0,0.030176061716882398,0.00038489517981024754,0.028210194504056162,0.03096240860201286,0.030176047431025768,0.0003848949975943767,0.02821018114887423,0.03096239394388635,2.0762725960640444e-05,2.6482823427885063e-07,1.941010537688534e-05,2.1303774194142445e-05,2.0762725960640444e-05,2.6482823427885063e-07,1.941010537688534e-05,2.1303774194142445e-05,0.5688474576271186,19.799982383842153,-44.8,27.71,0.36103154948587846,0.0014502666301676372,0.35872298109131007,0.3632473903552129,0.3324650653242769,2.8025466950817512,-4.08782958984375,5.02471923828125,33.47315789473686,0.017487629185090444,33.45,33.49,0.16271186440677965,-0.002947368421052606,0,1,0,0
0,0.02854027423539888,0.0003956578174914646,0.028210194504056162,0.029586301553034506,0.028540260723951695,0.00039565763018038053,0.02821018114887423,0.029586287546380288,1.9637217684360394e-05,2.722334980566544e-07,1.941010537688534e-05,2.035693978551389e-05,1.9637217684360394e-05,2.722334980566544e-07,1.941010537688534e-05,2.035693978551389e-05,-0.6757627118644082,21.465270397361174,-49.41,30.06,0.3578768464923947,0.0013006743967896308,0.3554473924745831,0.36007015785280033,-0.07284876355612976,2.4526793871618744,-3.59039306640625,4.38995361328125,33.45444444444445,0.00831479419282933,33.45,33.47,0.13559322033898305,-0.00016511867905053473,0,1,0,0
0,0.028467629496211906,0.0003329508649836877,0.028210194504056162,0.028898248028545334,0.02846761601915599,0.00033295070735913284,0.02821018114887423,0.02889823434762726,1.9587234262853284e-05,2.290877992255351e-07,1.941010537688534e-05,1.9883522581199616e-05,1.9587234262853284e-05,2.290877992255351e-07,1.941010537688534e-05,1.9883522581199616e-05,-0.3588775510204076,18.704035154293138,-45.75,26.12,0.35448802576958327,0.0011426018527829131,0.3526872478639851,0.3566995721603072,0.6869867481013977,3.3711187799835205,-5.87005615234375,5.30548095703125,33.44333333333332,0.009428090415822108,33.43,33.45,0.16326530612244897,-0.0014860681114553407,0,1,0,0
0,0.02831784913713945,0.0002499652569783887,0.028210194504056162,0.028898248028545334,0.02831783573099204,0.0002499651386406206,0.02821018114887423,0.02889823434762726,1.9484177456471902e-05,1.719893132184233e-07,1.941010537688534e-05,1.9883522581199616e-05,1.9484177456471902e-05,1.719893132184233e-07,1.941010537688534e-05,1.9883522581199616e-05,-0.07474576271186516,21.788030873443862,-55.0,26.79,0.35281332938873183,0.0017565308123619447,0.34822786721846244,0.3552714582297162,-0.2624521184500039,3.3170822365895796,-5.94635009765625,4.72259521484375,33.42157894736841,0.00987455949436666,33.41,33.43,0.13559322033898305,0.00042105263157901315,0,1,0,0
0,0.03151564082778456,0.004920618887089938,0.019953552210186066,0.04953985376322058,0.03151562590774857,0.004920616557585955,0.01995354276383787,0.04953983031021816,2.1684427216530287e-05,3.385645962284138e-06,1.372909892511402e-05,3.408603871062791e-05,2.1684427216530287e-05,3.385645962284138e-06,1.372909892511402e-05,3.408603871062791e-05,-0.033999999999998504,51.927989065693446,-155.69,180.67,0.35072038386598925,0.0023724097343517264,0.3443836550427336,0.3545599709461746,0.4039763220711003,2.240069636492615,-2.557373046875,4.99267578125,33.417777777777765,0.009749960430437216,33.41,33.43,0.10847457627118644,-0.0015892672858619616,0,1,0,0
0,0.024779288154052316,0.0016757723590818973,0.015825231063251018,0.028898248028545334,0.024779276423119313,0.0016757715657429956,0.01582522357131969,0.02889823434762726,1.7049460405712828e-05,1.1530199861888433e-06,1.088859569922836e-05,1.9883522581199616e-05,1.7049460405712828e-05,1.1530199861888433e-06,1.088859569922836e-05,1.9883522581199616e-05,3.855762711864409,67.49639006049088,-153.83,232.92,0.34704493568704725,0.00292714459998165,0.3418044639120372,0.35139415029424925,0.06503538221638493,3.320014154771589,-4.42047119140625,6.19964599609375,33.416315789473664,0.009296590385609713,33.41,33.43,0.16271186440677965,0.0002456140350877577,0,1,0,0
0,0.02498523614777696,0.00127099744147766,0.022705766308142764,0.027522140979566984,0.024985224319344693,0.0012709968397660325,0.022705755558849988,0.027522127950121197,1.7191163514487163e-05,8.745134412060116e-07,1.5622767742371126e-05,1.8936688172571062e-05,1.7191163514487163e-05,8.745134412060116e-07,1.5622767742371126e-05,1.8936688172571062e-05,-1.7276530612244931,38.60545266907766,-85.81,60.38,0.3459394776790847,0.0012484137878525363,0.3438441076496753,0.3479918964043665,0.17212803843003643,2.6359108685976924,-3.62396240234375,4.63714599609375,33.40333333333333,0.01333333333333226,33.39,33.43,0.05442176870748299,-0.0023116615067077214,0,1,0,0
0,0.031529587858686384,0.007550696917342254,0.017201338112229368,0.03853099737139378,0.031529572932047584,0.00755069334271496,0.01720132996882575,0.03853097913016968,2.1694023511212328e-05,5.195278707258237e-06,1.1835430107856916e-05,2.651136344159949e-05,2.1694023511212328e-05,5.195278707258237e-06,1.1835430107856916e-05,2.651136344159949e-05,-2.548576271186441,42.64339943368882,-107.54,109.22,0.3430712928337333,0.0030090848089914515,0.33828530278707647,0.34696100792168066,0.07499713755718827,3.136664249833667,-3.70941162109375,5.64727783203125,33.375263157894736,0.019833098612016768,33.34,33.39,0.08135593220338982,0.0008771929824563148,0,1,0,0
0,0.03570389309390075,0.0030308050222438484,0.022017712783653588,0.039219050895882956,0.035703876191075644,0.0030308035874096273,0.02201770236009696,0.03921903232892271,2.456616622115168e-05,2.085354103109352e-06,1.514935053805685e-05,2.6984780645913764e-05,2.456616622115168e-05,2.085354103109352e-06,1.514935053805685e-05,2.6984780645913764e-05,2.8100000000000005,16.702628921261343,-39.06,28.07,0.3408665215339072,0.0010868526409992623,0.338752217075581,0.34287721264994325,0.024606276845621316,3.572590528401678,-6.585693359375,6.35833740234375,33.38999999999999,7.105427357601002e-15,33.39,33.39,0.16271186440677965,0.0,0,1,0,0
0,0.03158025258318679,0.006934959265538219,0.011008856391826794,0.043347372042818,0.03158023763256252,0.00693495598241153,0.01100885118004848,0.04334735152144089,2.172888352046547e-05,4.77161864690971e-06,7.574675269028425e-06,2.9825283871799426e-05,2.172888352046547e-05,4.77161864690971e-06,7.574675269028425e-06,2.9825283871799426e-05,-5.0200340136054455,41.937410964844005,-101.35,137.38,0.33746179828333134,0.0046864769921083505,0.3286934641795944,0.3423642388505211,1.580094462884567,5.080114941976427,-7.464599609375,7.28302001953125,33.39444444444444,0.008314794192829322,33.39,33.41,0.05442176870748299,-0.0006604747162021389,0,1,0,0
0,0.025230178901369926,0.0042912228667691815,0.019953552210186066,0.036466836797926255,0.02523016695697768,0.004291220835231895,0.01995354276383787,0.03646681953391059,1.73596970798215e-05,2.95258822223695e-06,1.372909892511402e-05,2.5091111828656657e-05,1.73596970798215e-05,2.95258822223695e-06,1.372909892511402e-05,2.5091111828656657e-05,8.285457627118646,42.37983647168601,-88.58,120.73,0.34076338040727966,0.005297130520177055,0.33197034113785195,0.34661627771454667,-4.978948550543773,3.8383484225343953,-9.66644287109375,3.08380126953125,33.38157894736842,0.00987455949436666,33.37,33.39,0.13559322033898305,0.0001403508771930044,0,1,0,0
0,0.023459348739726105,0.0013292842055525776,0.01926549868569689,0.025457980406099465,0.02345933763367472,0.001329283576247011,0.01926548956508484,0.02545796835386211,1.614127229947722e-05,9.146178166866234e-07,1.3255681720799745e-05,1.7516436559628233e-05,1.614127229947722e-05,9.146178166866234e-07,1.3255681720799745e-05,1.7516436559628233e-05,-8.230203389830509,37.33997635051392,-150.36,42.7,0.3442667258810801,0.0012784228310944517,0.340625117517393,0.3457383129268821,2.594499768509541,1.3736379397659102,-2.17437744140625,4.09393310546875,33.38999999999999,0.01333333333333305,33.37,33.41,0.08135593220338982,0.0013209494324045712,0,1,0,0
0,0.02547657644730178,0.00030922035012767097,0.024081873357121114,0.026146033930588636,0.025476564386260902,0.0003092202037375426,0.02408186195635605,0.02614602155261514,1.7529231619204316e-05,2.127599503006793e-07,1.656960215099968e-05,1.7989853763942512e-05,1.7529231619204316e-05,2.127599503006793e-07,1.656960215099968e-05,1.7989853763942512e-05,2.582305084745764,17.32585531750726,-41.91,29.95,0.34119003821874844,0.0017165033846861838,0.33841008344234136,0.3444311167529451,0.778953609040594,0.6834164142305778,-0.51727294921875,2.22320556640625,33.38999999999999,0.012977713690460729,33.37,33.41,0.16271186440677965,-0.0011228070175436612,0,1,0,0
0,0.025457980406099374,9.020562075079397e-17,0.025457980406099465,0.025457980406099465,0.025457968353862173,6.245004513516506e-17,0.02545796835386211,0.02545796835386211,1.7516436559628254e-05,2.0328790734103208e-20,1.7516436559628233e-05,1.7516436559628233e-05,1.7516436559628254e-05,2.0328790734103208e-20,1.7516436559628233e-05,1.7516436559628233e-05,0.04350340136054542,17.38067461208215,-36.98,26.01,0.337484603764211,0.0013208448941932915,0.33498267319613123,0.34004461582492973,0.5627397863799821,2.9499533312327895,-6.365966796875,4.61578369140625,33.36444444444445,0.013833221775541013,33.34,33.39,0.16326530612244897,-0.0018369453044373239,0,1,0,0
0,0.025457980406099374,9.020562075079397e-17,0.025457980406099465,0.025457980406099465,0.025457968353862173,6.245004513516506e-17,0.02545796835386211,0.02545796835386211,1.7516436559628254e-05,2.0328790734103208e-20,1.7516436559628233e-05,1.7516436559628233e-05,1.7516436559628254e-05,2.0328790734103208e-20,1.7516436559628233e-05,1.7516436559628233e-05,1.5957627118644073,20.0618747965008,-48.27,35.19,0.3371523639543853,0.0014863804784963288,0.33455736617656057,0.33948729200875183,-0.6120436168626862,3.046544850714666,-6.09283447265625,3.851318359375,33.37888888888889,0.009938079900000618,33.37,33.39,0.13559322033898305,0.0006604747162023736,0,1,0,0
0,0.02430967486185064,0.0020848051151552602,0.019953552210186066,0.026834087455077812,0.024309663353240463,0.002084804128173352,0.01995354276383787,0.02683407475136817,1.672634163080645e-05,1.4344561491631958e-06,1.372909892511402e-05,1.8463270968256787e-05,1.672634163080645e-05,1.4344561491631958e-06,1.372909892511402e-05,1.8463270968256787e-05,-1.0376271186440693,39.180393624093746,-112.98,118.87,0.3314991625566252,0.002781521692911926,0.3266057010948951,0.3347017270946829,0.42768956413931647,1.849908975580428,-2.24456787109375,4.10614013671875,33.358421052631584,0.01724838906123476,33.33,33.37,0.13559322033898305,-0.002438596491227859,0,1,0,0
0,0.02132029798672231,7.970836264601055e-05,0.020641605734675238,0.021329659259164413,0.021320287893333695,7.970832491072737e-05,0.020641595962590898,0.02132964916134393,1.4669492283343746e-05,5.484356792207196e-08,1.4202516129428297e-05,1.4675933333742575e-05,1.4669492283343746e-05,5.484356792207196e-08,1.4202516129428297e-05,1.4675933333742575e-05,-0.7708813559322033,31.724816098936618,-99.97,61.03,0.3249934287873578,0.0013672621747844948,0.32231913446928356,0.32673264793866746,0.3361057206928231,2.7532066933362733,-3.60565185546875,4.91485595703125,33.34000000000002,1.4210854715202004e-14,33.34,33.34,0.16271186440677965,0.0,0,1,0,0
0,0.02117519826387087,0.0002870875008437942,0.020641605734675238,0.021329659259164413,0.021175188239174882,0.0002870873649317294,0.020641595962590898,0.02132964916134393,1.4569656002161815e-05,1.9753137976285497e-07,1.4202516129428297e-05,1.4675933333742575e-05,1.4569656002161815e-05,1.9753137976285497e-07,1.4202516129428297e-05,1.4675933333742575e-05,0.7553061224489811,23.690355246576825,-58.88,33.4,0.32308851904555524,0.000998787553627162,0.3214032696494744,0.32463205627694613,-0.4299638141957364,2.789972850577991,-4.47845458984375,4.06036376953125,33.34473684210528,0.010939268258327575,33.34,33.37,0.16326530612244897,0.0012631578947365908,0,1,0,0
0,0.020822917136398708,0.0003031140455191515,0.020641605734675238,0.021329659259164413,0.020822907278478495,0.00030311390201984975,0.020641595962590898,0.02132964916134393,1.43272679602949e-05,2.085584898712703e-07,1.4202516129428297e-05,1.4675933333742575e-05,1.43272679602949e-05,2.085584898712703e-07,1.4202516129428297e-05,1.4675933333742575e-05,0.4915593220338987,17.66275578654969,-42.53,29.54,0.3205809752274018,0.0007400065425074462,0.3195179787353989,0.3221459280698098,0.37401029496247673,2.696918538707591,-3.03802490234375,5.18951416015625,33.3388888888889,0.008748897637791166,33.33,33.37,0.16271186440677965,-0.0011971104231168535,0,1,0,0
