,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,EDA_mean,EDA_std,EDA_min,EDA_max,Resp_mean,Resp_std,Resp_min,Resp_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,BVP_peak_freq,TEMP_slope,0,1,2,3
0,0.03254446364471584,0.00031510104224599786,0.032338515650991204,0.033026569175480386,-0.03254444823761785,0.0003151008930718482,-0.03302655354014544,-0.03233850034139241,-2.2392311711545378e-05,2.1680617740802082e-07,-2.2724025807085277e-05,-2.2250608602771e-05,-2.2392311711545378e-05,2.1680617740802082e-07,-2.2724025807085277e-05,-2.2250608602771e-05,1.227857142857144,28.983099858037143,-62.4,38.59,4.828928828707987,0.0064457660894524016,4.817350096153115,4.83873930984157,0.20351741213360733,1.7891681928967047,-2.43072509765625,3.179931640625,34.0788888888889,0.009938079900000618,34.07,34.09,0.13605442176870747,0.0016511867905059342,0,1,0,0
0,0.03239468328564333,0.0001883919738264641,0.032338515650991204,0.033026569175480386,-0.032394667949453955,0.00018839188463852651,-0.03302655354014544,-0.03233850034139241,-2.228925490516406e-05,1.2962363884464917e-07,-2.2724025807085277e-05,-2.2250608602771e-05,-2.228925490516406e-05,1.2962363884464917e-07,-2.2724025807085277e-05,-2.2250608602771e-05,0.5658305084745763,30.702645520172577,-69.69,41.03,4.808475324314246,0.007221992749734461,4.793384151949469,4.819631156409575,-0.30922175119502404,1.8167065720248181,-3.02581787109375,2.874755859375,34.07222222222222,0.01474055462380408,34.05,34.09,0.13559322033898305,0.0,0,1,0,0
0,0.03229667455828574,0.00016443306925816397,0.031650462126502035,0.032338515650991204,-0.03229665926849534,0.00016443299141277658,-0.03233850034139241,-0.03165044714263938,-2.2221819718724908e-05,1.1313864572209109e-07,-2.2250608602771e-05,-2.177719139845672e-05,-2.2221819718724908e-05,1.1313864572209109e-07,-2.2250608602771e-05,-2.177719139845672e-05,0.9295593220338986,35.01158743019336,-74.56,42.66,4.78484637199454,0.007149586581802394,4.7755475273127095,4.7970983196824415,0.10374556699994185,2.4406623892878634,-3.289794921875,4.541015625,34.09000000000002,1.4210854715202004e-14,34.09,34.09,0.13559322033898305,0.0,0,1,0,0
0,0.03369590015508553,0.007581957445540145,0.017201338112229368,0.08807085113461435,-0.0336958842028779,0.007581953856113621,-0.08807080944038784,-0.01720132996882575,-2.3184560910601915e-05,5.216787603496836e-06,-6.05974021522274e-05,-1.1835430107856916e-05,-2.3184560910601915e-05,5.216787603496836e-06,-6.05974021522274e-05,-1.1835430107856916e-05,-0.6247278911564617,53.221321181715496,-159.49,103.83,4.750535166644197,0.017184671718605014,4.717229965924738,4.7774886656211475,-0.5050455666061666,1.8736373064830063,-3.00140380859375,3.03497314453125,34.09000000000002,1.4210854715202004e-14,34.09,34.09,0.16326530612244897,0.0,0,1,0,0
0,0.033719303336190616,5.655634264419356e-05,0.03371462269996956,0.034402676224458736,-0.033719287372903514,5.655631586946685e-05,-0.0344026599376515,-0.03371460673889847,-2.3200663536599e-05,3.8913754043673794e-08,-2.367086021571383e-05,-2.3197443011399553e-05,-2.3200663536599e-05,3.8913754043673794e-08,-2.367086021571383e-05,-2.3197443011399553e-05,0.891999999999999,26.557818046477976,-71.45,42.89,4.7311723500385385,0.005995957423057247,4.721735239486104,4.74274034612146,0.27274422846716034,1.9129889087264778,-2.18658447265625,3.82232666015625,34.09210526315791,0.006137844099835937,34.09,34.11,0.13559322033898305,0.0005964912280700568,0,1,0,0
0,0.03373786775147261,0.00012431213615010628,0.03371462269996956,0.034402676224458736,-0.0337378517793968,0.00012431207729864395,-0.0344026599376515,-0.03371460673889847,-2.3213436835869655e-05,8.55333224289663e-08,-2.367086021571383e-05,-2.3197443011399553e-05,-2.3213436835869655e-05,8.55333224289663e-08,-2.367086021571383e-05,-2.3197443011399553e-05,-1.4796271186440677,20.500185965174122,-47.8,24.91,4.7154747361574545,0.004633160225533073,4.709903241896792,4.725611728301648,-0.2521497138790044,3.253215044013868,-5.41229248046875,4.73175048828125,34.09666666666668,0.009428090415818756,34.09,34.11,0.13559322033898305,-0.0008255933952526737,0,1,0,0
0,0.03372398397241163,7.970836264601065e-05,0.03371462269996956,0.034402676224458736,-0.03372396800690864,7.970832491072704e-05,-0.0344026599376515,-0.03371460673889847,-2.3203884061798412e-05,5.484356792207185e-08,-2.367086021571383e-05,-2.3197443011399553e-05,-2.3203884061798412e-05,5.484356792207185e-08,-2.367086021571383e-05,-2.3197443011399553e-05,1.8653898305084742,21.74503965491429,-47.4,30.13,4.698573864846381,0.006886028777735286,4.686902284806271,4.710221104650459,0.20839937271610384,2.219904798412357,-2.94342041015625,4.071044921875,34.0984210526316,0.009874559494363153,34.09,34.11,0.13559322033898305,-0.0015438596491224997,0,1,0,0
0,0.0337146226999696,4.163336342344337e-17,0.03371462269996956,0.03371462269996956,-0.03371460673889839,8.326672684688674e-17,-0.03371460673889847,-0.03371460673889847,-2.319744301139958e-05,2.710505431213761e-20,-2.3197443011399553e-05,-2.3197443011399553e-05,-2.319744301139958e-05,2.710505431213761e-20,-2.3197443011399553e-05,-2.3197443011399553e-05,-2.8752040816326554,21.993076673284943,-48.8,35.59,4.676437432674169,0.010000948085153883,4.655268438398021,4.6919114957464,0.014433848946621045,2.7060912233958403,-3.87420654296875,4.52880859375,34.09000000000001,0.013333333333333048,34.07,34.11,0.16326530612244897,0.001981424148606769,0,1,0,0
0,0.03557887583051112,0.0047570689802179,0.002064160573467524,0.05298012138566645,-0.035578858986871215,0.004757066728141206,-0.05298009630398331,-0.00206415959625909,-2.4480147733899678e-05,3.27311497897917e-06,-3.64531247321993e-05,-1.4202516129428298e-06,-2.4480147733899678e-05,3.27311497897917e-06,-3.64531247321993e-05,-1.4202516129428298e-06,-1.2466101694915246,36.96948914296897,-56.95,137.85,4.653135199229688,0.020918609522795867,4.601715197291106,4.683363360104396,0.6162723324663552,2.952499610738631,-4.19769287109375,4.180908203125,34.09888888888891,0.00993807989999709,34.09,34.11,0.16271186440677965,-0.0006604747162021389,0,1,0,0
0,0.03571793500256377,0.00019535699415458525,0.035090729748947905,0.03577878327343708,-0.035717918093091015,0.00019535690166928878,-0.03577876633515756,-0.03509071313640453,-2.45758277967499e-05,1.3441594109203505e-07,-2.461769462434238e-05,-2.4144277420028106e-05,-2.45758277967499e-05,1.3441594109203505e-07,-2.461769462434238e-05,-2.4144277420028106e-05,2.4101694915254237,37.202380937634885,-80.7,54.13,4.667407238102708,0.003870044200495277,4.662683411163123,4.673747845213081,0.4088744927872499,2.152585864061126,-2.55584716796875,3.88031005859375,34.10052631578948,0.020894140253978254,34.07,34.13,0.13559322033898305,0.0010175438596491198,0,1,0,0
0,0.03537896838758519,0.0006349261464527376,0.033026569175480386,0.03990710442037213,-0.03537895163858482,0.0006349258458679893,-0.03990708552767574,-0.03302655354014544,-2.4342600843457072e-05,4.3686275922044314e-07,-2.745819785022804e-05,-2.2724025807085277e-05,-2.4342600843457072e-05,4.3686275922044314e-07,-2.745819785022804e-05,-2.2724025807085277e-05,0.6290508474576262,35.05630411327129,-78.27,49.97,4.647630922794881,0.006801454844787456,4.6361228018085585,4.6598638389849745,0.4468216572050496,1.6345876192525592,-2.49176025390625,3.30352783203125,34.123333333333335,0.009428090415822108,34.11,34.13,0.16271186440677965,-0.0004953560371517803,0,1,0,0
0,0.034969033207201454,0.00026253320969681743,0.034402676224458736,0.035090729748947905,-0.03496901665227128,0.0002625330854091695,-0.03509071313640453,-0.0344026599376515,-2.406054376484331e-05,1.8063672919428167e-07,-2.4144277420028106e-05,-2.367086021571383e-05,-2.406054376484331e-05,1.8063672919428167e-07,-2.4144277420028106e-05,-2.367086021571383e-05,-0.8834013605442174,29.14405648784673,-61.4,43.24,4.628684059575898,0.007393612106742795,4.617868308442717,4.640739128816124,0.01113063605256783,2.3723541922561435,-3.23638916015625,3.741455078125,34.11000000000001,0.012977713690460727,34.09,34.13,0.16326530612244897,-0.0005614035087717931,0,1,0,0
0,0.03489414302766523,0.0003108308984988878,0.034402676224458736,0.035090729748947905,-0.03489412650818932,0.00031083075134629996,-0.03509071313640453,-0.0344026599376515,-2.400901536165263e-05,2.138680927346289e-07,-2.4144277420028106e-05,-2.367086021571383e-05,-2.400901536165263e-05,2.138680927346289e-07,-2.4144277420028106e-05,-2.367086021571383e-05,0.20776271186440753,30.401343141793102,-63.88,41.15,4.6020333728134615,0.006838084219221422,4.591930030541071,4.612980087518201,-0.8925274296499283,2.5182289468364805,-4.80804443359375,2.9388427734375,34.11888888888889,0.009938079900000618,34.11,34.13,0.16271186440677965,0.0,0,1,0,0
0,0.03455144455407797,0.00028324646092970165,0.034402676224458736,0.035090729748947905,-0.03455142819684133,0.00028324632683605113,-0.03509071313640453,-0.0344026599376515,-2.3773220692322308e-05,1.9488854121459137e-07,-2.4144277420028106e-05,-2.367086021571383e-05,-2.3773220692322308e-05,1.9488854121459137e-07,-2.4144277420028106e-05,-2.367086021571383e-05,-0.7425423728813557,31.728421723460553,-68.38,48.22,4.581733599184032,0.008281025954466887,4.568564253801127,4.595736472241769,0.500449944962343,1.8736136807408232,-2.12249755859375,3.7200927734375,34.11000000000001,0.012977713690460729,34.09,34.13,0.16271186440677965,0.0005614035087717931,0,1,0,0
0,0.03448224704021595,0.00022003969075596423,0.034402676224458736,0.035090729748947905,-0.03448223071573857,0.00022003958658546407,-0.03509071313640453,-0.0344026599376515,-2.372560914410389e-05,1.5139894140242296e-07,-2.4144277420028106e-05,-2.367086021571383e-05,-2.372560914410389e-05,1.5139894140242296e-07,-2.4144277420028106e-05,-2.367086021571383e-05,0.8559661016949136,31.991268157169635,-71.31,45.92,4.55813563970255,0.007518188532114126,4.542817685118033,4.569287513712946,-0.2234941530479173,1.925149946219928,-2.96478271484375,3.2501220703125,34.096666666666685,0.009428090415818758,34.09,34.11,0.16271186440677965,0.00016511867905053473,0,1,0,0
0,0.03458522103707826,0.0003435727274909419,0.033026569175480386,0.035090729748947905,-0.03458520466385124,0.0003435725648378192,-0.03509071313640453,-0.03302655354014544,-2.3796460698491085e-05,2.3639620224044424e-07,-2.4144277420028106e-05,-2.2724025807085277e-05,-2.3796460698491085e-05,2.3639620224044424e-07,-2.4144277420028106e-05,-2.2724025807085277e-05,-0.868979591836736,38.83608005353724,-83.2,45.77,4.532862051871291,0.0073287448244735865,4.518468908474141,4.541860610851165,-0.15328882941537106,1.831599216622443,-2.92816162109375,2.825927734375,34.10555555555556,0.008314794192829322,34.09,34.11,0.13605442176870747,0.0008255933952526737,0,1,0,0
0,0.034853630223617135,0.00048463563225902126,0.032338515650991204,0.036466836797926255,-0.0348536137233207,0.00048463540282433956,-0.03646681953391059,-0.03233850034139241,-2.3981140410433324e-05,3.3345493914225016e-07,-2.5091111828656657e-05,-2.2250608602771e-05,-2.3981140410433324e-05,3.3345493914225016e-07,-2.5091111828656657e-05,-2.2250608602771e-05,0.934474576271187,37.75027871009738,-89.66,50.76,4.511171820671156,0.007876089985422286,4.497020145914644,4.51967012699018,-0.13542743237971075,1.8481708553148184,-2.64129638671875,3.16925048828125,34.10263157894738,0.009647527778852482,34.09,34.11,0.16271186440677965,-0.0014736842105260225,0,1,0,0
0,0.03509072974894785,8.025619289152575e-05,0.034402676224458736,0.03577878327343708,-0.03509071313640446,8.025615489689047e-05,-0.03577876633515756,-0.0344026599376515,-2.4144277420028144e-05,5.5220504096424056e-08,-2.461769462434238e-05,-2.367086021571383e-05,-2.4144277420028144e-05,5.5220504096424056e-08,-2.461769462434238e-05,-2.367086021571383e-05,1.4586440677966097,38.1318032244018,-81.52,47.75,4.4977409709080325,0.004102002356277704,4.49298898042281,4.506057967502329,0.019906967499224326,2.0136559375823087,-2.813720703125,3.289794921875,34.10333333333334,0.01632993161855385,34.09,34.13,0.16271186440677965,0.0016511867905056993,0,1,0,0
0,0.03510002776954905,7.944232284073574e-05,0.035090729748947905,0.03577878327343708,-0.03510001115260383,7.944228523139956e-05,-0.03577876633515756,-0.03509071313640453,-2.4150674949816182e-05,5.466051846971523e-08,-2.461769462434238e-05,-2.4144277420028106e-05,-2.4150674949816182e-05,5.466051846971523e-08,-2.461769462434238e-05,-2.4144277420028106e-05,-3.314915254237288,40.28491791518876,-95.04,52.74,4.484290666350723,0.0045533899322006115,4.476822287303822,4.492245937099532,0.10990114425015508,1.808171549905807,-2.64892578125,3.30352783203125,34.09421052631581,0.008153649149908732,34.09,34.11,0.16271186440677965,-0.0006315789473682954,0,1,0,0
0,0.03512817483871596,0.00015608360337340013,0.035090729748947905,0.03577878327343708,-0.03512815820844545,0.0001560835294807894,-0.03577876633515756,-0.03509071313640453,-2.4170041621623473e-05,1.0739377173191988e-07,-2.461769462434238e-05,-2.4144277420028106e-05,-2.4170041621623473e-05,1.0739377173191988e-07,-2.461769462434238e-05,-2.4144277420028106e-05,2.965578231292519,40.596359754858824,-94.1,54.82,4.470256445573818,0.004202649247134017,4.464432784016043,4.4814748318264375,0.22977066986614067,2.078563145695906,-3.00140380859375,3.31268310546875,34.09000000000001,0.013333333333333048,34.07,34.11,0.16326530612244897,-0.0006604747162021976,0,1,0,0
0,0.03520306501825219,0.0002543097820368308,0.035090729748947905,0.03577878327343708,-0.035203048352527425,0.00025430966164228944,-0.03577876633515756,-0.03509071313640453,-2.422157002481413e-05,1.749785761667778e-07,-2.461769462434238e-05,-2.4144277420028106e-05,-2.422157002481413e-05,1.749785761667778e-07,-2.461769462434238e-05,-2.4144277420028106e-05,0.10684745762712039,39.643761394689875,-88.47,50.72,4.45118979118789,0.008427496313874898,4.4348782860109175,4.464646506130428,0.412145905194355,2.2780140976429433,-3.40118408203125,3.52935791015625,34.09000000000002,1.4210854715202004e-14,34.09,34.09,0.16271186440677965,0.0,0,1,0,0
0,0.03517441193435868,0.00022488911590771572,0.035090729748947905,0.03577878327343708,-0.03517439528219876,0.0002248890094414139,-0.03577876633515756,-0.03509071313640453,-2.420185518812041e-05,1.5473560231056495e-07,-2.461769462434238e-05,-2.4144277420028106e-05,-2.420185518812041e-05,1.5473560231056495e-07,-2.461769462434238e-05,-2.4144277420028106e-05,-1.297050847457626,39.505479720067555,-88.91,57.1,4.4240724600172046,0.005012464539161094,4.417373843560072,4.433913333943922,0.04827390533522992,1.7513113178890838,-3.00140380859375,2.71148681640625,34.08578947368423,0.008153649149911627,34.07,34.09,0.16271186440677965,0.001052631578947533,0,1,0,0
0,0.03515157801982103,0.00019535699415458517,0.035090729748947905,0.03577878327343708,-0.035151561378471065,0.0001953569016692887,-0.03577876633515756,-0.03509071313640453,-2.4186144247620554e-05,1.3441594109203505e-07,-2.461769462434238e-05,-2.4144277420028106e-05,-2.4186144247620554e-05,1.3441594109203505e-07,-2.461769462434238e-05,-2.4144277420028106e-05,-1.4956122448979594,35.518096318943606,-78.8,51.34,4.406538239609173,0.005346622515059834,4.398812574180158,4.418877273130211,-0.09185895138875426,1.7726454622922825,-2.6092529296875,3.11737060546875,34.08333333333334,0.014907119849999692,34.07,34.13,0.16326530612244897,0.001362229102167271,0,1,0,0
0,0.03524987138046233,0.00029012394174802823,0.035090729748947905,0.03577878327343708,-0.035249854692578665,0.00029012380439846026,-0.03577876633515756,-0.03509071313640453,-2.4253775276808304e-05,1.9962061165075874e-07,-2.461769462434238e-05,-2.4144277420028106e-05,-2.4253775276808304e-05,1.9962061165075874e-07,-2.461769462434238e-05,-2.4144277420028106e-05,2.5509152542372875,41.7680396367188,-88.82,53.81,4.387767969645541,0.005444066180776253,4.378645635127248,4.397121985968337,-0.3338631566050035,1.5901455455709166,-2.53753662109375,2.39105224609375,34.09631578947371,0.01458569101110602,34.09,34.13,0.16271186440677965,-0.0016842105263157536,0,1,0,0
0,0.03422136482273523,0.004965079882056764,0.015825231063251018,0.061236763679536545,-0.03422134862176387,0.004965077531504196,-0.06123673468901967,-0.01582522357131969,-2.354610838484725e-05,3.41623747760826e-06,-4.2134131183970615e-05,-1.088859569922836e-05,-2.354610838484725e-05,3.41623747760826e-06,-4.2134131183970615e-05,-1.088859569922836e-05,1.4467118644067805,44.42463532887377,-99.57,111.48,4.368491003907909,0.007683928294773252,4.35205152911939,4.377020518802516,-0.15187489849567562,1.935535718438863,-3.16619873046875,3.0731201171875,34.07888888888889,0.00993807990000062,34.07,34.09,0.16271186440677965,-0.0016511867905059342,0,1,0,0
0,0.02525203241237472,0.0005698470358218743,0.022705766308142764,0.026146033930588636,-0.025252020457636772,0.0005698467660466732,-0.02614602155261514,-0.022705755558849988,-1.737473345085391e-05,3.920848901774849e-07,-1.7989853763942512e-05,-1.5622767742371126e-05,-1.737473345085391e-05,3.920848901774849e-07,-1.7989853763942512e-05,-1.5622767742371126e-05,-0.4373220338983066,55.076716197189775,-157.05,118.2,4.3471512772876375,0.008471532116916305,4.327999544763586,4.358050919480983,-0.5365731402603036,4.740972078996857,-6.61773681640625,6.70318603515625,34.074210526315795,0.008153649149911629,34.07,34.09,0.13559322033898305,-0.0007719298245615242,0,1,0,0
0,0.02547202231476242,9.728519695853738e-05,0.025457980406099465,0.026146033930588636,-0.02547201025587754,9.72851509020842e-05,-0.02614602155261514,-0.02545796835386211,-1.7526098135226505e-05,6.693735926935082e-08,-1.7989853763942512e-05,-1.7516436559628233e-05,-1.7526098135226505e-05,6.693735926935082e-08,-1.7989853763942512e-05,-1.7516436559628233e-05,-1.4729931972789105,38.44321993626421,-107.38,78.58,4.332845716025803,0.010587701566417376,4.316882810363337,4.349670646072088,1.2775014115326457,1.847065141378726,-2.79693603515625,4.28009033203125,34.06555555555556,0.00831479419283228,34.05,34.07,0.13605442176870747,-0.0006604747162023736,0,1,0,0
0,0.025457980406099374,9.020562075079397e-17,0.025457980406099465,0.025457980406099465,-0.025457968353862173,6.245004513516506e-17,-0.02545796835386211,-0.02545796835386211,-1.7516436559628254e-05,2.0328790734103208e-20,-1.7516436559628233e-05,-1.7516436559628233e-05,-1.7516436559628254e-05,2.0328790734103208e-20,-1.7516436559628233e-05,-1.7516436559628233e-05,-2.7239999999999993,31.595209542490746,-71.18,42.03,4.309787544953446,0.008689929714602421,4.29518673998705,4.320548575867011,-0.1116486021794039,1.222615945336118,-1.824951171875,2.16217041015625,34.07444444444445,0.01571348402637018,34.05,34.09,0.16271186440677965,-0.0009907120743035606,0,1,0,0
0,0.025462661042320388,5.655634264419341e-05,0.025457980406099465,0.026146033930588636,-0.025462648987867296,5.6556315869467225e-05,-0.02614602155261514,-0.02545796835386211,-1.7519657084827673e-05,3.8913754043673715e-08,-1.7989853763942512e-05,-1.7516436559628233e-05,-1.7519657084827673e-05,3.8913754043673715e-08,-1.7989853763942512e-05,-1.7516436559628233e-05,3.8803050847457636,41.61294824045583,-89.69,52.98,4.2769376595172774,0.009938767848358778,4.26129808786462,4.295499691985676,-0.1580354297723131,1.3034203339271966,-1.904296875,2.42919921875,34.070000000000014,0.01297771369046303,34.05,34.09,0.13559322033898305,0.0005614035087720176,0,1,0,0
0,0.025462629416399978,5.636625431888234e-05,0.025457980406099465,0.026146033930588636,-0.025462617361961856,5.636622763414688e-05,-0.02614602155261514,-0.02545796835386211,-1.751963532452227e-05,3.878296322531633e-08,-1.7989853763942512e-05,-1.7516436559628233e-05,-1.751963532452227e-05,3.878296322531633e-08,-1.7989853763942512e-05,-1.7516436559628233e-05,-2.0030847457627114,44.893648151856056,-94.45,54.03,4.245630527062557,0.01105629576425985,4.229563881321081,4.260648089232572,0.25994954477583,1.7293889924425963,-2.97088623046875,2.85491943359375,34.08333333333335,0.00942809041582211,34.07,34.09,0.16271186440677965,-0.0001651186790505934,0,1,0,0
