,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,EDA_mean,EDA_std,EDA_min,EDA_max,Resp_mean,Resp_std,Resp_min,Resp_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,BVP_peak_freq,TEMP_slope,0,1,2,3
0,0.028687619398599675,0.003341600576676505,0.02476992688161029,0.042659318518328826,0.0286876058173967,0.003341598994706425,0.02476991515510908,0.04265929832268786,1.9738598947225875e-05,2.2991978772576617e-06,1.7043019355313955e-05,2.935186666748515e-05,1.9738598947225875e-05,2.2991978772576617e-06,1.7043019355313955e-05,2.935186666748515e-05,-38.07346938775509,298.4892723220798,-997.59,743.27,1.2238121652335308,0.022419014955045145,1.1758019720708317,1.2584431108825056,0.011242770409399225,2.701282476755212,-2.96478271484375,5.096435546875,33.86368421052632,0.026399865692597262,33.81,33.91,0.08163265306122448,-0.0036491228070174657,0,1,0,0
0,0.026736458238765203,0.00045253285730889554,0.025457980406099465,0.028210194504056162,0.02673644558127485,0.0004525326430722061,0.02545796835386211,0.02821018114887423,1.8396096905482453e-05,3.113665326059941e-07,1.7516436559628233e-05,1.941010537688534e-05,1.8396096905482453e-05,3.113665326059941e-07,1.7516436559628233e-05,1.941010537688534e-05,30.067796610169523,132.94148916694422,-243.73,356.69,1.2066379339946198,0.010617579437321504,1.1884800167241154,1.2223734603693357,0.14366602032146875,0.968634002601034,-1.88446044921875,1.91802978515625,33.809999999999995,0.013333333333333051,33.79,33.83,0.10847457627118644,-0.001320949432404454,0,1,0,0
0,0.03241340583052745,0.005382629900243918,0.019953552210186066,0.04816374671424223,0.03241339048547441,0.005382627352016136,0.01995354276383787,0.0481637239127121,2.23021370059617e-05,3.703533967250247e-06,1.372909892511402e-05,3.313920430199936e-05,2.23021370059617e-05,3.703533967250247e-06,1.372909892511402e-05,3.313920430199936e-05,-1.396610169491526,97.1422789731756,-256.39,308.27,1.143114837342123,0.04648000885793723,1.0395134294288262,1.187598610957219,-0.14307943516327956,1.1713049170649712,-2.32391357421875,2.14996337890625,33.77888888888889,0.016629588385661396,33.75,33.79,0.18983050847457628,0.0003302373581012455,0,1,0,0
0,0.0262669081984043,0.015198697601766176,0.0,0.05779649605709067,0.025764802888441154,0.016035115691068604,-0.01100885118004848,0.05779646869525452,1.772755504263324e-05,1.1033012643614651e-05,-7.574675269028425e-06,3.976704516239923e-05,1.772755504263324e-05,1.1033012643614651e-05,-7.574675269028425e-06,3.976704516239923e-05,23.7006440677966,206.84799405686263,-372.16,623.53,1.1175652884485299,0.02678705161327418,1.0485553067355144,1.1416457118149521,0.9173452410449461,3.4051553381979995,-2.9571533203125,9.2254638671875,33.768947368421045,0.013724636642531747,33.75,33.79,0.10847457627118644,-0.0008771929824560031,0,1,0,0
0,0.03191257775487888,0.007077728689306878,0.013761070489783492,0.0460995861407747,0.03191256264692624,0.007077725338590728,0.013761063975060599,0.046099564316453005,2.1957540809624087e-05,4.869851559112721e-06,9.468344086285531e-06,3.1718952689056526e-05,2.1957540809624087e-05,4.869851559112721e-06,9.468344086285531e-06,3.1718952689056526e-05,-21.949829931972815,227.33428343177917,-643.12,570.47,0.9975316182790542,0.1757721797654109,0.6602416954554152,1.1645004275161388,-0.28779193130379577,4.789351328251167,-8.12225341796875,7.59429931640625,33.74222222222223,0.009749960430437217,33.73,33.75,0.13605442176870747,-0.0015892672858619616,0,1,0,0
0,0.03353675852357091,0.003864890636849752,0.016513284587740193,0.04059515794486131,0.03353674264670386,0.003864888807145335,0.01651327677007272,0.04059513872642877,2.3075063053821697e-05,2.659249106581129e-06,1.1362012903542639e-05,2.7931615054542318e-05,2.3075063053821697e-05,2.659249106581129e-06,1.1362012903542639e-05,2.7931615054542318e-05,0.34793220338982805,105.99367367815883,-381.96,306.41,1.001062556188763,0.053358518007134884,0.8340470954300027,1.0589114043567893,0.2490064938074306,3.6856087836945424,-5.975341796875,6.55059814453125,33.700526315789475,0.027429082570094795,33.68,33.75,0.13559322033898305,0.00322807017543854,0,1,0,0
0,0.039144666731073426,0.0010058206576966273,0.03577878327343708,0.041283211469350475,0.03914464819932779,0.0010058201815241615,0.03577876633515756,0.041283191925181796,2.6933600407609523e-05,6.92057793268053e-07,2.461769462434238e-05,2.8405032258856593e-05,2.6933600407609523e-05,6.92057793268053e-07,2.461769462434238e-05,2.8405032258856593e-05,-4.882067796610163,44.60611960899172,-90.13,97.12,1.0209741133766406,0.00496345577808845,1.013579561202106,1.0286267134406304,-0.7457021819187771,2.509639455160123,-5.74188232421875,3.399658203125,33.75444444444443,0.01571348402637018,33.73,33.77,0.13559322033898305,0.0024767801857589014,0,1,0,0
0,0.03934074743762947,0.0003077140103789263,0.03853099737139378,0.04059515794486131,0.039340728813055954,0.00030771386470192246,0.03853097913016968,0.04059513872642877,2.7068514301098564e-05,2.1172350890881464e-07,2.651136344159949e-05,2.7931615054542318e-05,2.7068514301098564e-05,2.1172350890881464e-07,2.651136344159949e-05,2.7931615054542318e-05,4.201593220338983,36.411753222220526,-97.86,81.93,1.0180665880502884,0.003511935838069293,1.0114287141864848,1.0252822425161177,0.2481356448038636,2.0068237004356426,-2.81219482421875,4.0863037109375,33.823157894736845,0.011721609184904589,33.81,33.84,0.16271186440677965,0.0019649122807016625,0,1,0,0
0,0.03743572849567632,0.009177236913088726,0.0006880535244891746,0.07155756654687416,0.03742634950496073,0.00921533512277837,-0.00068805319875303,0.07155753267031512,2.5751319494537134e-05,6.340640808808801e-06,-4.734172043142766e-07,4.923538924868476e-05,2.5751319494537134e-05,6.340640808808801e-06,-4.734172043142766e-07,4.923538924868476e-05,-5.621496598639452,155.26583198538543,-548.16,343.91,1.053692611153691,0.038440434495356814,1.0125137554273524,1.1264071389869377,0.5721501617810271,2.60730214784298,-4.66461181640625,4.62493896484375,33.85722222222223,0.023047187236323458,33.83,33.89,0.08163265306122448,0.0016821465428275575,0,1,0,0
0,0.014927972075234736,0.017776684102441303,0.0,0.0626128707285149,0.01089262597755641,0.02049890331369492,-0.01307301077630757,0.06261284108652573,7.494706146678043e-06,1.4104335995916876e-05,-8.994926881971256e-06,4.308096559259917e-05,7.494706146678043e-06,1.4104335995916876e-05,-8.994926881971256e-06,4.308096559259917e-05,9.17589830508473,204.40538933935352,-560.27,604.86,1.0924515905522427,0.07534507324679632,0.9080313335853937,1.1590769525882176,-0.45972179634172355,2.562266021283775,-4.1412353515625,3.8665771484375,33.846666666666664,0.021343747458107284,33.81,33.87,0.16271186440677965,-0.0037770897832813126,0,1,0,0
0,0.03349463279758183,0.013365725357163658,0.0,0.058484549581579844,0.033223140168360615,0.01402693004663433,-0.00550442559002424,0.058484521894007546,2.2859287865460804e-05,9.651274087271737e-06,-3.7873376345142126e-06,4.024046236671351e-05,2.2859287865460804e-05,9.651274087271737e-06,-3.7873376345142126e-06,4.024046236671351e-05,4.095423728813562,160.70910951706992,-518.74,339.49,1.0466970512736051,0.06249032446945896,0.9028421936042994,1.117932700227046,-0.5905104038437307,3.4780461097326474,-5.950927734375,5.34210205078125,33.809999999999995,0.012977713690460729,33.79,33.83,0.05423728813559322,-0.0005614035087716934,0,1,0,0
0,0.04271080551675985,0.0003317643406060714,0.041283211469350475,0.044035425567307176,0.04271078529674424,0.00033176418354323613,0.041283191925181796,0.04403540472019392,2.938729244467876e-05,2.2827140771861138e-07,2.8405032258856593e-05,3.02987010761137e-05,2.938729244467876e-05,2.2827140771861138e-07,2.8405032258856593e-05,3.02987010761137e-05,-15.572040816326517,211.46560469888468,-822.42,456.26,1.1017747928584767,0.006640772511075554,1.0842918514370326,1.107671491412163,0.7299882306650318,2.2144030693761905,-2.26287841796875,5.07965087890625,33.79222222222222,0.006285393610548073,33.79,33.81,0.08163265306122448,-0.0006604747162023736,0,1,0,0
0,0.042673265549230496,0.00012569534574758233,0.04197126499383966,0.043347372042818,0.04267324534698693,0.0001256952862412853,0.04197124512393483,0.04334735152144089,2.9361462962167208e-05,8.648504376649387e-08,2.8878449463170872e-05,2.9825283871799426e-05,2.9361462962167208e-05,8.648504376649387e-08,2.8878449463170872e-05,2.9825283871799426e-05,11.046881355932209,69.39973913229066,-154.77,222.77,1.102106643950548,0.003037421038350907,1.0947976292608883,1.106020679309298,0.628323235523612,1.3151815006082168,-1.312255859375,3.045654296875,33.754210526315795,0.008153649149911629,33.75,33.77,0.10847457627118644,-0.001052631578947533,0,1,0,0
0,0.04267804106321274,0.00011194453674899956,0.042659318518328826,0.043347372042818,0.04267802085870838,0.00011194448375256727,0.04265929832268786,0.04334735152144089,2.936474876828283e-05,7.702376012871041e-08,2.935186666748515e-05,2.9825283871799426e-05,2.936474876828283e-05,7.702376012871041e-08,2.935186666748515e-05,2.9825283871799426e-05,-0.1650847457627112,38.5037096153781,-138.59,59.9,1.0877221009354647,0.004787268968601648,1.081875302265784,1.0961385129476557,-0.247485912108769,1.6847740777982874,-2.34832763671875,3.11737060546875,33.764444444444436,0.008958064164777565,33.75,33.77,0.13559322033898305,0.0013415892672860716,0,1,0,0
0,0.0426918615904329,0.00020130805113886585,0.04197126499383966,0.043347372042818,0.04269184137938567,0.00020130795583623846,0.04197124512393483,0.04334735152144089,2.937425802174328e-05,1.3851058294755766e-07,2.8878449463170872e-05,2.9825283871799426e-05,2.937425802174328e-05,1.3851058294755766e-07,2.8878449463170872e-05,2.9825283871799426e-05,-9.84081355932203,171.15928475738662,-727.28,394.18,1.072393053802741,0.006939929691719366,1.0593034081036288,1.0828577845236316,-0.1385800004301237,1.6517174296308648,-2.58026123046875,3.61175537109375,33.76578947368421,0.008153649149911627,33.75,33.77,0.13559322033898305,7.01754385965022e-05,0,1,0,0
0,0.04268740233565477,0.0001580364679248504,0.04197126499383966,0.043347372042818,0.04268738212671862,0.00015803639310772038,0.04197124512393483,0.04334735152144089,2.9371189818681664e-05,1.087374457971583e-07,2.8878449463170872e-05,2.9825283871799426e-05,2.9371189818681664e-05,1.087374457971583e-07,2.8878449463170872e-05,2.9825283871799426e-05,-1.782823129251694,162.75058400844878,-591.0,260.98,1.0541028523412055,0.00425229746377779,1.0460042882343743,1.0597246319695885,0.7224454477466365,2.9805797018585007,-3.90777587890625,5.58929443359375,33.781111111111116,0.019116278371204054,33.77,33.83,0.08163265306122448,0.002807017543859326,0,1,0,0
0,0.04266867979077071,7.970836264601064e-05,0.042659318518328826,0.043347372042818,0.04266865959069813,7.970832491072708e-05,0.04265929832268786,0.04334735152144089,2.9358307717883996e-05,5.4843567922071525e-08,2.935186666748515e-05,2.9825283871799426e-05,2.9358307717883996e-05,5.4843567922071525e-08,2.935186666748515e-05,2.9825283871799426e-05,22.89593220338983,73.02217933135447,-159.45,223.62,1.0392373731715787,0.003921568348870241,1.0330403981663931,1.0460321465751168,-0.7966271476497052,2.5625433285726373,-4.38079833984375,3.85894775390625,33.821111111111115,0.009938079899997086,33.81,33.83,0.02711864406779661,-0.00033023735810106946,0,1,0,0
0,0.042640722477126275,0.00017788160803961276,0.04197126499383966,0.043347372042818,0.04264070229028915,0.00017788152382745983,0.04197124512393483,0.04334735152144089,2.9339071607909108e-05,1.223919514685473e-07,2.8878449463170872e-05,2.9825283871799426e-05,2.9339071607909108e-05,1.223919514685473e-07,2.8878449463170872e-05,2.9825283871799426e-05,-20.843457627118635,76.76886104853243,-243.94,239.04,1.0363662470015595,0.004557227443335528,1.029564998614271,1.0442022422585056,-0.2056954812175287,2.4499518080321656,-3.02276611328125,4.60968017578125,33.86684210526316,0.015577524828365668,33.84,33.89,0.16271186440677965,0.0015789473684210376,0,1,0,0
0,0.04264059597344462,0.00011194453674899823,0.04197126499383966,0.042659318518328826,0.042640575786667384,0.00011194448375256734,0.04197124512393483,0.04265929832268786,2.93389845666875e-05,7.702376012871092e-08,2.8878449463170872e-05,2.935186666748515e-05,2.93389845666875e-05,7.702376012871092e-08,2.8878449463170872e-05,2.935186666748515e-05,4.3874576271186445,43.18703217140105,-119.2,87.79,1.0237338911561087,0.003911712222525957,1.0168387653812168,1.0293923672495155,0.18373466299958308,2.1078224469586884,-2.63824462890625,4.17327880859375,33.91111111111111,0.0253615826900307,33.87,33.95,0.13559322033898305,0.004355005159958925,0,1,0,0
0,0.04264995724588665,7.97083626460098e-05,0.04197126499383966,0.042659318518328826,0.042649937054677636,7.970832491072699e-05,0.04197124512393483,0.04265929832268786,2.934542561708633e-05,5.484356792207194e-08,2.8878449463170872e-05,2.935186666748515e-05,2.934542561708633e-05,5.484356792207194e-08,2.8878449463170872e-05,2.935186666748515e-05,-1.6811564625850355,38.578191171136375,-91.38,63.39,1.010445611141287,0.0034480048904343688,1.0049737307177096,1.0161845801732416,0.5314165455426356,1.9368182942178276,-2.68707275390625,3.631591796875,33.97315789473685,0.020275116088692053,33.95,34.0,0.13605442176870747,0.00354385964912265,0,1,0,0
0,0.04264072247712627,0.0001115762472144595,0.04197126499383966,0.042659318518328826,0.042640702290289156,0.00011157619439238303,0.04197124512393483,0.04265929832268786,2.93390716079091e-05,7.677035745636956e-08,2.8878449463170872e-05,2.935186666748515e-05,2.93390716079091e-05,7.677035745636956e-08,2.8878449463170872e-05,2.935186666748515e-05,1.9681355932203353,61.24780817592167,-149.12,164.22,0.995402533293459,0.00500562817289404,0.9897645609772562,1.0051304938574597,0.038441448821216646,1.473813395088708,-2.50396728515625,2.92510986328125,34.04777777777778,0.011331154474649927,34.03,34.07,0.10847457627118644,0.0011558307533539778,0,1,0,0
0,0.04262187342856057,0.00017550825547382753,0.04197126499383966,0.043347372042818,0.0426218532506469,0.00017550817238525969,0.04197124512393483,0.04334735152144089,2.9326102465889835e-05,1.2075895941697697e-07,2.8878449463170872e-05,2.9825283871799426e-05,2.9326102465889835e-05,1.2075895941697697e-07,2.8878449463170872e-05,2.9825283871799426e-05,-1.6089830508474574,49.99159012985661,-159.1,92.32,0.9808506350139111,0.0040619411605746425,0.9715179921612976,0.9874340390315361,-0.15152976485538514,2.552203042815818,-3.65447998046875,4.79278564453125,34.09222222222223,0.017497795275581325,34.07,34.11,0.13559322033898305,0.0031372549019606883,0,1,0,0
0,0.04115303918093354,0.005179489895999548,0.017201338112229368,0.05022790728770975,0.04115301969839071,0.0051794874439416655,0.01720132996882575,0.050227883508971186,2.831546684182416e-05,3.5637629037052162e-06,1.1835430107856916e-05,3.455945591494219e-05,2.831546684182416e-05,3.5637629037052162e-06,1.1835430107856916e-05,3.455945591494219e-05,2.5967457627118624,100.62234496383053,-478.4,272.01,0.9577525749434352,0.02662404849144651,0.8872099221363858,0.975013983153914,0.11979805920319285,2.2269580342709743,-3.52935791015625,4.84771728515625,34.14315789473683,0.011721609184902977,34.13,34.16,0.13559322033898305,0.0019649122807013633,0,1,0,0
0,0.039467124615596705,0.0037385481227024276,0.028898248028545334,0.0460995861407747,0.03946710593119423,0.0037385463528106866,0.02889823434762726,0.046099564316453005,2.7155468481482865e-05,2.572318776737865e-06,1.9883522581199616e-05,3.1718952689056526e-05,2.7155468481482865e-05,2.572318776737865e-06,1.9883522581199616e-05,3.1718952689056526e-05,-3.2928231292516954,174.7072356670177,-500.27,335.57,0.9443025379119718,0.027583312096803786,0.89944001129861,0.9815484153225836,0.6313854056611546,3.3502500320408997,-4.48150634765625,5.462646484375,34.20500000000001,0.029107081994288606,34.16,34.23,0.16326530612244897,0.004674922600619219,0,1,0,0
0,0.028668896853715594,0.014821416223292777,0.0013761070489783493,0.06467703130198241,0.028668883281376262,0.01482140920658433,0.00137610639750606,0.06467700068278481,1.9725716846428193e-05,1.0197918014617956e-05,9.468344086285532e-07,4.4501217205542e-05,1.9725716846428193e-05,1.0197918014617956e-05,9.468344086285532e-07,4.4501217205542e-05,11.54461016949152,224.61196037045355,-545.71,691.01,0.942116507165045,0.040976415308369124,0.855008283716149,0.9859075537949299,-0.6459072860831362,3.0190796610896906,-6.01348876953125,4.57916259765625,34.19105263157894,0.014471291668282149,34.18,34.21,0.16271186440677965,-0.0022105263157895572,0,1,0,0
0,0.016931695514794405,0.0004049712285206493,0.015825231063251018,0.01788939163671854,0.016931687499044164,0.0004049710368004364,0.01582522357131969,0.01788938316757878,1.1649901744004001e-05,2.786416172728716e-07,1.088859569922836e-05,1.230884731217119e-05,1.1649901744004001e-05,2.786416172728716e-07,1.088859569922836e-05,1.230884731217119e-05,-10.860067796610164,31.631587902217973,-110.99,94.45,0.9970664517690329,0.003424363157530118,0.9895545026618877,1.000304839182962,0.2730267483589629,2.8861919536895897,-5.84259033203125,4.6356201171875,34.25888888888889,0.03899984172174274,34.21,34.33,0.13559322033898305,0.007265221878224937,0,1,0,0
0,0.017599192191015568,0.00033978968956461223,0.017201338112229368,0.01788939163671854,0.017599183859261184,0.0003397895287024429,0.01720132996882575,0.01788938316757878,1.2109174749807317e-05,2.3379327212650012e-07,1.1835430107856916e-05,1.230884731217119e-05,1.2109174749807317e-05,2.3379327212650012e-07,1.1835430107856916e-05,1.230884731217119e-05,1.7925084745762687,12.788372253496382,-22.97,25.66,0.9960220275828963,0.0020907132290676586,0.9920066234843491,1.0001744846451597,0.22641932106491353,1.5986481748821901,-2.4505615234375,3.43475341796875,34.36578947368421,0.025611631706519682,34.33,34.39,0.13559322033898305,0.004000000000000139,0,1,0,0
0,0.01784726591072934,0.00016495507706153396,0.017201338112229368,0.01788939163671854,0.017847257461532706,0.0001649549989690178,0.01720132996882575,0.01788938316757878,1.2279862585376405e-05,1.1349781469093542e-07,1.1835430107856916e-05,1.230884731217119e-05,1.2279862585376405e-05,1.1349781469093542e-07,1.1835430107856916e-05,1.230884731217119e-05,-0.21802721088435412,13.162278928221115,-26.89,18.95,0.9912177826880354,0.0016359703718955428,0.9866727336841921,0.9942384033721123,-0.3948921601174783,2.089742191265481,-3.04718017578125,3.83148193359375,34.427777777777784,0.027397395568752793,34.37,34.45,0.13605442176870747,0.0043756449948403955,0,1,0,0
0,0.018224120378361863,0.0003439010903637759,0.01788939163671854,0.018577445161207715,0.018224111750755976,0.00034390092755519727,0.01788938316757878,0.018577436366331808,1.2539158384540293e-05,2.3662213325848705e-07,1.230884731217119e-05,1.2782264516485466e-05,1.2539158384540293e-05,2.3662213325848705e-07,1.230884731217119e-05,1.2782264516485466e-05,0.17047457627118662,14.987625170431562,-30.95,20.39,0.9811816217293767,0.004426886284526001,0.9750664645508215,0.9890283629496046,0.07374355447540142,2.2595484477706838,-3.2989501953125,3.90777587890625,34.49277777777778,0.011453071182270475,34.45,34.5,0.10847457627118644,0.0015376676986582295,0,1,0,0
0,0.01821703617218957,0.0014183640738662036,0.013073016965294318,0.022705766308142764,0.01821702754793737,0.0014183634023887252,0.01307301077630757,0.022705755558849988,1.2534284076130367e-05,9.759094760077935e-07,8.994926881971256e-06,1.5622767742371126e-05,1.2534284076130367e-05,9.759094760077935e-07,8.994926881971256e-06,1.5622767742371126e-05,0.36854237288135594,16.362267162251158,-29.45,68.87,0.9739734361224908,0.003004699604229471,0.9679338880926699,0.9783857420926776,0.7955953441837585,2.4226570744288183,-2.9754638671875,5.206298828125,34.531578947368416,0.024118819447134635,34.5,34.55,0.10847457627118644,0.00368421052631558,0,1,0,0
0,0.016054582238080765,0.000411842794966682,0.014449124014272667,0.01788939163671854,0.016054574637570675,0.00041184259999335637,0.01444911717381363,0.01788938316757878,1.1046401433999778e-05,2.8336961830819465e-07,9.941761290599808e-06,1.230884731217119e-05,1.1046401433999778e-05,2.8336961830819465e-07,9.941761290599808e-06,1.230884731217119e-05,-1.884897959183673,28.215105711226926,-66.87,61.8,0.9624158389858051,0.004471715908041196,0.9539061743012547,0.9681808838520246,-0.7274599288296759,2.783169309062776,-5.07354736328125,4.33197021484375,34.58555555555556,0.018324913891634997,34.57,34.63,0.13605442176870747,0.0016511867905056993,0,1,0,0
0,0.016601615783451654,0.0004883674128290317,0.015825231063251018,0.018577445161207715,0.016601607923966685,0.0004883671816276605,0.01582522357131969,0.018577436366331808,1.1422789436528912e-05,3.3602260148491437e-07,1.088859569922836e-05,1.2782264516485466e-05,1.1422789436528912e-05,3.3602260148491437e-07,1.088859569922836e-05,1.2782264516485466e-05,0.7408813559322017,41.47159025821467,-109.4,103.89,0.9493483290152874,0.002892920478657993,0.9446325426433854,0.9549617197841179,-0.07341777716321922,2.236020595774477,-3.33709716796875,3.93218994140625,34.599473684210544,0.013562209186025428,34.59,34.63,0.13559322033898305,-0.0010877192982456094,0,1,0,0
