,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,EDA_mean,EDA_std,EDA_min,EDA_max,Resp_mean,Resp_std,Resp_min,Resp_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,BVP_peak_freq,TEMP_slope,0,1,2,3
0,0.02463418843120084,0.003209885996453924,0.01788939163671854,0.034402676224458736,0.02463417676896051,0.0032098844768397483,0.01788938316757878,0.0344026599376515,1.6949624124530876e-05,2.2085712819172844e-06,1.230884731217119e-05,2.367086021571383e-05,1.6949624124530876e-05,2.2085712819172844e-06,1.230884731217119e-05,2.367086021571383e-05,6.709423728813553,42.169004819470445,-103.07,92.12,0.2825417442945852,0.003706453583289407,0.27587252182382715,0.2893389855142582,-0.06080364685342654,2.6648368586990303,-4.11834716796875,4.64019775390625,29.438888888888886,0.009938079899998854,29.43,29.45,0.10847457627118644,-0.0009907120743033846,0,1,0,0
0,0.020934493383613126,0.0006696350261098759,0.01926549868569689,0.022017712783653588,0.02093448347287093,0.0006696347090933594,0.01926548956508484,0.02201770236009696,1.4404038317751271e-05,4.6074430358774094e-07,1.3255681720799745e-05,1.514935053805685e-05,1.4404038317751271e-05,4.6074430358774094e-07,1.3255681720799745e-05,1.514935053805685e-05,-1.5749491525423733,17.78315603476325,-30.39,63.77,0.2898598136043292,0.0011733226530242981,0.28790721135088376,0.2923662628835745,0.5091814827630508,3.0242744770298735,-3.35540771484375,6.26678466796875,29.414444444444452,0.008314794192830804,29.41,29.43,0.13559322033898305,0.0008255933952528204,0,1,0,0
0,0.022752572670352942,0.0005987556499218973,0.021329659259164413,0.024081873357121114,0.022752561898901208,0.0005987553664608756,0.02132964916134393,0.02408186195635605,1.5654972994365267e-05,4.1197554516394815e-07,1.4675933333742575e-05,1.656960215099968e-05,1.5654972994365267e-05,4.1197554516394815e-07,1.4675933333742575e-05,1.656960215099968e-05,0.8801016949152551,18.1604494173604,-40.58,42.59,0.28865163101838315,0.0021105769259502144,0.2852238572368547,0.2927035219846266,-0.31904452491930635,2.428230994909319,-4.02984619140625,3.997802734375,29.413157894736848,0.009761703679468955,29.39,29.43,0.13559322033898305,-0.000526315789473673,0,1,0,0
0,0.030985811783117947,0.006955214383119409,0.020641605734675238,0.04747569318975305,0.030985797113911973,0.006955211090403602,0.020641595962590898,0.04747567071395907,2.1319876820139522e-05,4.7855552387547496e-06,1.4202516129428297e-05,3.2665787097685084e-05,2.1319876820139522e-05,4.7855552387547496e-06,1.4202516129428297e-05,3.2665787097685084e-05,2.481292517006801,47.05660794607515,-101.88,132.43,0.282800758548651,0.0062314081476569924,0.2678097309474245,0.2886048719782805,0.15014288738998527,3.1893024815596838,-4.034423828125,6.74285888671875,29.398888888888887,0.009938079899998854,29.39,29.41,0.13605442176870747,-0.0006604747162022562,0,1,0,0
0,0.03094846157111106,0.0003145906640910078,0.030274355077523685,0.032338515650991204,0.030948446919587345,0.00031459051515847996,0.03027434074513332,0.03233850034139241,2.1294177899460354e-05,2.164550102521563e-07,2.083035698982817e-05,2.2250608602771e-05,2.1294177899460354e-05,2.164550102521563e-07,2.083035698982817e-05,2.2250608602771e-05,-1.1700000000000035,30.162655842243517,-77.22,38.67,0.2820291787719666,0.0008988390312620177,0.28025842695785325,0.2839222645119109,-0.6904090900279156,2.6979294717805393,-4.05426025390625,4.65850830078125,29.381578947368414,0.009874559494364905,29.37,29.39,0.13559322033898305,0.00014035087719297944,0,1,0,0
0,0.030293077622407745,0.00011194453674899979,0.030274355077523685,0.03096240860201286,0.030293063281153793,0.00011194448375256727,0.03027434074513332,0.03096239394388635,2.0843239090625875e-05,7.70237601287105e-08,2.083035698982817e-05,2.1303774194142445e-05,2.0843239090625875e-05,7.70237601287105e-08,2.083035698982817e-05,2.1303774194142445e-05,-1.865491525423729,19.967985572141483,-49.11,28.86,0.2801590855515094,0.0013086457698306914,0.27778137659439894,0.28267831799977355,0.07751398562941166,2.0692529709933423,-2.41851806640625,4.10919189453125,29.381111111111107,0.01662958838566161,29.35,29.39,0.10847457627118644,0.0003302373581011281,0,1,0,0
0,0.030213917943615862,0.00019475968741070567,0.029586301553034506,0.030274355077523685,0.030213903639837465,0.00019475959520818387,0.029586287546380288,0.03027434074513332,2.0788773046205992e-05,1.3400496247083632e-07,2.035693978551389e-05,2.083035698982817e-05,2.0788773046205992e-05,1.3400496247083632e-07,2.035693978551389e-05,2.083035698982817e-05,0.9817966101694907,17.671776804166004,-45.33,22.08,0.27997454416861506,0.0007311799894286565,0.27905443658984996,0.28175464213630136,-0.061284578763521634,2.5712871538723645,-3.77044677734375,4.18243408203125,29.37736842105263,0.009647527778854194,29.37,29.39,0.13559322033898305,0.00035087719298244863,0,1,0,0
0,0.029586301553034537,3.122502256758253e-17,0.029586301553034506,0.029586301553034506,0.029586287546380263,2.42861286636753e-17,0.029586287546380288,0.029586287546380288,2.0356939785513864e-05,2.710505431213761e-20,2.035693978551389e-05,2.035693978551389e-05,2.0356939785513864e-05,2.710505431213761e-20,2.035693978551389e-05,2.035693978551389e-05,-0.8541156462585031,19.018188118744625,-48.22,25.11,0.27823513653595744,0.0007584946406994443,0.2768631475367335,0.279336729117658,0.8451064230490559,2.5711609518099037,-2.9144287109375,4.42352294921875,29.375555555555554,0.008958064164775974,29.37,29.39,0.13605442176870747,-0.0006811145510835768,0,1,0,0
0,0.029492688828614198,0.00023589663584084385,0.028898248028545334,0.029586301553034506,0.02949267486627784,0.0002358965241633978,0.02889823434762726,0.029586287546380288,2.0292529281525558e-05,1.6230935802534712e-07,1.9883522581199616e-05,2.035693978551389e-05,2.0292529281525558e-05,1.6230935802534712e-07,1.9883522581199616e-05,2.035693978551389e-05,1.1966779661016955,16.469377638865055,-38.28,19.86,0.2776820930755606,0.0011254947219983557,0.27560157810769764,0.27961317240812256,0.19541665555674062,2.415675748900741,-3.21044921875,4.5928955078125,29.394444444444446,0.014229164972072694,29.37,29.41,0.10847457627118644,0.0025180598555211023,0,1,0,0
0,0.02953981145002851,0.00017270306757452065,0.028898248028545334,0.029586301553034506,0.02953979746538344,0.00017270298581397565,0.02889823434762726,0.029586287546380288,2.0324952136573713e-05,1.1882884182350484e-07,1.9883522581199616e-05,2.035693978551389e-05,2.0324952136573713e-05,1.1882884182350484e-07,1.9883522581199616e-05,2.035693978551389e-05,-1.1248135593220336,18.439296446443286,-43.38,23.07,0.2773627859511656,0.0008981177090501727,0.27520519715406716,0.2789342217597925,-0.016885951494164858,2.429243987975058,-3.27606201171875,4.559326171875,29.397368421052622,0.009647527778854192,29.39,29.41,0.10847457627118644,-7.017543859648972e-05,0,1,0,0
0,0.02959098218925551,0.0008474407891465531,0.028898248028545334,0.034402676224458736,0.0295909681803854,0.0008474403879537885,0.02889823434762726,0.0344026599376515,2.036016031071333e-05,5.830840696841128e-07,1.9883522581199616e-05,2.367086021571383e-05,2.036016031071333e-05,5.830840696841128e-07,1.9883522581199616e-05,2.367086021571383e-05,0.6715986394557821,18.149095660519613,-44.75,23.37,0.27736794489793276,0.0007322703418339368,0.27580379236289143,0.27853747322444433,2.53261963723611,4.748739408686054,-3.93218994140625,9.75799560546875,29.410000000000007,0.01333333333333305,29.39,29.43,0.13605442176870747,0.0013209494324045125,0,1,0,0
0,0.026586013735364004,0.0030060691496078358,0.021329659259164413,0.043347372042818,0.02658600114909667,0.003006067726483988,0.02132964916134393,0.04334735152144089,1.8292583132687713e-05,2.06833451487556e-06,1.4675933333742575e-05,2.9825283871799426e-05,1.8292583132687713e-05,2.06833451487556e-06,1.4675933333742575e-05,2.9825283871799426e-05,-3.6953559322033933,28.291561725597845,-58.62,64.31,0.27633984601763734,0.0021147340385430273,0.2718938225401527,0.280515296850987,-5.778153658504817,3.618466051619129,-11.62567138671875,2.98614501953125,29.413157894736848,0.007292845505553012,29.41,29.43,0.05423728813559322,0.0008421052631578768,0,1,0,0
0,0.026838736465378453,0.0010595970590637517,0.024081873357121114,0.028898248028545334,0.02683872375946783,0.0010595965574326325,0.02408186195635605,0.02889823434762726,1.8466469733150793e-05,7.290588007292209e-07,1.656960215099968e-05,1.9883522581199616e-05,1.8466469733150793e-05,7.290588007292209e-07,1.656960215099968e-05,1.9883522581199616e-05,3.7250847457627136,15.009292214805743,-35.36,34.1,0.2702003222576193,0.0015827850756091955,0.2678358323883835,0.27441168164205215,2.8333369819340484,2.816371422968797,-0.01983642578125,9.45281982421875,29.42000000000001,0.009999999999999787,29.41,29.43,0.13559322033898305,-0.0003508771929824487,0,1,0,0
0,0.026955783996824193,0.001419197924329496,0.026146033930588636,0.031650462126502035,0.026955771235501313,0.001419197252457259,0.02614602155261514,0.03165044714263938,1.854700462344162e-05,9.764832092147278e-07,1.7989853763942512e-05,2.177719139845672e-05,1.854700462344162e-05,9.764832092147278e-07,1.7989853763942512e-05,2.177719139845672e-05,-0.23250847457627133,9.91783805441776,-24.77,18.88,0.27086012917977587,0.004047395933686557,0.26733706835906096,0.2834319139528549,1.5401449034830224,3.2823310580938267,-2.79083251953125,8.038330078125,29.414444444444452,0.008314794192830804,29.41,29.43,0.16271186440677965,0.0,0,1,0,0
0,0.027414486346483635,0.0014550531441772897,0.025457980406099465,0.032338515650991204,0.027414473368003348,0.0014550524553305876,0.02545796835386211,0.03233850034139241,1.8862616092984477e-05,1.0011534962436616e-06,1.7516436559628233e-05,2.2250608602771e-05,1.8862616092984477e-05,1.0011534962436616e-06,1.7516436559628233e-05,2.2250608602771e-05,0.06472789115646319,21.38008835311915,-53.61,31.01,0.2764090428689679,0.002198976333052368,0.2732365617508885,0.28274345700110826,-2.055290754451308,3.3257809709960537,-7.58056640625,4.53033447265625,29.414210526315795,0.008153649149910179,29.41,29.43,0.16326530612244897,0.000771929824561387,0,1,0,0
0,0.027615121185579,0.007355821531127583,0.013761070489783492,0.05435622843464479,0.027615108112114862,0.007355818048757589,0.013761063975060599,0.054356202701489366,1.9000663470451387e-05,5.0611941378929304e-06,9.468344086285531e-06,3.739995914082785e-05,1.9000663470451387e-05,5.0611941378929304e-06,9.468344086285531e-06,3.739995914082785e-05,0.24145762711864577,46.11308249507246,-101.96,132.13,0.2780673467943932,0.005905501689401528,0.2656079957544625,0.28672896260159053,0.47554255197627404,1.5736859476939218,-1.70745849609375,3.814697265625,29.423333333333332,0.00942809041582043,29.41,29.43,0.13559322033898305,0.0014860681114550768,0,1,0,0
0,0.025771583032907507,0.0007790693672125786,0.022705766308142764,0.026834087455077812,0.02577157083220526,0.0007790689983879988,0.022705755558849988,0.02683407475136817,1.7732211747989194e-05,5.360409163901821e-07,1.5622767742371126e-05,1.8463270968256787e-05,1.7732211747989194e-05,5.360409163901821e-07,1.5622767742371126e-05,1.8463270968256787e-05,-0.45494915254237167,25.033705886686917,-61.11,46.05,0.2793119949591224,0.002238892212344504,0.2761133402381205,0.28430240909609594,0.8513467187621162,3.7221233783503327,-4.33197021484375,6.915283203125,29.414210526315784,0.02391119303494801,29.39,29.45,0.13559322033898305,7.017543859648972e-05,0,1,0,0
0,0.026146033930588692,5.551115123125783e-17,0.026146033930588636,0.026146033930588636,0.02614602155261506,7.979727989493313e-17,0.02614602155261514,0.02614602155261514,1.798985376394257e-05,5.759824041329242e-20,1.7989853763942512e-05,1.7989853763942512e-05,1.798985376394257e-05,5.759824041329242e-20,1.7989853763942512e-05,1.7989853763942512e-05,0.04891525423728901,20.85448023667746,-48.25,26.08,0.2772104066231821,0.001563563963478219,0.27405361887880586,0.2792827949662844,-0.054221489101768536,2.2790276972776042,-3.08685302734375,4.229736328125,29.40222222222223,0.011811273125260471,29.39,29.43,0.13559322033898305,0.0016718266253869614,0,1,0,0
0,0.026904296998393046,0.0005184742242086339,0.026146033930588636,0.027522140979566984,0.026904284261445005,0.0005184739787541917,0.02614602155261514,0.027522127950121197,1.851157884624802e-05,3.5673767955203085e-07,1.7989853763942512e-05,1.8936688172571062e-05,1.851157884624802e-05,3.5673767955203085e-07,1.7989853763942512e-05,1.8936688172571062e-05,0.6144897959183686,18.474643026152727,-42.33,32.9,0.2776691718205058,0.0007582990561825022,0.27623769094434697,0.2786864162732234,-0.5530580032703488,3.094470235076194,-4.15496826171875,5.26580810546875,29.421578947368427,0.009874559494364903,29.41,29.43,0.13605442176870747,-0.0004210526315789384,0,1,0,0
0,0.026838768091298863,5.655634264419353e-05,0.026834087455077812,0.027522140979566984,0.02683875538537333,5.655631586946694e-05,0.02683407475136817,0.027522127950121197,1.846649149345618e-05,3.891375404367347e-08,1.8463270968256787e-05,1.8936688172571062e-05,1.846649149345618e-05,3.891375404367347e-08,1.8463270968256787e-05,1.8936688172571062e-05,-0.3406440677966109,21.96534486047087,-48.19,27.31,0.27695409047315184,0.0006868239148659802,0.276070006807435,0.2784261724004474,0.009370212631864723,2.9135511319546916,-3.96881103515625,4.64324951171875,29.43,0.0,29.43,29.43,0.13559322033898305,0.0,0,1,0,0
0,0.02686198151688146,0.00017666239142289557,0.026146033930588636,0.027522140979566984,0.026861968799966298,0.00017666230778793962,0.02614602155261514,0.027522127950121197,1.848246355762086e-05,1.215530659725841e-07,1.7989853763942512e-05,1.8936688172571062e-05,1.848246355762086e-05,1.215530659725841e-07,1.7989853763942512e-05,1.8936688172571062e-05,0.7158305084745761,24.70154912945747,-65.82,41.97,0.2763487258879325,0.0006619558471184751,0.2752426561182026,0.277347343542049,1.0296766261598762,2.945013428679566,-3.08074951171875,5.66558837890625,29.438888888888886,0.009938079899998854,29.43,29.45,0.10847457627118644,0.0003302373581011281,0,1,0,0
0,0.026590694371585084,0.0005250664193936404,0.025457980406099465,0.028210194504056162,0.02659068178310175,0.0005250661708183392,0.02545796835386211,0.02821018114887423,1.829580365788714e-05,3.612734583885632e-07,1.7516436559628233e-05,1.941010537688534e-05,1.829580365788714e-05,3.612734583885632e-07,1.7516436559628233e-05,1.941010537688534e-05,-1.1948813559321991,22.133819446516874,-51.41,36.48,0.27617284211032905,0.0009790785750902304,0.2738538100008875,0.2774653140087286,-1.6853597560532336,2.7196717755193083,-6.25457763671875,3.45306396484375,29.438421052631583,0.016307298299820354,29.43,29.47,0.13559322033898305,0.0012631578947368152,0,1,0,0
0,0.024905665332019697,0.002301883405326753,0.016513284587740193,0.028210194504056162,0.02490565354125764,0.00230188231557632,0.01651327677007272,0.02821018114887423,1.7136414586097037e-05,1.583817490385319e-06,1.1362012903542639e-05,1.941010537688534e-05,1.7136414586097037e-05,1.583817490385319e-06,1.1362012903542639e-05,1.941010537688534e-05,5.080884353741498,23.831485188564063,-44.62,80.73,0.2768281606874022,0.0017582514931034953,0.27458532869519203,0.2813212517909299,1.1000034531056142,2.9419142357813337,-3.631591796875,5.77545166015625,29.431111111111118,0.004581228472908414,29.43,29.45,0.13605442176870747,0.0003508771929824487,0,1,0,0
0,0.03612281003568161,0.00596167010067632,0.014449124014272667,0.04472347909179635,0.03612279293453409,0.005961667278321137,0.01444911717381363,0.04472345791894695,2.4854403226499512e-05,4.101944240750135e-06,9.941761290599808e-06,3.0772118280427976e-05,2.4854403226499512e-05,4.101944240750135e-06,9.941761290599808e-06,3.0772118280427976e-05,-9.39637288135593,35.729894363834745,-90.37,96.76,0.2703782462072364,0.006666524859556045,0.26370468905413086,0.28139804916184813,-0.11974410442797186,2.6479607494668223,-3.9947509765625,5.11932373046875,29.433157894736844,0.007292845505553009,29.43,29.45,0.10847457627118644,-0.0008421052631578768,0,1,0,0
