,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,EDA_mean,EDA_std,EDA_min,EDA_max,Resp_mean,Resp_std,Resp_min,Resp_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,BVP_peak_freq,TEMP_slope,0,1,2,3
0,0.0317992304561213,0.004435750314455011,0.022017712783653588,0.042659318518328826,-0.03179921540182925,0.004435748214495989,-0.04265929832268786,-0.02201770236009696,-2.187955187506521e-05,3.0520307478470063e-06,-2.935186666748515e-05,-1.514935053805685e-05,-2.187955187506521e-05,3.0520307478470063e-06,-2.935186666748515e-05,-1.514935053805685e-05,-0.6253898305084723,39.05314426587726,-87.57,90.4,0.28799274079761783,0.0008283152966510757,0.28665033621142627,0.2893484123395152,0.6741095417486527,2.855827619577674,-3.955078125,5.07354736328125,32.08578947368423,0.008153649149911627,32.07,32.09,0.16271186440677965,0.0007719298245615242,0,1,0,0
0,0.03187513266511072,0.004044118451290176,0.01926549868569689,0.04472347909179635,-0.03187511757488526,0.004044116536736281,-0.04472345791894695,-0.01926548956508484,-2.1931776608028723e-05,2.7825673192314246e-06,-3.0772118280427976e-05,-1.3255681720799745e-05,-2.1931776608028723e-05,2.7825673192314246e-06,-3.0772118280427976e-05,-1.3255681720799745e-05,-2.0179661016949146,59.178872368830326,-117.63,161.67,0.2886761601303584,0.0029495975716046195,0.28498440506837563,0.29411908373461504,-0.6671646312272146,2.9157207161606666,-5.303955078125,4.93011474609375,32.07666666666668,0.01632993161855707,32.05,32.09,0.08135593220338982,-0.0006604747162023736,0,1,0,0
0,0.02787546576241275,0.000441631509404141,0.026834087455077812,0.029586301553034506,-0.027875452565697012,0.0004416313003283343,-0.029586287546380288,-0.02683407475136817,-1.917979430451623e-05,3.0386582886037063e-07,-2.035693978551389e-05,-1.8463270968256787e-05,-1.917979430451623e-05,3.0386582886037063e-07,-2.035693978551389e-05,-1.8463270968256787e-05,3.5999661016949145,27.68828813774609,-56.93,44.11,0.2885219096422941,0.0009118881502744942,0.28715041287497955,0.29059374707256086,0.1298984877820642,2.0062619547943936,-2.88848876953125,4.00543212890625,32.09000000000001,0.012977713690460725,32.07,32.11,0.13559322033898305,0.0005614035087721423,0,1,0,0
0,0.027812340425269876,0.0003925600235875643,0.026834087455077812,0.029586301553034506,-0.027812327258438727,0.00039255983774302676,-0.029586287546380288,-0.02683407475136817,-1.9136360734934905e-05,2.701020520610602e-07,-2.035693978551389e-05,-1.8463270968256787e-05,-1.9136360734934905e-05,2.701020520610602e-07,-2.035693978551389e-05,-1.8463270968256787e-05,0.2476190476190457,29.531340917267578,-63.74,33.8,0.2872358853282887,0.001011736433945641,0.28445202613305975,0.28879146706329595,0.6476556101152974,1.4549649862521115,-2.18658447265625,2.63519287109375,32.0988888888889,0.016629588385661604,32.09,32.13,0.13605442176870747,-0.0003302373581011281,0,1,0,0
0,0.032712966548672354,0.0020761879888290626,0.023393819832631935,0.036466836797926255,-0.03271295106180222,0.0020761870059266487,-0.03646681953391059,-0.02339380875760302,-2.2508250618724326e-05,1.4285271106373053e-06,-2.5091111828656657e-05,-1.6096184946685404e-05,-2.2508250618724326e-05,1.4285271106373053e-06,-2.5091111828656657e-05,-1.6096184946685404e-05,-2.280576271186441,32.12796030293914,-71.04,61.43,0.2874949829016861,0.0009955189583817302,0.2858938262936505,0.289668906646605,-0.11252410358589873,2.209946085283319,-3.80706787109375,3.9642333984375,32.097368421052636,0.016170833153406908,32.07,32.11,0.13559322033898305,0.00035087719298236136,0,1,0,0
0,0.03362629150425815,0.001244988987191011,0.031650462126502035,0.03715489032241543,-0.03362627558500452,0.0012449883977922252,-0.037154872732663616,-0.03165044714263938,-2.313666647841328e-05,8.566182495113502e-07,-2.5564529032970932e-05,-2.177719139845672e-05,-2.313666647841328e-05,8.566182495113502e-07,-2.5564529032970932e-05,-2.177719139845672e-05,1.1258983050847478,34.87630786014711,-83.84,47.85,0.2872101814849248,0.0011071873473543392,0.2851895802447277,0.28883348216696875,-0.4189051273924721,2.629242374874982,-4.2724609375,4.45098876953125,32.08666666666667,0.010000000000000642,32.07,32.11,0.13559322033898305,-0.0006811145510835732,0,1,0,0
0,0.03391589005747322,0.001593466214900383,0.027522140979566984,0.03853099737139378,-0.03391587400111868,0.001593465460526598,-0.03853097913016968,-0.027522127950121197,-2.3335925594974482e-05,1.0963890072177976e-06,-2.651136344159949e-05,-1.8936688172571062e-05,-2.3335925594974482e-05,1.0963890072177976e-06,-2.651136344159949e-05,-1.8936688172571062e-05,0.10874149659863923,32.74451138690558,-71.5,58.31,0.28638356434812756,0.001010538081569145,0.28438046786570476,0.28806501180096056,0.9022203923454948,2.1530729995746465,-2.88238525390625,3.68804931640625,32.09444444444446,0.008314794192829324,32.09,32.11,0.13605442176870747,-0.0006604747162021389,0,1,0,0
0,0.033204433351879004,0.001135244870822872,0.029586301553034506,0.03577878327343708,-0.03320441763234006,0.0011352443333788006,-0.03577876633515756,-0.029586287546380288,-2.2846405764663105e-05,7.811084949475364e-07,-2.461769462434238e-05,-2.035693978551389e-05,-2.2846405764663105e-05,7.811084949475364e-07,-2.461769462434238e-05,-2.035693978551389e-05,0.6916271186440688,26.83991485114831,-64.05,35.3,0.2863614734138459,0.0012774027531881889,0.28311202315955525,0.2880094377519481,-0.5370771914498682,2.578077311799033,-4.010009765625,4.24652099609375,32.08578947368423,0.008153649149911627,32.07,32.09,0.13559322033898305,0.0009122807017545285,0,1,0,0
0,0.033389191978927396,0.0011603169751042439,0.029586301553034506,0.036466836797926255,-0.03338917617192061,0.0011603164257906157,-0.03646681953391059,-0.029586287546380288,-2.2973529468818427e-05,7.983594283309128e-07,-2.5091111828656657e-05,-2.035693978551389e-05,-2.2973529468818427e-05,7.983594283309128e-07,-2.5091111828656657e-05,-2.035693978551389e-05,-0.9595254237288141,30.59635116904502,-75.3,61.72,0.286600057138677,0.0014298797959006115,0.2832631629574817,0.2895326490707932,0.09718423595422548,2.3738818284128564,-3.50189208984375,3.83453369140625,32.09444444444446,0.008314794192829324,32.09,32.11,0.13559322033898305,-0.0008255933952526737,0,1,0,0
0,0.033106139991237675,0.0009377173101089586,0.03096240860201286,0.03577878327343708,-0.03310612431823248,0.0009377168661777659,-0.03577876633515756,-0.03096239394388635,-2.277877473547533e-05,6.45199089298279e-07,-2.461769462434238e-05,-2.1303774194142445e-05,-2.277877473547533e-05,6.45199089298279e-07,-2.461769462434238e-05,-2.1303774194142445e-05,-1.3815593220338984,30.575809408065478,-69.84,35.51,0.2858744547283931,0.0015095516678452516,0.28342557527475365,0.28809459727068537,0.41317430974236197,2.2442221845273487,-3.1951904296875,4.10003662109375,32.09315789473686,0.007292845505551717,32.09,32.11,0.13559322033898305,0.0008421052631577272,0,1,0,0
0,0.03341974261804568,0.0008025619289152629,0.031650462126502035,0.035090729748947905,-0.03341972679657577,0.0008025615489689065,-0.03509071313640453,-0.03165044714263938,-2.2994549923836297e-05,5.522050409642426e-07,-2.4144277420028106e-05,-2.177719139845672e-05,-2.2994549923836297e-05,5.522050409642426e-07,-2.4144277420028106e-05,-2.177719139845672e-05,2.095068027210883,24.905597692565895,-60.48,39.63,0.2864251100657193,0.000991572320659952,0.2846924452660461,0.2878535734931375,-0.5693288949819711,2.5462051262730734,-3.7628173828125,4.3609619140625,32.091111111111125,0.014098419489387917,32.07,32.11,0.13605442176870747,-0.0016718266253867818,0,1,0,0
0,0.033570503380650915,0.0010125348055880705,0.03096240860201286,0.03577878327343708,-0.033570487487808255,0.0010125343262370123,-0.03577876633515756,-0.03096239394388635,-2.3098281299685065e-05,6.966774820146217e-07,-2.461769462434238e-05,-2.1303774194142445e-05,-2.3098281299685065e-05,6.966774820146217e-07,-2.461769462434238e-05,-2.1303774194142445e-05,0.7153559322033888,27.57059119372702,-68.92,34.46,0.2844902915799764,0.0009959061927505895,0.28262372435928973,0.2859151174685655,0.23943851366824015,2.377967717551289,-3.55987548828125,4.27093505859375,32.08578947368424,0.008153649149911625,32.07,32.09,0.16271186440677965,-0.001052631578947533,0,1,0,0
0,0.03354611979601305,0.0006450113717460368,0.031650462126502035,0.034402676224458736,-0.03354610391471401,0.0006450110663867726,-0.0344026599376515,-0.03165044714263938,-2.3081504104220537e-05,4.4380192745852227e-07,-2.367086021571383e-05,-2.177719139845672e-05,-2.3081504104220537e-05,4.4380192745852227e-07,-2.367086021571383e-05,-2.177719139845672e-05,-1.9818644067796634,29.57791274391584,-70.39,35.79,0.28502424004272836,0.001948456810260514,0.28126608211963244,0.2888629752566665,0.6173361394481558,2.209710600178811,-2.72674560546875,3.887939453125,32.09000000000001,0.013333333333333048,32.07,32.11,0.13559322033898305,-0.0013209494324045712,0,1,0,0
0,0.02218507715447526,0.01323923209268233,0.0,0.05022790728770975,-0.022138576570688715,0.013316820574333905,-0.050227883508971186,0.0034402659937651497,-1.5232518425301256e-05,9.162680993390603e-06,-3.455945591494219e-05,2.3670860215713828e-06,-1.5232518425301256e-05,9.162680993390603e-06,-3.455945591494219e-05,2.3670860215713828e-06,5.196474576271184,62.453354768248225,-155.15,174.4,0.28517786620659774,0.0026290883240809152,0.28058383021202404,0.29134099100762556,1.717050276000863,3.710823068087213,-3.90472412109375,7.83233642578125,32.076666666666675,0.009428090415822106,32.07,32.09,0.08135593220338982,-0.0008255933952529671,0,1,0,0
0,0.01496399399858429,0.006714639804020981,0.0,0.025457980406099465,-0.014926541842336143,0.006797469971325978,-0.02545796835386211,0.00275221279501212,-1.0270254860940332e-05,4.677020957198499e-06,-1.7516436559628233e-05,1.8936688172571063e-06,-1.0270254860940332e-05,4.677020957198499e-06,-1.7516436559628233e-05,1.8936688172571063e-06,-2.4793877551020365,64.3583096160236,-196.79,159.08,0.28045763881986785,0.0007907023097328978,0.2790002139993497,0.2820181387727777,-3.027706175811531,4.555163433673225,-8.64105224609375,5.15899658203125,32.094210526315806,0.00815364914990873,32.09,32.11,0.16326530612244897,7.017543859647726e-05,0,1,0,0
0,0.03624216625931748,0.009100911882974455,0.013073016965294318,0.04541153261628553,-0.03624214910166473,0.009100907574449254,-0.045411511117699976,-0.01307301077630757,-2.4936526619084674e-05,6.261908568155477e-06,-3.124553548474225e-05,-8.994926881971256e-06,-2.4936526619084674e-05,6.261908568155477e-06,-3.124553548474225e-05,-8.994926881971256e-06,-5.052406779661028,33.90774409778143,-85.6,42.78,0.28415267955463186,0.0011101039149992095,0.2821287146133068,0.2862538611325055,4.686386955845922,5.682128920502396,-6.91375732421875,14.16778564453125,32.104444444444454,0.008958064164774385,32.09,32.11,0.16271186440677965,-0.0006398348813208221,0,1,0,0
0,0.02534175514858438,0.005767986817371901,0.013073016965294318,0.053668174910155624,-0.02534174315137005,0.00576798408670965,-0.05366814950273634,-0.01307301077630757,-1.743646743727784e-05,3.968679901217147e-06,-3.6926541936513574e-05,-8.994926881971256e-06,-1.743646743727784e-05,3.968679901217147e-06,-3.6926541936513574e-05,-8.994926881971256e-06,3.6351186440677985,84.40067602691039,-240.0,254.02,0.28404847079568213,0.0017823437395741587,0.28086195445716944,0.28780819452856654,-6.5034804805632564,4.742536314647079,-13.54217529296875,5.71136474609375,32.09736842105264,0.009647527778852482,32.09,32.11,0.08135593220338982,-0.0009122807017542045,0,1,0,0
0,0.024755884972947204,0.0017664922014579273,0.018577445161207715,0.028898248028545334,-0.02475587325309372,0.0017664913651707212,-0.02889823434762726,-0.018577436366331808,-1.703335777971572e-05,1.2154400343753211e-06,-1.9883522581199616e-05,-1.2782264516485466e-05,-1.703335777971572e-05,1.2154400343753211e-06,-1.9883522581199616e-05,-1.2782264516485466e-05,-0.15467796610169457,18.07853548369661,-46.62,39.02,0.28173351630953547,0.0007185909553667081,0.28034089388680694,0.2835257243913529,2.65531430435299,2.8900791634656144,-1.83868408203125,7.57598876953125,32.10333333333334,0.01632993161855385,32.09,32.13,0.16271186440677965,0.0004953560371518975,0,1,0,0
0,0.029717359367222935,0.0031691882396513316,0.021329659259164413,0.04678763966526387,-0.02971734529852371,0.003169186739304163,-0.04678761751520604,-0.02132964916134393,-2.0447114491097564e-05,2.180569073423914e-06,-3.219236989337081e-05,-1.4675933333742575e-05,-2.0447114491097564e-05,2.180569073423914e-06,-3.219236989337081e-05,-1.4675933333742575e-05,-0.017619047619047985,38.50531570924307,-68.72,161.3,0.2817493964662485,0.0009385896103497221,0.2800607553725174,0.2833581705946564,0.6322084526270259,0.8793103258574722,-1.8524169921875,2.07061767578125,32.10333333333334,0.009428090415818756,32.09,32.11,0.13605442176870747,0.0008255933952526737,0,1,0,0
0,0.029112102502373036,0.0008792899705098306,0.026834087455077812,0.03096240860201286,-0.029112088720212644,0.0008792895542391269,-0.03096239394388635,-0.02683407475136817,-2.0030665766324354e-05,6.049979904243573e-07,-2.1303774194142445e-05,-1.8463270968256787e-05,-2.0030665766324354e-05,6.049979904243573e-07,-2.1303774194142445e-05,-1.8463270968256787e-05,-5.3615593220339,34.73824763994204,-98.02,45.25,0.2807583393959884,0.00054905031422972,0.2797859648029958,0.28167298428216614,0.013327302767088631,2.5236619214639124,-4.37164306640625,4.75921630859375,32.11000000000001,7.105427357601002e-15,32.11,32.11,0.13559322033898305,0.0,0,1,0,0
0,0.028771870850577877,0.0006113204781325639,0.026834087455077812,0.030274355077523685,-0.02877185722948896,0.0006113201887231379,-0.03027434074513332,-0.02683407475136817,-1.979656840081537e-05,4.206208113132611e-07,-2.083035698982817e-05,-1.8463270968256787e-05,-1.979656840081537e-05,4.206208113132611e-07,-2.083035698982817e-05,-1.8463270968256787e-05,6.3114576271186476,54.9458496658523,-140.17,87.31,0.28011798396134996,0.0016882844768829537,0.2768849090299874,0.28259902155701144,-0.09395257308917351,2.3486659735811766,-3.619384765625,4.412841796875,32.10555555555557,0.01571348402636705,32.09,32.13,0.13559322033898305,-0.0016511867905056993,0,1,0,0
0,0.029302711924697727,0.00045195936523270404,0.026834087455077812,0.030274355077523685,-0.029302698052299656,0.00045195915126751754,-0.03027434074513332,-0.02683407475136817,-2.0161815126978972e-05,3.1097193973531987e-07,-2.083035698982817e-05,-1.8463270968256787e-05,-2.0161815126978972e-05,3.1097193973531987e-07,-2.083035698982817e-05,-1.8463270968256787e-05,1.1559322033898314,43.84092856397245,-94.86,53.39,0.2799727915713278,0.00034947593941107754,0.27916135348699844,0.280582940686667,0.7093240250428912,2.0582210204970255,-3.08990478515625,4.63714599609375,32.11842105263158,0.00987455949436666,32.11,32.13,0.13559322033898305,0.00042105263157901315,0,1,0,0
0,0.029253976381342462,0.0012647768500137313,0.025457980406099465,0.033026569175480386,-0.02925396253201658,0.0012647762512470366,-0.03302655354014544,-0.02545796835386211,-2.0128282496355286e-05,8.702333453773891e-07,-2.2724025807085277e-05,-1.7516436559628233e-05,-2.0128282496355286e-05,8.702333453773891e-07,-2.2724025807085277e-05,-1.7516436559628233e-05,-4.762108843537413,42.848331510571725,-98.0,54.29,0.2806565146172833,0.0009163287099912727,0.2789105214329784,0.2823709927054394,-0.17084874231229644,3.09982794916607,-4.46014404296875,5.70831298828125,32.10555555555556,0.008314794192829322,32.09,32.11,0.13605442176870747,0.0004953560371516042,0,1,0,0
0,0.031510043039871594,0.0005259002557445627,0.030274355077523685,0.03371462269996956,-0.031510028122485725,0.0005259000067745108,-0.03371460673889847,-0.03027434074513332,-2.1680575642474198e-05,3.6184718188544236e-07,-2.3197443011399553e-05,-2.083035698982817e-05,-2.1680575642474198e-05,3.6184718188544236e-07,-2.3197443011399553e-05,-2.083035698982817e-05,2.551559322033897,34.37090582251273,-75.6,48.37,0.2805854359966842,0.0011019109052177512,0.27844331874384043,0.2825107259591001,-0.05215438956362438,2.539711329769214,-3.9581298828125,4.35943603515625,32.10052631578949,0.01637510440642484,32.07,32.11,0.13559322033898305,-0.0021403508771928805,0,1,0,0
0,0.03366813259696351,0.0029998619309637327,0.029586301553034506,0.04472347909179635,-0.03366811665790164,0.0029998605107784933,-0.04472345791894695,-0.029586287546380288,-2.316545536245939e-05,2.0640636202540405e-06,-3.0772118280427976e-05,-2.035693978551389e-05,-2.316545536245939e-05,2.0640636202540405e-06,-3.0772118280427976e-05,-2.035693978551389e-05,4.771898305084743,50.65223144437709,-116.27,180.73,0.2912302987697096,0.0213202549828289,0.28009839712820983,0.34692857420133233,0.9768948509128723,3.5236545558863352,-3.72772216796875,7.34710693359375,32.09000000000001,0.013333333333333048,32.07,32.11,0.13559322033898305,0.0013209494324045125,0,1,0,0
0,0.029792249546759162,0.006010870046300636,0.016513284587740193,0.042659318518328826,-0.02979223544260569,0.00601086720065336,-0.04265929832268786,-0.01651327677007272,-2.0498642894288243e-05,4.135796404689217e-06,-2.935186666748515e-05,-1.1362012903542639e-05,-2.0498642894288243e-05,4.135796404689217e-06,-2.935186666748515e-05,-1.1362012903542639e-05,4.9806802721088514,89.0324285005598,-156.15,256.61,0.28551949202885185,0.009179191288457355,0.27598993606898026,0.3141308312448966,-0.2728033894049027,5.0628448551260945,-6.43157958984375,9.49249267578125,32.09,0.018856180831640864,32.07,32.11,0.027210884353741496,0.0,0,1,0,0
0,0.01798300436113883,0.0028131363546191786,0.007568588769380921,0.022705766308142764,-0.017982995847681243,0.002813135022832976,-0.022705755558849988,-0.00756858518628333,-1.2373257816159541e-05,1.935586550984406e-06,-1.5622767742371126e-05,-5.2075892474570424e-06,-1.2373257816159541e-05,1.935586550984406e-06,-1.5622767742371126e-05,-5.2075892474570424e-06,-8.32406779661017,44.3567144829756,-127.11,102.46,0.28384374410468116,0.0013581712168011881,0.28090564037285726,0.2858449352485314,-3.3623309644221075,3.7737301740053217,-8.89129638671875,4.364013671875,32.09000000000001,0.012977713690460725,32.07,32.11,0.05423728813559322,0.0005614035087720424,0,1,0,0
0,0.02826133361736275,0.004563393773924669,0.015825231063251018,0.039219050895882956,-0.02826132023797076,0.004563391613537073,-0.03921903232892271,-0.01582522357131969,-1.94452917907195e-05,3.139856196856936e-06,-2.6984780645913764e-05,-1.088859569922836e-05,-1.94452917907195e-05,3.139856196856936e-06,-2.6984780645913764e-05,-1.088859569922836e-05,1.4127796610169536,45.373773486553645,-99.01,103.78,0.29207080439581007,0.016391343765071505,0.2730151993905488,0.330991600794608,1.2954735585779942,2.1210744354412614,-1.580810546875,5.95245361328125,32.09222222222225,0.011331154474649928,32.07,32.11,0.16271186440677965,-0.0011558307533539778,0,1,0,0
0,0.028926331845871338,0.0005494915418677158,0.028210194504056162,0.030274355077523685,-0.028926318151658015,0.0005494912817291519,-0.03027434074513332,-0.02821018114887423,-1.9902845732396133e-05,3.7807923408064456e-07,-2.083035698982817e-05,-1.941010537688534e-05,-1.9902845732396133e-05,3.7807923408064456e-07,-2.083035698982817e-05,-1.941010537688534e-05,-4.691762711864405,23.426861931203984,-55.63,32.1,0.27667066897321696,0.0009595442698670826,0.27426070985072043,0.278311456440113,1.2353854498851389,2.7289831246239484,-3.05328369140625,6.19049072265625,32.0784210526316,0.00987455949436666,32.07,32.09,0.16271186440677965,0.0001403508771930044,0,1,0,0
0,0.02778893724416482,0.0017971814622167628,0.02476992688161029,0.034402676224458736,-0.02778892408841317,0.0017971806114007432,-0.0344026599376515,-0.02476991515510908,-1.9120258108937818e-05,1.236555868411207e-06,-2.367086021571383e-05,-1.7043019355313955e-05,-1.9120258108937818e-05,1.236555868411207e-06,-2.367086021571383e-05,-1.7043019355313955e-05,2.750680272108842,28.884347246627556,-61.59,43.6,0.27538516582713,0.0011468500210298522,0.273152714651157,0.27702386957909153,-0.015540395126153458,2.4807714131803484,-3.25164794921875,4.86602783203125,32.078888888888905,0.00993807990000062,32.07,32.09,0.13605442176870747,0.0006604747162023736,0,1,0,0
0,0.026443570589827183,0.004998341216309421,0.0027522140979566985,0.03577878327343708,-0.026406366006197356,0.005191241572142727,-0.03577876633515756,0.00275221279501212,-1.816898459800737e-05,3.5718503692125107e-06,-2.461769462434238e-05,1.8936688172571063e-06,-1.816898459800737e-05,3.5718503692125107e-06,-2.461769462434238e-05,1.8936688172571063e-06,0.6064745762711887,30.463068406251036,-65.87,76.86,0.27525631676292894,0.003426146772975743,0.2626321263219104,0.27844876918244693,0.7598427329998159,3.1949340555872423,-6.6497802734375,5.65338134765625,32.06578947368421,0.008153649149911627,32.05,32.07,0.13559322033898305,-0.0007719298245615242,0,1,0,0
